relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0168,12.299999999999995,7.430773101696007
-29.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-29.0,,-9.08140344241684,100.91372910818869,,52.9281113101901,82.5858956625748,0.0168,12.299999999999995,7.430773101696007
-28.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-28.0,,49.25485937719209,56.81417334979583,,47.8529632637825,74.8364491554983,0.0168,12.299999999999995,7.430773101696007
-27.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-27.0,,1.4261537539984097,28.13995079769502,,38.831541617779536,44.2416614622925,0.0168,12.299999999999995,7.430773101696007
-26.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-26.0,,60.27673621057691,23.503533251122967,,34.190341807849,38.5720284352678,0.0168,12.299999999999995,7.430773101696007
-25.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-25.0,,-19.85297654742515,-74.28941400863788,,32.7039964395034,33.8529286145834,0.0168,12.299999999999995,7.430773101696007
-24.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-24.0,,-0.3977989387456473,-5.9802190824304535,,28.415136493288514,24.693765882510146,0.0168,12.299999999999995,7.430773101696007
-23.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-23.0,,-29.423678503538135,20.527722872159778,,25.0060936377669,21.7961561683263,0.0168,12.299999999999995,7.430773101696007
-22.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-22.0,,-24.121929899060135,,,24.2195515437854,,0.0168,12.299999999999995,7.430773101696007
-21.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-21.0,,5.265659856399731,23.601787102126494,,26.519817592649,20.747307049160703,0.0168,12.299999999999995,7.430773101696007
-20.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-20.0,,-6.79228901641554,,,28.2789737337723,,0.0168,12.299999999999995,7.430773101696007
-19.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-19.0,,,,,,,0.0168,12.299999999999995,7.430773101696007
-18.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-18.0,,-13.663131180246356,-20.765502479312737,,24.60681095155025,21.53766850099572,0.0168,12.299999999999995,7.430773101696007
-17.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-17.0,,-23.765008558960545,-33.31434501895466,,31.0415623709585,23.7124569718938,0.0168,12.299999999999995,7.430773101696007
-16.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-16.0,,-152.031046708609,-5.271409213688612,,32.6836511863675,25.3524684062551,0.0168,12.299999999999995,7.430773101696007
-15.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-15.0,,17.764910060000673,13.453891886770958,,32.37100695270697,22.345847157604418,0.0168,12.299999999999995,7.430773101696007
-14.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-14.0,,,,,,,0.0168,12.299999999999995,7.430773101696007
-13.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-13.0,,,2.023596560517984,,,27.9844039671926,0.0168,12.299999999999995,7.430773101696007
-12.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-12.0,,11.046056449482453,10.747304379167888,,27.08301564801629,23.5912551090565,0.0168,12.299999999999995,7.430773101696007
-11.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-11.0,,-29.548320922612284,1.1691061856123213,,28.5186105078011,25.148103701173,0.0168,12.299999999999995,7.430773101696007
-10.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-10.0,,-25.5868505332361,26.631113443064464,,27.3388473372269,26.4168183206182,0.0168,12.299999999999995,7.430773101696007
-9.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-9.0,,-134.4457991542996,-36.11679235139605,,32.047950348735,41.41730279535021,0.0168,12.299999999999995,7.430773101696007
-8.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-8.0,,,,,,,0.0168,12.299999999999995,7.430773101696007
-7.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-7.0,,2.6465021457897864,,,52.0476180557985,,0.0168,12.299999999999995,7.430773101696007
-6.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-6.0,,-9.061518050576336,39.40503175809547,,56.98274277713963,63.85799713476922,0.0168,12.299999999999995,7.430773101696007
-5.5,,,,,,,0.0168,12.299999999999995,7.430773101696007
-5.0,,,53.650531342565294,,,94.9860715388992,0.0168,12.299999999999995,7.430773101696007
