relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0415,13.4,3.6960098604967073
-29.5,,,,,,,0.0415,13.4,3.6960098604967073
-29.0,,,,,,,0.0415,13.4,3.6960098604967073
-28.5,,,,,,,0.0415,13.4,3.6960098604967073
-28.0,,,,,,,0.0415,13.4,3.6960098604967073
-27.5,,,,,,,0.0415,13.4,3.6960098604967073
-27.0,,22.26725072271329,,,33.3106762571319,,0.0415,13.4,3.6960098604967073
-26.5,,,,,,,0.0415,13.4,3.6960098604967073
-26.0,,-10.208201899032023,1.0736093900118444,,23.081522576812322,23.001384941931587,0.0415,13.4,3.6960098604967073
-25.5,,,,,,,0.0415,13.4,3.6960098604967073
-25.0,,-46.581538895103016,-16.057717591535287,,29.2364250072163,24.341455057181,0.0415,13.4,3.6960098604967073
-24.5,,,,,,,0.0415,13.4,3.6960098604967073
-24.0,,-2.594345809829928,2.1524176086934212,,32.666167070511385,45.2746598575514,0.0415,13.4,3.6960098604967073
-23.5,,,,,,,0.0415,13.4,3.6960098604967073
-23.0,,32.020599818345445,-24.675738210325672,,39.93299998472394,30.307204183487567,0.0415,13.4,3.6960098604967073
-22.5,,,,,,,0.0415,13.4,3.6960098604967073
-22.0,,-59.50933617334615,24.316073638630787,,33.29634443615247,34.60968493732759,0.0415,13.4,3.6960098604967073
-21.5,,,,,,,0.0415,13.4,3.6960098604967073
-21.0,,-9.158412492436046,-32.93201387779539,,37.97918474608566,28.07309237837518,0.0415,13.4,3.6960098604967073
-20.5,,,,,,,0.0415,13.4,3.6960098604967073
-20.0,,-6.634402662506453,-34.724959756607184,,28.091236825025,26.0319907630763,0.0415,13.4,3.6960098604967073
-19.5,,,,,,,0.0415,13.4,3.6960098604967073
-19.0,,13.576085185719805,24.04976321264925,,38.77477036566752,26.187937297800552,0.0415,13.4,3.6960098604967073
-18.5,,,,,,,0.0415,13.4,3.6960098604967073
-18.0,,48.72693307620516,-21.451158765876105,,55.1479632488004,31.624523653315617,0.0415,13.4,3.6960098604967073
-17.5,-248.07063314615988,,,162.14258499444762,,,0.0415,13.4,3.6960098604967073
-17.0,-129.03356013123494,,-12.019492159767893,162.5615145028541,,32.08696260798974,0.0415,13.4,3.6960098604967073
-16.5,-45.537792003973124,,,165.429177413351,,,0.0415,13.4,3.6960098604967073
-16.0,-36.349126684774504,-13.557519063270266,-8.266346715210029,164.54382146034507,41.0958425511652,37.64793814599279,0.0415,13.4,3.6960098604967073
-15.5,-54.59047237558943,,,164.5691356446795,,,0.0415,13.4,3.6960098604967073
-15.0,-37.16753437928022,-75.36634753805372,-43.216165876477284,162.26237305533843,34.6841285663678,49.400604731416784,0.0415,13.4,3.6960098604967073
-14.5,-5.428471003002862,,,162.86009318549344,,,0.0415,13.4,3.6960098604967073
-14.0,-28.78758623740003,-91.35590873905501,-17.233039741271828,162.4170880362354,37.3363584340143,29.877671761442922,0.0415,13.4,3.6960098604967073
-13.5,70.10749570963729,,,161.44118948083897,,,0.0415,13.4,3.6960098604967073
-13.0,17.689668845748603,60.116748325903494,10.4202670868275,160.57034761273871,42.9930670734959,39.1831401644524,0.0415,13.4,3.6960098604967073
-12.5,8.239660694014818,,,159.8345858003204,,,0.0415,13.4,3.6960098604967073
-12.0,13.48049769303976,-46.17314787790009,54.50106185590333,159.3295008066275,56.79498767457551,73.92110512113744,0.0415,13.4,3.6960098604967073
-11.5,-29.201290059797174,,,159.14297205357943,,,0.0415,13.4,3.6960098604967073
-11.0,27.47744655367351,,,159.93027281294897,,,0.0415,13.4,3.6960098604967073
-10.5,67.13462179156977,,,159.73977933730234,,,0.0415,13.4,3.6960098604967073
-10.0,-6.844803607121831,-64.73125309252434,-160.1173119087142,159.18009892326873,83.7653291666415,118.13466080153825,0.0415,13.4,3.6960098604967073
-9.5,-7.251066851459536,,,159.03130190170629,,,0.0415,13.4,3.6960098604967073
-9.0,-40.37169676862401,,7.409811858975248,158.37479012013398,,105.62869005709729,0.0415,13.4,3.6960098604967073
-8.5,-29.17321554090196,,,157.66681215205227,,,0.0415,13.4,3.6960098604967073
-8.0,19.46539857033749,,,162.1067381451382,,,0.0415,13.4,3.6960098604967073
-7.5,21.87586944735846,,,163.21969856548515,,,0.0415,13.4,3.6960098604967073
-7.0,80.7764738628151,-56.57191528046288,29.015365737683204,159.96312051298057,69.37333004017188,117.90483946670459,0.0415,13.4,3.6960098604967073
-6.5,124.736621831461,,,164.9912200082371,,,0.0415,13.4,3.6960098604967073
-6.0,,33.080098865122906,71.43111812216341,,66.21316628743966,87.81483741514889,0.0415,13.4,3.6960098604967073
-5.5,,,,,,,0.0415,13.4,3.6960098604967073
-5.0,,384.18535117730295,,,109.697091233218,,0.0415,13.4,3.6960098604967073
-4.5,281.9196143633976,,,160.3991105516138,,,0.0415,13.4,3.6960098604967073
