relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,61.2482778717302,,,21.772094524415,,0.058,8.399999999999999,4.142027147290188
-29.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-29.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-28.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-28.0,,38.53952018689839,,,25.6162456955104,,0.058,8.399999999999999,4.142027147290188
-27.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-27.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-26.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-26.0,,12.14246251952873,,,27.7155026919561,,0.058,8.399999999999999,4.142027147290188
-25.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-25.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-24.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-24.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-23.5,4.349639727176303,,,250.98381284729263,,,0.058,8.399999999999999,4.142027147290188
-23.0,-61.90653835786339,-18.929819240855895,-67.19171656243039,250.97049363927664,45.5422761485239,43.2590977797558,0.058,8.399999999999999,4.142027147290188
-22.5,-129.20540154237014,,,251.2624007908557,,,0.058,8.399999999999999,4.142027147290188
-22.0,-160.09554164410076,,,251.76744186626792,,,0.058,8.399999999999999,4.142027147290188
-21.5,-39.62639814417474,,,252.00058931069424,,,0.058,8.399999999999999,4.142027147290188
-21.0,-91.82395666517358,22.64407721994992,-112.82774384619071,252.13353228449796,67.8402503341668,84.3047598426197,0.058,8.399999999999999,4.142027147290188
-20.5,-184.87391189132953,,,252.33212605582645,,,0.058,8.399999999999999,4.142027147290188
-20.0,-12.27853924679367,,,252.652679102326,,,0.058,8.399999999999999,4.142027147290188
-19.5,-90.02483359640601,,,252.89902212404925,,,0.058,8.399999999999999,4.142027147290188
-19.0,-0.8644337179783758,,,253.24002480711505,,,0.058,8.399999999999999,4.142027147290188
-18.5,24.530185544688408,,,253.62974456071288,,,0.058,8.399999999999999,4.142027147290188
-18.0,-124.47920917774495,,,254.07476131109536,,,0.058,8.399999999999999,4.142027147290188
-17.5,39.04094577391504,,,254.64653342943353,,,0.058,8.399999999999999,4.142027147290188
-17.0,-15.21454637554681,69.03631883318285,0.6923888100788024,255.80812297481216,71.8483603337489,76.3349460777548,0.058,8.399999999999999,4.142027147290188
-16.5,80.00554322957427,,,257.5016655827295,,,0.058,8.399999999999999,4.142027147290188
-16.0,-34.855126464693384,,,259.7212220910612,,,0.058,8.399999999999999,4.142027147290188
-15.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-15.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-14.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-14.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-13.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-13.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-12.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-12.0,,71.29793812303016,54.294487595327695,,62.6103975964624,38.5579084019874,0.058,8.399999999999999,4.142027147290188
-11.5,,,,,,,0.058,8.399999999999999,4.142027147290188
-11.0,,,,,,,0.058,8.399999999999999,4.142027147290188
-10.5,100.39868778597054,,,256.140762693335,,,0.058,8.399999999999999,4.142027147290188
-10.0,-108.53514943953765,,,255.63896970559998,,,0.058,8.399999999999999,4.142027147290188
-9.5,-107.09942956591597,,,255.34368891307642,,,0.058,8.399999999999999,4.142027147290188
-9.0,-82.97485731732067,65.49998418681454,21.581889096453427,255.22945054282232,27.9399838763319,25.8721850988293,0.058,8.399999999999999,4.142027147290188
-8.5,72.65081008622441,,,255.14065407944548,,,0.058,8.399999999999999,4.142027147290188
-8.0,95.11077321732093,,,254.9922887325811,,,0.058,8.399999999999999,4.142027147290188
-7.5,132.87101565673012,,,254.87589208343923,,,0.058,8.399999999999999,4.142027147290188
-7.0,100.0341899304239,,107.48117781781805,254.83824878448988,,22.5954156531089,0.058,8.399999999999999,4.142027147290188
-6.5,114.04086166781447,,,254.71314042953156,,,0.058,8.399999999999999,4.142027147290188
-6.0,-1.7415370227816098,,,254.5788456345816,,,0.058,8.399999999999999,4.142027147290188
-5.5,269.03442930508857,,,254.58399423230472,,,0.058,8.399999999999999,4.142027147290188
-5.0,125.14232781464783,,,254.46640218861046,,,0.058,8.399999999999999,4.142027147290188
-4.5,191.81172479676633,,,254.2396202015886,,,0.058,8.399999999999999,4.142027147290188
-4.0,214.673199165748,,,254.23404881781144,,,0.058,8.399999999999999,4.142027147290188
-3.5,237.721735076746,,,254.1896786050797,,,0.058,8.399999999999999,4.142027147290188
-3.0,264.63595486655004,,,253.98871550640345,,,0.058,8.399999999999999,4.142027147290188
-2.5,300.62052844235717,,,253.65633874008958,,,0.058,8.399999999999999,4.142027147290188
-2.0,264.3244858199393,,,253.4448029035697,,,0.058,8.399999999999999,4.142027147290188
-1.5,290.8428591304219,,,253.3253808140995,,,0.058,8.399999999999999,4.142027147290188
-1.0,405.98995838253444,,,253.24994883194435,,,0.058,8.399999999999999,4.142027147290188
