relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-29.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-29.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-28.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-28.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-27.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-27.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-26.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-26.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-25.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-25.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-24.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-24.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-23.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-23.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-22.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-22.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-21.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-21.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-20.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-20.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-19.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-19.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-18.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-18.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-17.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-17.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-16.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-16.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-15.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-15.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-14.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-14.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-13.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-13.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-12.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-12.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-11.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-11.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-10.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-10.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-9.5,,,,,,,0.0299,8.149999999999999,4.777320262332105
-9.0,,,,,,,0.0299,8.149999999999999,4.777320262332105
-8.5,-64.29484043473825,,,30.174965538613918,,,0.0299,8.149999999999999,4.777320262332105
-8.0,-4.39643294066952,,,30.17139720178262,,,0.0299,8.149999999999999,4.777320262332105
-7.5,-17.37113491658663,,,30.160063604335768,,,0.0299,8.149999999999999,4.777320262332105
-7.0,-12.089950801623829,,,30.125722912927735,,,0.0299,8.149999999999999,4.777320262332105
-6.5,-26.817868503703284,,,30.19917963330962,,,0.0299,8.149999999999999,4.777320262332105
-6.0,47.61577463194817,,,30.158604883356237,,,0.0299,8.149999999999999,4.777320262332105
-5.5,180.65924128945866,,,30.010456196071715,,,0.0299,8.149999999999999,4.777320262332105
-5.0,184.78011655317957,,,30.047764619095368,,,0.0299,8.149999999999999,4.777320262332105
-4.5,185.3337743756053,,,30.026853423649037,,,0.0299,8.149999999999999,4.777320262332105
-4.0,224.05362747580767,,,29.916227205848646,,,0.0299,8.149999999999999,4.777320262332105
