relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-10.0,,,,,,,0.0159,10.9,3.8121020739510927
-9.5,,,,,,,0.0159,10.9,3.8121020739510927
-9.0,,,,,,,0.0159,10.9,3.8121020739510927
-8.5,,,,,,,0.0159,10.9,3.8121020739510927
-8.0,,,55.02324900357749,,,79.1577638318917,0.0159,10.9,3.8121020739510927
-7.5,-31.89280442453069,,,233.42917124696294,,,0.0159,10.9,3.8121020739510927
-7.0,-256.9631734616433,,,243.14516204666498,,,0.0159,10.9,3.8121020739510927
-6.5,-87.11426289003501,,,235.29160135242122,,,0.0159,10.9,3.8121020739510927
-6.0,-17.707106280513308,,,230.65715970583776,,,0.0159,10.9,3.8121020739510927
-5.5,37.906968217115654,,,213.76294519618418,,,0.0159,10.9,3.8121020739510927
-5.0,238.74723797308363,,,214.89796202329958,,,0.0159,10.9,3.8121020739510927
-4.5,137.28949107191767,,,210.64294761739842,,,0.0159,10.9,3.8121020739510927
-4.0,93.21511168055636,-59.338582332672104,156.36493419041943,214.48361254211898,89.1085829285325,24.8552719967038,0.0159,10.9,3.8121020739510927
-3.5,164.29544401130627,,,212.39601000250335,,,0.0159,10.9,3.8121020739510927
-3.0,155.9207243665202,,,210.95242393442948,,,0.0159,10.9,3.8121020739510927
-2.5,242.96694454344296,,,212.80882479672786,,,0.0159,10.9,3.8121020739510927
-2.0,335.42854196033636,,,213.19869299226585,,,0.0159,10.9,3.8121020739510927
-1.5,336.0256498977557,,,208.07931931803626,,,0.0159,10.9,3.8121020739510927
-1.0,364.0338644397613,,,213.22672190834297,,,0.0159,10.9,3.8121020739510927
-0.5,258.0002397660556,,,211.72341456347226,,,0.0159,10.9,3.8121020739510927
0.0,369.4962274704919,405.12594442804186,388.1423119911521,213.43527554501551,35.1072851660263,32.0609260759524,0.0159,10.9,3.8121020739510927
0.5,427.12734259409,,,216.6168981441395,,,0.0159,10.9,3.8121020739510927
1.0,485.5123326699884,,,223.41017763380344,,,0.0159,10.9,3.8121020739510927
1.5,487.7503359374799,,,222.88203563338752,,,0.0159,10.9,3.8121020739510927
2.0,536.3279652118721,,,222.06744260272632,,,0.0159,10.9,3.8121020739510927
2.5,569.1795426380663,,,215.83753565467413,,,0.0159,10.9,3.8121020739510927
3.0,525.0532164718437,,,195.7361379835472,,,0.0159,10.9,3.8121020739510927
3.5,244.92633157146693,,,175.23095416485614,,,0.0159,10.9,3.8121020739510927
4.0,127.38596133561396,,,174.57533995456657,,,0.0159,10.9,3.8121020739510927
4.5,186.30287822893024,,,171.1862366563169,,,0.0159,10.9,3.8121020739510927
5.0,188.3294329754858,,,173.9100058953795,,,0.0159,10.9,3.8121020739510927
5.5,,,,,,,0.0159,10.9,3.8121020739510927
6.0,468.5133701778475,,,175.65109631497782,,,0.0159,10.9,3.8121020739510927
6.5,521.5748391446531,,,213.80916920556484,,,0.0159,10.9,3.8121020739510927
7.0,517.9425695698046,,,225.98119896116728,,,0.0159,10.9,3.8121020739510927
7.5,554.3008030746103,,,218.59218888214141,,,0.0159,10.9,3.8121020739510927
8.0,500.55384550885753,,,219.2678819115399,,,0.0159,10.9,3.8121020739510927
8.5,557.3132967568171,,,212.86962288610601,,,0.0159,10.9,3.8121020739510927
9.0,517.3790827153316,,,212.4598819125167,,,0.0159,10.9,3.8121020739510927
9.5,539.574114782227,,,210.68191726779506,,,0.0159,10.9,3.8121020739510927
10.0,537.5914232125966,,,213.17629122886567,,,0.0159,10.9,3.8121020739510927
10.5,605.7755989676433,,,206.56156280663677,,,0.0159,10.9,3.8121020739510927
11.0,603.8851584651636,,,204.8589370720832,,,0.0159,10.9,3.8121020739510927
11.5,681.9429713348796,,,201.55992742790136,,,0.0159,10.9,3.8121020739510927
12.0,645.6924886390162,,,204.5683027636762,,,0.0159,10.9,3.8121020739510927
12.5,604.5557571961679,,,203.77522189945518,,,0.0159,10.9,3.8121020739510927
13.0,516.0025642562017,,,205.68171568482265,,,0.0159,10.9,3.8121020739510927
13.5,523.366813098341,,,207.2912841711367,,,0.0159,10.9,3.8121020739510927
14.0,511.7730463762442,628.6970234319227,445.98205540857356,212.90607415325545,40.875687648813,44.6782979728493,0.0159,10.9,3.8121020739510927
14.5,529.7965675486207,,,212.51212093853226,,,0.0159,10.9,3.8121020739510927
15.0,400.0953959894625,,,218.48277341103156,,,0.0159,10.9,3.8121020739510927
15.5,460.64571283600344,,,214.93580112866474,,,0.0159,10.9,3.8121020739510927
16.0,502.4929717949558,,,222.27896197315997,,,0.0159,10.9,3.8121020739510927
16.5,582.8692335973262,,,214.5758212742327,,,0.0159,10.9,3.8121020739510927
17.0,587.5226344678329,,,201.6897915302232,,,0.0159,10.9,3.8121020739510927
17.5,107.22030028288486,,,179.1807614810703,,,0.0159,10.9,3.8121020739510927
18.0,140.99791593573525,,,174.62911064244187,,,0.0159,10.9,3.8121020739510927
18.5,-20.61484397167532,,,175.29543024649442,,,0.0159,10.9,3.8121020739510927
19.0,42.45352872409817,,,173.28649669721548,,,0.0159,10.9,3.8121020739510927
19.5,,,,,,,0.0159,10.9,3.8121020739510927
20.0,,,,,,,0.0159,10.9,3.8121020739510927
20.5,,,,,,,0.0159,10.9,3.8121020739510927
21.0,,,,,,,0.0159,10.9,3.8121020739510927
21.5,,,,,,,0.0159,10.9,3.8121020739510927
22.0,,650.5149755212783,406.30467039021613,,66.6155900765906,77.3589634037519,0.0159,10.9,3.8121020739510927
22.5,,,,,,,0.0159,10.9,3.8121020739510927
23.0,,,,,,,0.0159,10.9,3.8121020739510927
23.5,,,,,,,0.0159,10.9,3.8121020739510927
24.0,,,,,,,0.0159,10.9,3.8121020739510927
24.5,,,,,,,0.0159,10.9,3.8121020739510927
25.0,,488.0864935583435,,,42.5449472816577,,0.0159,10.9,3.8121020739510927
25.5,,,,,,,0.0159,10.9,3.8121020739510927
26.0,,,,,,,0.0159,10.9,3.8121020739510927
26.5,,,,,,,0.0159,10.9,3.8121020739510927
27.0,,,,,,,0.0159,10.9,3.8121020739510927
27.5,,,,,,,0.0159,10.9,3.8121020739510927
28.0,,447.85463137049555,149.1104216979141,,35.1569387527713,33.7546513253933,0.0159,10.9,3.8121020739510927
28.5,,,,,,,0.0159,10.9,3.8121020739510927
29.0,,,,,,,0.0159,10.9,3.8121020739510927
29.5,,,,,,,0.0159,10.9,3.8121020739510927
30.0,,,,,,,0.0159,10.9,3.8121020739510927
30.5,,,,,,,0.0159,10.9,3.8121020739510927
31.0,,312.13498891635095,148.89955834368783,,35.9150787190701,29.6073802616132,0.0159,10.9,3.8121020739510927
31.5,,,,,,,0.0159,10.9,3.8121020739510927
32.0,,,,,,,0.0159,10.9,3.8121020739510927
32.5,,,,,,,0.0159,10.9,3.8121020739510927
33.0,,,,,,,0.0159,10.9,3.8121020739510927
33.5,,,,,,,0.0159,10.9,3.8121020739510927
34.0,,,,,,,0.0159,10.9,3.8121020739510927
34.5,,,,,,,0.0159,10.9,3.8121020739510927
35.0,,,,,,,0.0159,10.9,3.8121020739510927
35.5,,,,,,,0.0159,10.9,3.8121020739510927
36.0,,,,,,,0.0159,10.9,3.8121020739510927
36.5,,,,,,,0.0159,10.9,3.8121020739510927
37.0,,,,,,,0.0159,10.9,3.8121020739510927
37.5,,,,,,,0.0159,10.9,3.8121020739510927
38.0,,,,,,,0.0159,10.9,3.8121020739510927
38.5,,,,,,,0.0159,10.9,3.8121020739510927
39.0,,,,,,,0.0159,10.9,3.8121020739510927
39.5,,,,,,,0.0159,10.9,3.8121020739510927
40.0,,,,,,,0.0159,10.9,3.8121020739510927
40.5,,,,,,,0.0159,10.9,3.8121020739510927
41.0,,,,,,,0.0159,10.9,3.8121020739510927
41.5,,,,,,,0.0159,10.9,3.8121020739510927
42.0,,,,,,,0.0159,10.9,3.8121020739510927
42.5,,,,,,,0.0159,10.9,3.8121020739510927
43.0,,,,,,,0.0159,10.9,3.8121020739510927
43.5,,,,,,,0.0159,10.9,3.8121020739510927
44.0,,,,,,,0.0159,10.9,3.8121020739510927
44.5,,,,,,,0.0159,10.9,3.8121020739510927
45.0,,,,,,,0.0159,10.9,3.8121020739510927
45.5,,,,,,,0.0159,10.9,3.8121020739510927
46.0,,,,,,,0.0159,10.9,3.8121020739510927
46.5,,,,,,,0.0159,10.9,3.8121020739510927
47.0,,,,,,,0.0159,10.9,3.8121020739510927
47.5,,,,,,,0.0159,10.9,3.8121020739510927
48.0,,,,,,,0.0159,10.9,3.8121020739510927
48.5,,,,,,,0.0159,10.9,3.8121020739510927
49.0,,,,,,,0.0159,10.9,3.8121020739510927
49.5,,,,,,,0.0159,10.9,3.8121020739510927
50.0,,,,,,,0.0159,10.9,3.8121020739510927
50.5,,,,,,,0.0159,10.9,3.8121020739510927
51.0,,,,,,,0.0159,10.9,3.8121020739510927
51.5,,,,,,,0.0159,10.9,3.8121020739510927
52.0,,,,,,,0.0159,10.9,3.8121020739510927
52.5,,,,,,,0.0159,10.9,3.8121020739510927
53.0,,,,,,,0.0159,10.9,3.8121020739510927
53.5,,,,,,,0.0159,10.9,3.8121020739510927
54.0,,,,,,,0.0159,10.9,3.8121020739510927
54.5,,,,,,,0.0159,10.9,3.8121020739510927
55.0,,,,,,,0.0159,10.9,3.8121020739510927
55.5,,,,,,,0.0159,10.9,3.8121020739510927
56.0,,,,,,,0.0159,10.9,3.8121020739510927
56.5,,,,,,,0.0159,10.9,3.8121020739510927
57.0,,,,,,,0.0159,10.9,3.8121020739510927
57.5,,,,,,,0.0159,10.9,3.8121020739510927
58.0,,,,,,,0.0159,10.9,3.8121020739510927
58.5,,,,,,,0.0159,10.9,3.8121020739510927
59.0,,,,,,,0.0159,10.9,3.8121020739510927
59.5,,,,,,,0.0159,10.9,3.8121020739510927
60.0,,,,,,,0.0159,10.9,3.8121020739510927
60.5,,,,,,,0.0159,10.9,3.8121020739510927
61.0,,,,,,,0.0159,10.9,3.8121020739510927
61.5,,,,,,,0.0159,10.9,3.8121020739510927
62.0,,,,,,,0.0159,10.9,3.8121020739510927
62.5,,,,,,,0.0159,10.9,3.8121020739510927
63.0,,,,,,,0.0159,10.9,3.8121020739510927
63.5,,,,,,,0.0159,10.9,3.8121020739510927
64.0,,,,,,,0.0159,10.9,3.8121020739510927
64.5,,,,,,,0.0159,10.9,3.8121020739510927
65.0,,,,,,,0.0159,10.9,3.8121020739510927
65.5,,,,,,,0.0159,10.9,3.8121020739510927
66.0,,,,,,,0.0159,10.9,3.8121020739510927
66.5,,,,,,,0.0159,10.9,3.8121020739510927
67.0,,,,,,,0.0159,10.9,3.8121020739510927
67.5,,,,,,,0.0159,10.9,3.8121020739510927
68.0,,,,,,,0.0159,10.9,3.8121020739510927
68.5,,,,,,,0.0159,10.9,3.8121020739510927
69.0,,,,,,,0.0159,10.9,3.8121020739510927
69.5,,,,,,,0.0159,10.9,3.8121020739510927
70.0,,,,,,,0.0159,10.9,3.8121020739510927
