relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0165,11.4,4.432921033459641
-29.5,,,,,,,0.0165,11.4,4.432921033459641
-29.0,,,54.689618778896055,,,32.0605293061516,0.0165,11.4,4.432921033459641
-28.5,,,,,,,0.0165,11.4,4.432921033459641
-28.0,,-56.32607274560052,,,32.527936474976,,0.0165,11.4,4.432921033459641
-27.5,,,,,,,0.0165,11.4,4.432921033459641
-27.0,,-102.04510310614494,,,39.6238793987009,,0.0165,11.4,4.432921033459641
-26.5,,,,,,,0.0165,11.4,4.432921033459641
-26.0,,,,,,,0.0165,11.4,4.432921033459641
-25.5,,,,,,,0.0165,11.4,4.432921033459641
-25.0,,,-16.562381842148703,,,33.662346185365,0.0165,11.4,4.432921033459641
-24.5,,,,,,,0.0165,11.4,4.432921033459641
-24.0,,,33.02505127867083,,,28.574129767130874,0.0165,11.4,4.432921033459641
-23.5,,,,,,,0.0165,11.4,4.432921033459641
-23.0,,,-3.200971444486708,,,23.4123314843799,0.0165,11.4,4.432921033459641
-22.5,,,,,,,0.0165,11.4,4.432921033459641
-22.0,,,,,,,0.0165,11.4,4.432921033459641
-21.5,212.80990476051056,,,181.42000364443226,,,0.0165,11.4,4.432921033459641
-21.0,42.16070484058251,-53.77644852766035,-17.894049743941753,181.68718908313602,22.5672305470619,19.0150840221799,0.0165,11.4,4.432921033459641
-20.5,-36.148720180157284,,,177.2558703379239,,,0.0165,11.4,4.432921033459641
-20.0,-30.58261834343306,,,178.6761741329726,,,0.0165,11.4,4.432921033459641
-19.5,-30.809509782945007,,,180.59724526789117,,,0.0165,11.4,4.432921033459641
-19.0,36.352108490972356,26.70920313125846,,177.93455910624445,48.7247153962147,,0.0165,11.4,4.432921033459641
-18.5,-22.70683170543164,,,178.83536048075894,,,0.0165,11.4,4.432921033459641
-18.0,-54.537393056590254,252.68945326792667,,178.78445868843406,67.3255772256208,,0.0165,11.4,4.432921033459641
-17.5,-22.826404865872085,,,178.78011406159257,,,0.0165,11.4,4.432921033459641
-17.0,-9.741869580846158,,,175.88170343573876,,,0.0165,11.4,4.432921033459641
-16.5,-60.61202079022072,,,176.25436667138703,,,0.0165,11.4,4.432921033459641
-16.0,-19.011650665886773,,-50.20201141207794,174.790818713126,,105.37451078323916,0.0165,11.4,4.432921033459641
-15.5,4.359501294510254,,,175.64059054358174,,,0.0165,11.4,4.432921033459641
-15.0,28.758761043090285,,-97.06435795639237,172.18604224714497,,85.8768961966922,0.0165,11.4,4.432921033459641
-14.5,-48.258263291170046,,,178.26928721840122,,,0.0165,11.4,4.432921033459641
-14.0,27.28693527451851,15.482084618596057,-42.35263457674518,186.29745770148114,82.9051053973451,114.08365271406161,0.0165,11.4,4.432921033459641
-13.5,60.03095691549638,,,184.13812009855351,,,0.0165,11.4,4.432921033459641
-13.0,82.94089076524556,-38.032518251186296,-128.79279326327918,176.66231826400218,109.270361456373,128.558951546915,0.0165,11.4,4.432921033459641
-12.5,51.881854062281334,,,177.64414452862124,,,0.0165,11.4,4.432921033459641
-12.0,15.547908693342182,1.7093693115173114,5.0611920463945745,177.53728572447739,104.6967187974979,130.928600773238,0.0165,11.4,4.432921033459641
-11.5,-51.61612755600042,,,174.7920111934187,,,0.0165,11.4,4.432921033459641
-11.0,-26.649449645040633,,-39.084242066202556,175.02413680267188,,122.82175586879438,0.0165,11.4,4.432921033459641
-10.5,-50.37874024466643,,,177.359243882605,,,0.0165,11.4,4.432921033459641
-10.0,-133.27709885872753,,75.62780237010297,175.50495365791417,,93.0023710558228,0.0165,11.4,4.432921033459641
-9.5,-282.9006291857288,,,186.9454954631671,,,0.0165,11.4,4.432921033459641
-9.0,,31.817359658892965,14.147260296792458,,51.06418988112289,77.48798247065254,0.0165,11.4,4.432921033459641
-8.5,,,,,,,0.0165,11.4,4.432921033459641
-8.0,,,,,,,0.0165,11.4,4.432921033459641
-7.5,,,,,,,0.0165,11.4,4.432921033459641
-7.0,5.42606396540021,182.25193971253,84.6475023035105,183.56456182402144,90.3754794298669,85.61965191390996,0.0165,11.4,4.432921033459641
-6.5,-8.198622455837429,,,180.21703198389503,,,0.0165,11.4,4.432921033459641
-6.0,96.36767511004263,,,175.34759996134395,,,0.0165,11.4,4.432921033459641
-5.5,70.59188563165623,,,177.66904310246895,,,0.0165,11.4,4.432921033459641
-5.0,93.30821729868423,,,176.88152490775528,,,0.0165,11.4,4.432921033459641
-4.5,132.38856519766512,,,178.81222500238755,,,0.0165,11.4,4.432921033459641
-4.0,77.75014876229856,,,179.42454194029676,,,0.0165,11.4,4.432921033459641
-3.5,84.03698523119273,,,176.0160740174226,,,0.0165,11.4,4.432921033459641
-3.0,189.6346861302082,,,173.95476270214527,,,0.0165,11.4,4.432921033459641
-2.5,145.67066821731476,,,177.1009930632246,,,0.0165,11.4,4.432921033459641
-2.0,132.1171056339004,,,179.0800798572048,,,0.0165,11.4,4.432921033459641
-1.5,178.53433117119437,,,175.65128964293007,,,0.0165,11.4,4.432921033459641
-1.0,197.74883955465236,,,177.87328184578544,,,0.0165,11.4,4.432921033459641
-0.5,127.55568172399369,,,178.44721029016242,,,0.0165,11.4,4.432921033459641
0.0,219.31382481274244,267.33681841271164,194.48940153128348,177.39058465240586,30.2006687767229,32.1413273205219,0.0165,11.4,4.432921033459641
0.5,191.56812284483863,,,175.5351785577395,,,0.0165,11.4,4.432921033459641
1.0,234.88598737033385,219.6146342210803,228.73245437535,173.4273677504565,31.4944696865473,40.1838593894658,0.0165,11.4,4.432921033459641
1.5,255.71866929472162,,,173.3143186031488,,,0.0165,11.4,4.432921033459641
2.0,230.06722533303463,,,175.4299806856701,,,0.0165,11.4,4.432921033459641
2.5,244.02849844197675,,,176.32255861954312,,,0.0165,11.4,4.432921033459641
3.0,267.747575991376,208.65445107579467,243.4750271716951,171.09978113953045,38.3816574136225,32.8828513614505,0.0165,11.4,4.432921033459641
3.5,278.3287652261264,,,171.89984296065828,,,0.0165,11.4,4.432921033459641
4.0,259.513776771743,285.85526123660867,220.98486015466813,174.67491391474974,46.7874078883601,48.7124261386797,0.0165,11.4,4.432921033459641
4.5,,,,,,,0.0165,11.4,4.432921033459641
