relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,13.624341718777496,-33.09708501439788,,76.05963041099113,21.707648204425077,0.0713,22.0,3.814964686016839
-29.5,,,,,,,0.0713,22.0,3.814964686016839
-29.0,,,,,,,0.0713,22.0,3.814964686016839
-28.5,,,,,,,0.0713,22.0,3.814964686016839
-28.0,,-23.978612544109374,7.916887239107663,,81.42630672856532,27.1775931071954,0.0713,22.0,3.814964686016839
-27.5,,,,,,,0.0713,22.0,3.814964686016839
-27.0,,-38.2445125692132,26.38206024454877,,46.89037816281818,17.8056432232001,0.0713,22.0,3.814964686016839
-26.5,,,,,,,0.0713,22.0,3.814964686016839
-26.0,,19.22297254499936,-17.060509739256126,,61.89707002791393,18.499220855935,0.0713,22.0,3.814964686016839
-25.5,,,,,,,0.0713,22.0,3.814964686016839
-25.0,,-45.67895757311195,-33.78620630063109,,80.33390742203395,18.9654641308979,0.0713,22.0,3.814964686016839
-24.5,,,,,,,0.0713,22.0,3.814964686016839
-24.0,,36.09215943645156,30.333168507213962,,77.20826493977485,25.4996321172626,0.0713,22.0,3.814964686016839
-23.5,,,,,,,0.0713,22.0,3.814964686016839
-23.0,,12.460102366252995,-66.5864887955812,,71.70836737077117,26.7332078909825,0.0713,22.0,3.814964686016839
-22.5,,,,,,,0.0713,22.0,3.814964686016839
-22.0,,51.27025005989949,38.9078104134054,,94.23702719550133,18.3442129245342,0.0713,22.0,3.814964686016839
-21.5,,,,,,,0.0713,22.0,3.814964686016839
-21.0,,-11.084906930861662,-9.516379401934051,,53.63761044807298,18.6037900808657,0.0713,22.0,3.814964686016839
-20.5,,,,,,,0.0713,22.0,3.814964686016839
-20.0,,,,,,,0.0713,22.0,3.814964686016839
-19.5,,,,,,,0.0713,22.0,3.814964686016839
-19.0,,-15.021980161770424,-155.8120996335026,,84.74121559580297,68.9428310643406,0.0713,22.0,3.814964686016839
-18.5,,,,,,,0.0713,22.0,3.814964686016839
-18.0,,,,,,,0.0713,22.0,3.814964686016839
-17.5,,,,,,,0.0713,22.0,3.814964686016839
-17.0,,-26.199148440105358,4.223448791418807,,95.10702443874642,23.683327183824925,0.0713,22.0,3.814964686016839
-16.5,,,,,,,0.0713,22.0,3.814964686016839
-16.0,,,,,,,0.0713,22.0,3.814964686016839
-15.5,,,,,,,0.0713,22.0,3.814964686016839
-15.0,,,,,,,0.0713,22.0,3.814964686016839
-14.5,,,,,,,0.0713,22.0,3.814964686016839
-14.0,,,,,,,0.0713,22.0,3.814964686016839
-13.5,,,,,,,0.0713,22.0,3.814964686016839
-13.0,,-46.72336189201804,-31.185878101139345,,118.25928347977312,58.26261222293567,0.0713,22.0,3.814964686016839
-12.5,,,,,,,0.0713,22.0,3.814964686016839
-12.0,,,,,,,0.0713,22.0,3.814964686016839
-11.5,,,,,,,0.0713,22.0,3.814964686016839
-11.0,,14.784139178751158,-81.21158794754402,,120.94235333197237,47.55342056205203,0.0713,22.0,3.814964686016839
-10.5,,,,,,,0.0713,22.0,3.814964686016839
-10.0,,,,,,,0.0713,22.0,3.814964686016839
-9.5,,,,,,,0.0713,22.0,3.814964686016839
-9.0,,-1.743887825549546,12.076547359069593,,119.48439408003752,33.12463659692587,0.0713,22.0,3.814964686016839
-8.5,,,,,,,0.0713,22.0,3.814964686016839
-8.0,,,,,,,0.0713,22.0,3.814964686016839
-7.5,,,,,,,0.0713,22.0,3.814964686016839
-7.0,,,-19.509103644889713,,,21.069604294791535,0.0713,22.0,3.814964686016839
-6.5,,,,,,,0.0713,22.0,3.814964686016839
-6.0,,,,,,,0.0713,22.0,3.814964686016839
-5.5,,,,,,,0.0713,22.0,3.814964686016839
-5.0,,,,,,,0.0713,22.0,3.814964686016839
-4.5,,,,,,,0.0713,22.0,3.814964686016839
-4.0,,2.6147890457945273,-22.01215362461494,,55.88691052478374,17.65093394671804,0.0713,22.0,3.814964686016839
-3.5,,,,,,,0.0713,22.0,3.814964686016839
-3.0,,,,,,,0.0713,22.0,3.814964686016839
-2.5,,,,,,,0.0713,22.0,3.814964686016839
-2.0,,-8.189594806389056,3.493674958479719,,66.9902466254485,20.375660621520428,0.0713,22.0,3.814964686016839
-1.5,,,,,,,0.0713,22.0,3.814964686016839
-1.0,,,,,,,0.0713,22.0,3.814964686016839
-0.5,,,,,,,0.0713,22.0,3.814964686016839
0.0,,821.4033058935117,792.7663672558203,,76.48225518269348,29.595668874466334,0.0713,22.0,3.814964686016839
0.5,,,,,,,0.0713,22.0,3.814964686016839
1.0,,,,,,,0.0713,22.0,3.814964686016839
1.5,,,,,,,0.0713,22.0,3.814964686016839
2.0,,,1475.5045607888217,,,27.81841444761792,0.0713,22.0,3.814964686016839
2.5,,,,,,,0.0713,22.0,3.814964686016839
3.0,,,,,,,0.0713,22.0,3.814964686016839
3.5,,,,,,,0.0713,22.0,3.814964686016839
4.0,,2947.6840360313604,2641.7286644016867,,87.18704905044864,31.257153413647416,0.0713,22.0,3.814964686016839
4.5,,,,,,,0.0713,22.0,3.814964686016839
5.0,,,,,,,0.0713,22.0,3.814964686016839
5.5,,,,,,,0.0713,22.0,3.814964686016839
6.0,,4901.46356211099,4767.87762585578,,111.94098648392418,40.22847182483503,0.0713,22.0,3.814964686016839
6.5,,,,,,,0.0713,22.0,3.814964686016839
7.0,,,,,,,0.0713,22.0,3.814964686016839
7.5,,,,,,,0.0713,22.0,3.814964686016839
8.0,,6938.981883521288,6838.919795444688,,129.5361232320179,45.74652960140811,0.0713,22.0,3.814964686016839
8.5,,,,,,,0.0713,22.0,3.814964686016839
9.0,,,,,,,0.0713,22.0,3.814964686016839
9.5,,,,,,,0.0713,22.0,3.814964686016839
10.0,,,,,,,0.0713,22.0,3.814964686016839
10.5,,,,,,,0.0713,22.0,3.814964686016839
11.0,,12074.555124511711,12050.517991849512,,166.38412036064767,58.89969979093958,0.0713,22.0,3.814964686016839
11.5,,,,,,,0.0713,22.0,3.814964686016839
12.0,,,,,,,0.0713,22.0,3.814964686016839
12.5,,,,,,,0.0713,22.0,3.814964686016839
13.0,,,,,,,0.0713,22.0,3.814964686016839
13.5,,,,,,,0.0713,22.0,3.814964686016839
14.0,,,1566.89536071874,,,109.383969656029,0.0713,22.0,3.814964686016839
14.5,,,,,,,0.0713,22.0,3.814964686016839
15.0,,,,,,,0.0713,22.0,3.814964686016839
15.5,,,,,,,0.0713,22.0,3.814964686016839
16.0,,,10451.669217005641,,,104.914661899764,0.0713,22.0,3.814964686016839
16.5,,,,,,,0.0713,22.0,3.814964686016839
