relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-29.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-29.0,,,-12.067062782080903,,,24.9813526677391,0.0581,2.3999999999999986,5.169589495845444
-28.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-28.0,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-27.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-27.0,,-45.23957725154403,24.728395033890003,,31.8789273601936,27.2786170955402,0.0581,2.3999999999999986,5.169589495845444
-26.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-26.0,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-25.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-25.0,,-79.93622538748717,0.6801627440379876,,26.823485251008,23.9622752328008,0.0581,2.3999999999999986,5.169589495845444
-24.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-24.0,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-23.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-23.0,,-17.683984447496016,-16.921884987636126,,27.5484692481007,21.6196468941533,0.0581,2.3999999999999986,5.169589495845444
-22.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-22.0,,5.964875729149104,2.122176779870082,,23.8729346747308,21.6707103736045,0.0581,2.3999999999999986,5.169589495845444
-21.5,112.23981297251999,,,229.68434961904723,,,0.0581,2.3999999999999986,5.169589495845444
-21.0,145.818080629394,-16.326095582445102,3.3867173857289536,232.74161339821129,20.74988974777908,18.64092181259724,0.0581,2.3999999999999986,5.169589495845444
-20.5,102.09881477323933,,,228.18856662609852,,,0.0581,2.3999999999999986,5.169589495845444
-20.0,-48.17219947071705,-4.9226928201860485,,231.17449819847513,21.522066686496,,0.0581,2.3999999999999986,5.169589495845444
-19.5,73.61368585693181,,,228.18313345813564,,,0.0581,2.3999999999999986,5.169589495845444
-19.0,-92.98950880402842,2.19286666102885,-0.9748175745125583,226.3868003115474,34.09712976686772,23.8199610573264,0.0581,2.3999999999999986,5.169589495845444
-18.5,-38.925184637821744,,,229.06771151307748,,,0.0581,2.3999999999999986,5.169589495845444
-18.0,66.2954223601329,,,224.90233607684075,,,0.0581,2.3999999999999986,5.169589495845444
-17.5,28.788840729552575,,,228.07216379236343,,,0.0581,2.3999999999999986,5.169589495845444
-17.0,-57.886639384203164,,,229.32944419891865,,,0.0581,2.3999999999999986,5.169589495845444
-16.5,-10.417921294923033,,,228.1549787553368,,,0.0581,2.3999999999999986,5.169589495845444
-16.0,-5.682143943537156,-28.63609556800513,-2.093734735663836,225.11868717592225,54.6368249043839,57.4919130149879,0.0581,2.3999999999999986,5.169589495845444
-15.5,-22.13607049594902,,,222.2274171533236,,,0.0581,2.3999999999999986,5.169589495845444
-15.0,-93.9340870593067,-37.636926652975134,22.16980747175437,227.9285624658571,57.10252364027056,72.48402714012238,0.0581,2.3999999999999986,5.169589495845444
-14.5,129.54656432504382,,,229.68032833369347,,,0.0581,2.3999999999999986,5.169589495845444
-14.0,65.81871538202249,109.57511662624404,173.31937433266623,223.26892887715834,71.1848728224676,86.5460114879862,0.0581,2.3999999999999986,5.169589495845444
-13.5,-10.15676376102018,,,221.04082700901134,,,0.0581,2.3999999999999986,5.169589495845444
-13.0,4.833280912282543,-23.686118821729035,-120.22859791870337,222.68679195857777,79.0155248392928,114.137068430858,0.0581,2.3999999999999986,5.169589495845444
-12.5,30.33116675495635,,,222.22423434362585,,,0.0581,2.3999999999999986,5.169589495845444
-12.0,55.730272175451475,,,222.12109401601202,,,0.0581,2.3999999999999986,5.169589495845444
-11.5,15.776748987962208,,,222.92683464805097,,,0.0581,2.3999999999999986,5.169589495845444
-11.0,21.217369849019654,,31.449504025491372,225.67764790794595,,105.688856597029,0.0581,2.3999999999999986,5.169589495845444
-10.5,-29.09021641756072,,,230.7612780728613,,,0.0581,2.3999999999999986,5.169589495845444
-10.0,-252.36526423250714,66.70645783836189,69.41456356027889,238.11563337020758,67.8475430515887,85.6131808861395,0.0581,2.3999999999999986,5.169589495845444
-9.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-9.0,,149.4237704717651,194.2481040721541,,56.83821835389723,76.11083409423907,0.0581,2.3999999999999986,5.169589495845444
-8.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-8.0,,101.08437739900815,146.66481043388515,,69.4091143888925,67.2379936299309,0.0581,2.3999999999999986,5.169589495845444
-7.5,,,,,,,0.0581,2.3999999999999986,5.169589495845444
-7.0,230.7588484399772,137.25383323877696,144.09686399514322,228.82017151304564,70.4873009343837,74.02170479938587,0.0581,2.3999999999999986,5.169589495845444
-6.5,174.37117344738587,,,228.76047793077643,,,0.0581,2.3999999999999986,5.169589495845444
-6.0,74.16605084789057,,,224.58435881428778,,,0.0581,2.3999999999999986,5.169589495845444
-5.5,50.0322627981022,,,224.05218722704393,,,0.0581,2.3999999999999986,5.169589495845444
-5.0,124.96873764392727,,,223.35384672625733,,,0.0581,2.3999999999999986,5.169589495845444
-4.5,87.6762766466493,,,227.07217772917312,,,0.0581,2.3999999999999986,5.169589495845444
-4.0,173.2725960760981,,,228.03021223972078,,,0.0581,2.3999999999999986,5.169589495845444
-3.5,101.17082378314043,,,223.50922756663013,,,0.0581,2.3999999999999986,5.169589495845444
-3.0,149.93357397003095,,,218.73343858823569,,,0.0581,2.3999999999999986,5.169589495845444
-2.5,167.5822971649886,,,215.88207845932018,,,0.0581,2.3999999999999986,5.169589495845444
-2.0,171.31927040404454,,,214.45592653300866,,,0.0581,2.3999999999999986,5.169589495845444
-1.5,264.7329455886106,,,217.58492577250274,,,0.0581,2.3999999999999986,5.169589495845444
-1.0,192.163927151763,214.66045121011356,356.5556396195108,224.17668078565455,40.9804612087237,38.5018213192395,0.0581,2.3999999999999986,5.169589495845444
