relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-26.559695574351675,-22.760289718101916,,21.620052244730157,21.89288705195036,0.0891,5.600000000000001,2.207250678005458
-29.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-29.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-28.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-28.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-27.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-27.0,,-14.526631262888163,19.248028357137564,,24.14194370618792,22.685157730483603,0.0891,5.600000000000001,2.207250678005458
-26.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-26.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-25.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-25.0,,-14.3415578310021,3.349815871142357,,29.309646151320834,31.74943898105333,0.0891,5.600000000000001,2.207250678005458
-24.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-24.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-23.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-23.0,,-33.271972630919684,-9.174384559474053,,22.303711470839545,20.818503659723344,0.0891,5.600000000000001,2.207250678005458
-22.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-22.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-21.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-21.0,,8.927254696366372,-4.227001502550316,,30.0891730154271,23.28418223619887,0.0891,5.600000000000001,2.207250678005458
-20.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-20.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-19.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-19.0,,-39.01693643402879,-2.97874947937753,,20.65602996555698,17.59949368965082,0.0891,5.600000000000001,2.207250678005458
-18.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-18.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-17.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-17.0,,-18.834135566828067,-23.74848495557864,,21.91179838432497,19.477564775712253,0.0891,5.600000000000001,2.207250678005458
-16.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
-16.0,,,,,,,0.0891,5.600000000000001,2.207250678005458
-15.5,,,,,,,0.0891,5.600000000000001,2.207250678005458
