relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-4.358255294577779,43.44065100859726,,29.32641777612195,33.12524355898181,0.0335,8.0,2.9191018405591054
-29.5,,,,,,,0.0335,8.0,2.9191018405591054
-29.0,,,,,,,0.0335,8.0,2.9191018405591054
-28.5,,,,,,,0.0335,8.0,2.9191018405591054
-28.0,,10.719676864173916,-32.2779446264297,,25.549620727974304,17.111658833441943,0.0335,8.0,2.9191018405591054
-27.5,,,,,,,0.0335,8.0,2.9191018405591054
-27.0,,,,,,,0.0335,8.0,2.9191018405591054
-26.5,,,,,,,0.0335,8.0,2.9191018405591054
-26.0,,-38.34457339287911,-14.569434116343427,,19.65850364445271,18.47894657103237,0.0335,8.0,2.9191018405591054
-25.5,,,,,,,0.0335,8.0,2.9191018405591054
-25.0,,,,,,,0.0335,8.0,2.9191018405591054
-24.5,,,,,,,0.0335,8.0,2.9191018405591054
-24.0,,-2.5235238658352994,-32.178522092423336,,21.938251246622638,17.592692908988614,0.0335,8.0,2.9191018405591054
-23.5,,,,,,,0.0335,8.0,2.9191018405591054
-23.0,,,,,,,0.0335,8.0,2.9191018405591054
-22.5,,,,,,,0.0335,8.0,2.9191018405591054
-22.0,,-7.900944075769098,,,35.1651728065524,,0.0335,8.0,2.9191018405591054
-21.5,,,,,,,0.0335,8.0,2.9191018405591054
-21.0,,-4.350636701493163,58.376046079152474,,25.269164595883,22.7256149665827,0.0335,8.0,2.9191018405591054
-20.5,,,,,,,0.0335,8.0,2.9191018405591054
-20.0,,24.31533135874977,-9.990353591073559,,34.3132873352584,18.0657549491407,0.0335,8.0,2.9191018405591054
-19.5,,,,,,,0.0335,8.0,2.9191018405591054
-19.0,,-51.98155485185469,-51.91485788488854,,32.1886857459875,22.0997658031321,0.0335,8.0,2.9191018405591054
-18.5,,,,,,,0.0335,8.0,2.9191018405591054
-18.0,,-18.872861189696987,-5.102604141560538,,19.7579328117733,19.6694956884668,0.0335,8.0,2.9191018405591054
-17.5,,,,,,,0.0335,8.0,2.9191018405591054
-17.0,,-60.802242103804836,-8.048316037539653,,27.2042849812923,20.9220054650872,0.0335,8.0,2.9191018405591054
-16.5,,,,,,,0.0335,8.0,2.9191018405591054
-16.0,,-65.55128453602956,-47.47994301489224,,24.4351128712073,18.3093318329252,0.0335,8.0,2.9191018405591054
-15.5,,,,,,,0.0335,8.0,2.9191018405591054
-15.0,,-36.97721469226717,6.950486318211918,,23.8340188721901,20.434927973284,0.0335,8.0,2.9191018405591054
-14.5,,,,,,,0.0335,8.0,2.9191018405591054
-14.0,,-36.92782503618096,-5.580958124065285,,21.4060054791966,20.9396803201283,0.0335,8.0,2.9191018405591054
-13.5,,,,,,,0.0335,8.0,2.9191018405591054
-13.0,,-62.40810298339523,5.816286681254208,,30.7672308716913,21.8736881254411,0.0335,8.0,2.9191018405591054
-12.5,,,,,,,0.0335,8.0,2.9191018405591054
-12.0,,-35.49421216210206,-10.195839033568232,,22.9227233315076,23.7476652561156,0.0335,8.0,2.9191018405591054
-11.5,,,,,,,0.0335,8.0,2.9191018405591054
-11.0,,,,,,,0.0335,8.0,2.9191018405591054
-10.5,,,,,,,0.0335,8.0,2.9191018405591054
-10.0,,69.71731800281765,,,28.8965150158318,,0.0335,8.0,2.9191018405591054
-9.5,,,,,,,0.0335,8.0,2.9191018405591054
-9.0,,,,,,,0.0335,8.0,2.9191018405591054
-8.5,,,,,,,0.0335,8.0,2.9191018405591054
-8.0,,59.89471244064204,45.39819401188373,,39.09435911218287,38.836736900565874,0.0335,8.0,2.9191018405591054
-7.5,,,,,,,0.0335,8.0,2.9191018405591054
-7.0,,,,,,,0.0335,8.0,2.9191018405591054
-6.5,,,,,,,0.0335,8.0,2.9191018405591054
-6.0,,,,,,,0.0335,8.0,2.9191018405591054
-5.5,,,,,,,0.0335,8.0,2.9191018405591054
