relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-29.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-29.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-28.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-28.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-27.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-27.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-26.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-26.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-25.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-25.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-24.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-24.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-23.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-23.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-22.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-22.0,,,7.696939861165415,,,39.4405775800981,0.0401,10.799999999999995,1.7480147469502525
-21.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-21.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-20.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-20.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-19.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-19.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-18.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-18.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-17.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-17.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-16.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-16.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-15.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-15.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-14.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-14.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-13.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-13.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-12.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-12.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-11.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-11.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-10.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-10.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-9.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-9.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-8.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-8.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-7.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-7.0,,88.1797157925256,95.78376509727802,,31.7629929927605,53.2775048832303,0.0401,10.799999999999995,1.7480147469502525
-6.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-6.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-5.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-5.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-4.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-4.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-3.5,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-3.0,,,,,,,0.0401,10.799999999999995,1.7480147469502525
-2.5,453.65801040984206,,,164.8146241335806,,,0.0401,10.799999999999995,1.7480147469502525
-2.0,366.52148987506007,,,161.51864202630188,,,0.0401,10.799999999999995,1.7480147469502525
-1.5,447.23955689373497,,,161.26175111104888,,,0.0401,10.799999999999995,1.7480147469502525
-1.0,316.78767431028007,,,160.8415083647543,,,0.0401,10.799999999999995,1.7480147469502525
-0.5,356.2682510350935,,,160.7277114560882,,,0.0401,10.799999999999995,1.7480147469502525
0.0,405.59620795242927,351.243626474868,,160.35417802967203,29.9715354569219,,0.0401,10.799999999999995,1.7480147469502525
0.5,511.1211654923354,,,161.4244330100434,,,0.0401,10.799999999999995,1.7480147469502525
1.0,546.1033981049716,,,160.8481301282557,,,0.0401,10.799999999999995,1.7480147469502525
1.5,511.3828179550851,,,159.97080690336912,,,0.0401,10.799999999999995,1.7480147469502525
2.0,469.68190422684324,,500.3478726619865,159.94978045625714,,30.0407323310206,0.0401,10.799999999999995,1.7480147469502525
2.5,553.2601198292626,,,160.2925917221786,,,0.0401,10.799999999999995,1.7480147469502525
3.0,582.4433032627105,551.7598364384068,524.214938650238,160.15047588068714,34.9592088292414,25.6817125658635,0.0401,10.799999999999995,1.7480147469502525
3.5,511.09095029790217,,,161.00094864496276,,,0.0401,10.799999999999995,1.7480147469502525
4.0,518.9842247457723,468.0960430619722,,160.39159246079046,33.283399302759,,0.0401,10.799999999999995,1.7480147469502525
4.5,573.8706577506392,,,160.13914973009315,,,0.0401,10.799999999999995,1.7480147469502525
5.0,599.0533362698151,432.60204275618827,569.0175633998048,160.16708744174116,58.7103201612468,37.7034257209618,0.0401,10.799999999999995,1.7480147469502525
5.5,579.3392460160173,,,160.7986204557478,,,0.0401,10.799999999999995,1.7480147469502525
6.0,593.3830188669341,,569.6258435378312,159.56830166689673,,53.7104902406527,0.0401,10.799999999999995,1.7480147469502525
6.5,533.202094621181,,,158.90489399654138,,,0.0401,10.799999999999995,1.7480147469502525
