relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-29.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-29.0,,170.7429284818884,52.15306986852148,,121.27759026776,95.486453728188,0.0327,9.799999999999995,2.6791769051126297
-28.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-28.0,,42.078709780243734,116.4081660015342,,67.6857757719851,68.285544500926,0.0327,9.799999999999995,2.6791769051126297
-27.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-27.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-26.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-26.0,,44.96375967160917,62.361246146657216,,93.91219932394849,57.31990721005308,0.0327,9.799999999999995,2.6791769051126297
-25.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-25.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-24.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-24.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-23.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-23.0,,,-4.391597971267082,,,24.7927548820121,0.0327,9.799999999999995,2.6791769051126297
-22.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-22.0,,44.037636348919754,,,45.5088735545628,,0.0327,9.799999999999995,2.6791769051126297
-21.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-21.0,,,-17.24189429408643,,,49.545457194764005,0.0327,9.799999999999995,2.6791769051126297
-20.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-20.0,,-29.409480295568187,17.597431238121867,,73.4189093851709,54.6008511735828,0.0327,9.799999999999995,2.6791769051126297
-19.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-19.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-18.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-18.0,,-79.22293617466005,-25.477619796749078,,58.9103232849198,34.1853567631758,0.0327,9.799999999999995,2.6791769051126297
-17.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-17.0,,90.86935706435176,28.442334387204593,,50.3081266114594,43.929422270569,0.0327,9.799999999999995,2.6791769051126297
-16.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-16.0,,-36.030919827996556,-5.121503211851891,,60.7015311403449,32.0002923226466,0.0327,9.799999999999995,2.6791769051126297
-15.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-15.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-14.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-14.0,,-27.684800961038285,9.16119185992185,,41.8484398329364,57.8013701626969,0.0327,9.799999999999995,2.6791769051126297
-13.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-13.0,,,-14.978530875679658,,,52.430750186422,0.0327,9.799999999999995,2.6791769051126297
-12.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-12.0,,27.800408104684998,,,44.3974800136467,,0.0327,9.799999999999995,2.6791769051126297
-11.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-11.0,,-56.915864216580964,13.61034798742584,,40.8832610236174,36.2092132562796,0.0327,9.799999999999995,2.6791769051126297
-10.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-10.0,,-35.96339222616466,30.68786961103784,,101.580645167367,71.3645695027563,0.0327,9.799999999999995,2.6791769051126297
-9.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-9.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-8.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-8.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-7.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-7.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-6.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-6.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-5.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-5.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-4.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-4.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-3.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-3.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-2.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-2.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-1.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
-1.0,,-16.222772097710493,323.86394853893415,,117.079013141529,129.30441056974308,0.0327,9.799999999999995,2.6791769051126297
-0.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
0.0,,310.95492052262927,330.23721620712024,,59.2656955649938,73.1926337940282,0.0327,9.799999999999995,2.6791769051126297
0.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
1.0,,252.53088046771117,262.52988139096715,,58.854104213103,67.7817121818602,0.0327,9.799999999999995,2.6791769051126297
1.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
2.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
2.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
3.0,,487.6578023787816,314.95247596037046,,53.2049739563382,38.8399553026164,0.0327,9.799999999999995,2.6791769051126297
3.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
4.0,,364.0898320363443,310.39487985953633,,49.2115662977999,57.8108016229999,0.0327,9.799999999999995,2.6791769051126297
4.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
5.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
5.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
6.0,,,458.13331071300763,,,32.9236517141747,0.0327,9.799999999999995,2.6791769051126297
6.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
7.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
7.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
8.0,,489.17155071366096,473.05474897000386,,37.240744147243,44.4983983797475,0.0327,9.799999999999995,2.6791769051126297
8.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
9.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
9.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
10.0,,555.0882569613041,478.52567049445037,,41.9672826254859,44.4735897893075,0.0327,9.799999999999995,2.6791769051126297
10.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
11.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
11.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
12.0,,,339.356689886213,,,35.0205438150919,0.0327,9.799999999999995,2.6791769051126297
12.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
13.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
13.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
14.0,,451.05286791687274,375.012446724398,,38.4541707180209,47.4685527268493,0.0327,9.799999999999995,2.6791769051126297
14.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
15.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
15.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
16.0,,440.7674268056026,391.5463432208315,,35.7886925954431,30.767501883665,0.0327,9.799999999999995,2.6791769051126297
16.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
17.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
17.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
18.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
18.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
19.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
19.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
20.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
20.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
21.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
21.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
22.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
22.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
23.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
23.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
24.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
24.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
25.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
25.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
26.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
26.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
27.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
27.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
28.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
28.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
29.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
29.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
30.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
30.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
31.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
31.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
32.0,,170.15120435701672,92.38768841052611,,36.8419918825141,31.0180054017151,0.0327,9.799999999999995,2.6791769051126297
32.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
33.0,,,19.77631440374579,,,59.1884936155234,0.0327,9.799999999999995,2.6791769051126297
33.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
34.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
34.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
35.0,,174.50704660514666,62.52412144085866,,38.6463940617926,44.2870152112396,0.0327,9.799999999999995,2.6791769051126297
35.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
36.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
36.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
37.0,,173.18032351137532,124.26106383144725,,47.4618486480717,30.0365471396008,0.0327,9.799999999999995,2.6791769051126297
37.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
38.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
38.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
39.0,,,-7.3243639977863335,,,23.9594070853305,0.0327,9.799999999999995,2.6791769051126297
39.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
40.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
40.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
41.0,,124.83922916947112,12.283561142477852,,25.4259350085281,26.0538352736244,0.0327,9.799999999999995,2.6791769051126297
41.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
42.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
42.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
43.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
43.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
44.0,,,,,,,0.0327,9.799999999999995,2.6791769051126297
44.5,,,,,,,0.0327,9.799999999999995,2.6791769051126297
