relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-7.931028156218078,-43.521119811152154,,45.56934029368724,62.158167479517296,0.0278,5.100000000000001,3.811677962379415
-29.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-29.0,,12.859335085900574,-17.383172872595868,,38.33227078076626,46.900888161120946,0.0278,5.100000000000001,3.811677962379415
-28.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-28.0,,-20.073737001139037,1.814397313628084,,38.633821191803406,45.23709085593832,0.0278,5.100000000000001,3.811677962379415
-27.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-27.0,,-45.24415682859517,-7.797167072833007,,38.35289190077647,44.1625351277197,0.0278,5.100000000000001,3.811677962379415
-26.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-26.0,,,,,,,0.0278,5.100000000000001,3.811677962379415
-25.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-25.0,,7.592302881123529,6.501759146389177,,27.049370047335337,28.535255149574823,0.0278,5.100000000000001,3.811677962379415
-24.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-24.0,,,-26.322463967758793,,,27.72938594717017,0.0278,5.100000000000001,3.811677962379415
-23.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-23.0,,,,,,,0.0278,5.100000000000001,3.811677962379415
-22.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-22.0,,-12.208361650789454,-20.094983330769217,,16.948146206973362,18.425883290734316,0.0278,5.100000000000001,3.811677962379415
-21.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-21.0,,14.07663083562997,-44.6066211561075,,18.426103724591286,21.9075363404026,0.0278,5.100000000000001,3.811677962379415
-20.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-20.0,,,1.193657216077792,,,18.082024423551783,0.0278,5.100000000000001,3.811677962379415
-19.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-19.0,,-26.361143374566414,59.099610017208875,,20.4121988320539,36.1485855721341,0.0278,5.100000000000001,3.811677962379415
-18.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-18.0,,,,,,,0.0278,5.100000000000001,3.811677962379415
-17.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-17.0,,-12.86782642126793,-24.910099641524216,,20.299855763177444,17.64221773833719,0.0278,5.100000000000001,3.811677962379415
-16.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-16.0,,50.63221887277181,-8.89671531140012,,19.889833911418,15.726719984475432,0.0278,5.100000000000001,3.811677962379415
-15.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-15.0,,9.549826883393747,-6.619605541511916,,19.3523361799371,17.20727808283151,0.0278,5.100000000000001,3.811677962379415
-14.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-14.0,,0.2903803158419187,-18.70624216166676,,18.288232168959553,14.745396516659717,0.0278,5.100000000000001,3.811677962379415
-13.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-13.0,,-45.56636369957248,-3.679507352904672,,20.3027668544179,17.7559424655651,0.0278,5.100000000000001,3.811677962379415
-12.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-12.0,,21.941353053758952,,,19.1798820725469,,0.0278,5.100000000000001,3.811677962379415
-11.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-11.0,,,,,,,0.0278,5.100000000000001,3.811677962379415
-10.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-10.0,,63.07594660845366,36.10126211541412,,21.0462898074312,14.577434730505793,0.0278,5.100000000000001,3.811677962379415
-9.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-9.0,,33.06731610093405,3.4906003717454803,,21.7701820466927,14.997056639086836,0.0278,5.100000000000001,3.811677962379415
-8.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-8.0,,,85.30531788111286,,,20.140796697641658,0.0278,5.100000000000001,3.811677962379415
-7.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-7.0,,112.2965606885004,112.55650275883733,,24.1757569541298,26.480558830114187,0.0278,5.100000000000001,3.811677962379415
-6.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-6.0,,197.2765152254838,167.07406832109243,,39.226257768554945,34.1102492805864,0.0278,5.100000000000001,3.811677962379415
-5.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-5.0,,244.6674831226185,228.3288393475424,,33.65255840405537,36.0024529222589,0.0278,5.100000000000001,3.811677962379415
-4.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-4.0,,260.0260815803556,328.3696474592468,,33.13436407528164,42.61383843046748,0.0278,5.100000000000001,3.811677962379415
-3.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-3.0,,312.5783541008557,433.554467335205,,37.664014837013866,50.820935961697714,0.0278,5.100000000000001,3.811677962379415
-2.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-2.0,,433.23175003084555,350.46043478391084,,48.367072004083596,51.576520870382,0.0278,5.100000000000001,3.811677962379415
-1.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
-1.0,,484.9568007851203,486.2253576486884,,47.829075248099734,57.7479230444585,0.0278,5.100000000000001,3.811677962379415
-0.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
0.0,,550.0145232593457,551.9370613934118,,37.0114418676667,43.173990970387685,0.0278,5.100000000000001,3.811677962379415
0.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
1.0,,577.4039585190666,632.6338348803527,,32.035030181320685,39.5388203513835,0.0278,5.100000000000001,3.811677962379415
1.5,,,,,,,0.0278,5.100000000000001,3.811677962379415
