relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0294,13.1,3.617750989526812
-29.5,,,,,,,0.0294,13.1,3.617750989526812
-29.0,,-28.005524768539093,-33.60104770390757,,25.0738687424938,22.8828107506768,0.0294,13.1,3.617750989526812
-28.5,,,,,,,0.0294,13.1,3.617750989526812
-28.0,,-22.525543808662356,30.097603595253787,,22.6987817459245,24.6296592875828,0.0294,13.1,3.617750989526812
-27.5,,,,,,,0.0294,13.1,3.617750989526812
-27.0,,44.80983987789629,28.45807893271783,,24.3595964374276,25.3232483486912,0.0294,13.1,3.617750989526812
-26.5,,,,,,,0.0294,13.1,3.617750989526812
-26.0,,27.490317663367065,-14.72612927088419,,32.2504302585175,24.5511777904991,0.0294,13.1,3.617750989526812
-25.5,,,,,,,0.0294,13.1,3.617750989526812
-25.0,,-17.635647643744992,-31.289281162736806,,30.4951335850133,20.9174752831966,0.0294,13.1,3.617750989526812
-24.5,,,,,,,0.0294,13.1,3.617750989526812
-24.0,,2.8479283484650977,-3.3123715579993167,,28.5649289583205,27.0931756373083,0.0294,13.1,3.617750989526812
-23.5,,,,,,,0.0294,13.1,3.617750989526812
-23.0,,,-29.12497136978072,,,27.1479076733706,0.0294,13.1,3.617750989526812
-22.5,,,,,,,0.0294,13.1,3.617750989526812
-22.0,,13.875927330579245,-19.848975034828054,,25.071975805389,23.816853534523,0.0294,13.1,3.617750989526812
-21.5,,,,,,,0.0294,13.1,3.617750989526812
-21.0,,,-62.494920835163775,,,22.004956897378,0.0294,13.1,3.617750989526812
-20.5,,,,,,,0.0294,13.1,3.617750989526812
-20.0,,31.46787683903962,-7.460284951005056,,27.9474792380408,22.4226368225163,0.0294,13.1,3.617750989526812
-19.5,,,,,,,0.0294,13.1,3.617750989526812
-19.0,,-6.846806445152259,-21.59210506001654,,25.3128945011041,26.4251399851256,0.0294,13.1,3.617750989526812
-18.5,,,,,,,0.0294,13.1,3.617750989526812
-18.0,,0.673761275042629,-1.1257692148144292,,24.8464092033279,21.2056851962449,0.0294,13.1,3.617750989526812
-17.5,,,,,,,0.0294,13.1,3.617750989526812
-17.0,,-6.403539226463487,-57.88842854912634,,31.0012877235016,33.2850382134955,0.0294,13.1,3.617750989526812
-16.5,,,,,,,0.0294,13.1,3.617750989526812
-16.0,,4.6054407878357875,-3.5832943170844764,,27.6292316267532,22.0426159954606,0.0294,13.1,3.617750989526812
-15.5,,,,,,,0.0294,13.1,3.617750989526812
-15.0,,,,,,,0.0294,13.1,3.617750989526812
-14.5,,,,,,,0.0294,13.1,3.617750989526812
-14.0,,-59.783159046878104,-60.516037761594156,,33.3280887281518,25.7434410305687,0.0294,13.1,3.617750989526812
-13.5,,,,,,,0.0294,13.1,3.617750989526812
-13.0,,46.53161800627686,-42.86619684254385,,35.3744627292552,42.7365565723281,0.0294,13.1,3.617750989526812
-12.5,,,,,,,0.0294,13.1,3.617750989526812
-12.0,,,,,,,0.0294,13.1,3.617750989526812
-11.5,,,,,,,0.0294,13.1,3.617750989526812
-11.0,,,,,,,0.0294,13.1,3.617750989526812
-10.5,,,,,,,0.0294,13.1,3.617750989526812
-10.0,,,27.667669136685976,,,74.6116608127661,0.0294,13.1,3.617750989526812
-9.5,,,,,,,0.0294,13.1,3.617750989526812
-9.0,,27.903896704377438,,,75.8372078391441,,0.0294,13.1,3.617750989526812
-8.5,-9.426067202377908,,,269.341136299245,,,0.0294,13.1,3.617750989526812
-8.0,-32.73499660968395,,,278.17814913783855,,,0.0294,13.1,3.617750989526812
-7.5,-68.98517830526802,,,280.8532363212705,,,0.0294,13.1,3.617750989526812
-7.0,1.262727023700263,,,272.42321831736456,,,0.0294,13.1,3.617750989526812
-6.5,12.932601437130035,,,272.9617655408603,,,0.0294,13.1,3.617750989526812
-6.0,-77.16693126917285,,,269.1483489825555,,,0.0294,13.1,3.617750989526812
-5.5,78.56298316578832,,,257.10184306849175,,,0.0294,13.1,3.617750989526812
-5.0,38.31326065879879,-34.75926484828356,8.267992183164361,257.9454969850098,71.88128332067322,59.370618943309374,0.0294,13.1,3.617750989526812
-4.5,153.53414115510367,,,258.19392388298485,,,0.0294,13.1,3.617750989526812
-4.0,55.69725173856814,,,256.57322788573,,,0.0294,13.1,3.617750989526812
-3.5,-38.86924886474917,,,271.32849139520283,,,0.0294,13.1,3.617750989526812
-3.0,128.7467697406717,,62.90784434218823,266.7997786185316,,35.44155612662771,0.0294,13.1,3.617750989526812
-2.5,93.36761695751409,,,262.05302586381634,,,0.0294,13.1,3.617750989526812
-2.0,214.22266942735348,,,274.4079238101261,,,0.0294,13.1,3.617750989526812
-1.5,207.91868987073653,,,271.22460504621813,,,0.0294,13.1,3.617750989526812
-1.0,242.06639504663715,,,270.199893603325,,,0.0294,13.1,3.617750989526812
-0.5,192.68245224571572,,,273.17924963611864,,,0.0294,13.1,3.617750989526812
0.0,215.4483327141994,162.92997229848152,159.4600935518916,276.7773476742442,27.138113942151065,24.861656502642308,0.0294,13.1,3.617750989526812
0.5,248.60755843685752,,,267.21571271830044,,,0.0294,13.1,3.617750989526812
1.0,232.12659070458227,,,268.46841851049203,,,0.0294,13.1,3.617750989526812
1.5,261.609334887693,,,272.61746434850886,,,0.0294,13.1,3.617750989526812
2.0,263.7138143159748,236.3754222347448,215.83853921121852,252.12307535514472,25.09546759185294,22.47323933083284,0.0294,13.1,3.617750989526812
2.5,219.11888573489014,,,242.55069974640304,,,0.0294,13.1,3.617750989526812
3.0,170.73215866330852,,,244.48231723991543,,,0.0294,13.1,3.617750989526812
3.5,87.4558565021028,,,242.75619342195486,,,0.0294,13.1,3.617750989526812
4.0,149.04826656520694,,,241.91833956362123,,,0.0294,13.1,3.617750989526812
4.5,,,,,,,0.0294,13.1,3.617750989526812
5.0,254.136863699321,,,241.08425956517772,,,0.0294,13.1,3.617750989526812
5.5,317.4193524722596,,,286.925563417126,,,0.0294,13.1,3.617750989526812
6.0,337.2767874289571,,,315.5174434954016,,,0.0294,13.1,3.617750989526812
6.5,251.1860724225893,,,319.6326806567388,,,0.0294,13.1,3.617750989526812
7.0,308.62763827841275,359.84568651090814,292.6683411820525,314.5808498919727,24.124956954045615,21.8834695878435,0.0294,13.1,3.617750989526812
7.5,286.3970265771963,,,300.64682228192225,,,0.0294,13.1,3.617750989526812
8.0,110.61988015559481,,,305.94334063528646,,,0.0294,13.1,3.617750989526812
8.5,203.8168926238422,,,294.3442233939314,,,0.0294,13.1,3.617750989526812
9.0,297.75086995409924,,,303.82586585967783,,,0.0294,13.1,3.617750989526812
9.5,403.3814571949019,,,286.8501427747101,,,0.0294,13.1,3.617750989526812
10.0,286.1896069248911,322.90275691694706,328.55709606893146,290.7747615206759,28.31682792454027,25.505642495440533,0.0294,13.1,3.617750989526812
10.5,382.20359029281343,,,279.8400973313412,,,0.0294,13.1,3.617750989526812
11.0,361.54943338403893,,,294.4817615744181,,,0.0294,13.1,3.617750989526812
11.5,402.11332992380517,,,283.7495750717196,,,0.0294,13.1,3.617750989526812
12.0,313.4687161808023,328.67724295141124,327.1611339707305,292.42127444850047,33.91847516562307,25.15802936084009,0.0294,13.1,3.617750989526812
12.5,533.5796900382634,,,288.3362547511875,,,0.0294,13.1,3.617750989526812
13.0,583.2867875394959,,,288.7254108623715,,,0.0294,13.1,3.617750989526812
13.5,502.11237109575137,,,270.5673712888454,,,0.0294,13.1,3.617750989526812
14.0,320.15316428050056,,390.27687124761525,293.55011361081966,,28.0368025449079,0.0294,13.1,3.617750989526812
14.5,410.95562894845006,,,300.9494303271757,,,0.0294,13.1,3.617750989526812
15.0,306.87952155227435,356.66907456114427,222.72744850088804,296.7162546089535,45.7872646399266,60.3003626915792,0.0294,13.1,3.617750989526812
15.5,533.2133041888851,,,300.2351472320757,,,0.0294,13.1,3.617750989526812
16.0,517.705435801269,,321.6745715945418,276.9074887503278,,54.2917068308847,0.0294,13.1,3.617750989526812
16.5,184.12934913177304,,,227.22238240982102,,,0.0294,13.1,3.617750989526812
17.0,202.83078693260606,,,224.63472821501523,,,0.0294,13.1,3.617750989526812
17.5,175.27547905287167,,,228.7461212129269,,,0.0294,13.1,3.617750989526812
18.0,283.0152697168215,,,233.19033392913738,,,0.0294,13.1,3.617750989526812
18.5,,,,,,,0.0294,13.1,3.617750989526812
19.0,,350.2081030262157,,,70.7552700858791,,0.0294,13.1,3.617750989526812
19.5,,,,,,,0.0294,13.1,3.617750989526812
20.0,,,,,,,0.0294,13.1,3.617750989526812
20.5,,,,,,,0.0294,13.1,3.617750989526812
21.0,,313.5636698632454,257.36115088956063,,65.6145507426741,63.4116058883383,0.0294,13.1,3.617750989526812
21.5,,,,,,,0.0294,13.1,3.617750989526812
22.0,,222.32110574847894,167.37764510019804,,67.2425485199702,64.1572204028271,0.0294,13.1,3.617750989526812
22.5,,,,,,,0.0294,13.1,3.617750989526812
23.0,,274.9932822551273,167.13367960878134,,31.610768124914,54.0640990688079,0.0294,13.1,3.617750989526812
23.5,,,,,,,0.0294,13.1,3.617750989526812
24.0,,325.3570515573576,259.85400298869126,,40.8370071435217,44.3032468755996,0.0294,13.1,3.617750989526812
24.5,,,,,,,0.0294,13.1,3.617750989526812
25.0,,307.69521910158363,149.57231417283867,,36.9352280802678,24.4419981905745,0.0294,13.1,3.617750989526812
25.5,,,,,,,0.0294,13.1,3.617750989526812
26.0,,297.8279981145918,147.80065716287962,,36.5955101201543,26.1001983723299,0.0294,13.1,3.617750989526812
26.5,,,,,,,0.0294,13.1,3.617750989526812
27.0,,246.54160815009018,136.85183804096005,,29.7776056972367,23.1687858821717,0.0294,13.1,3.617750989526812
27.5,,,,,,,0.0294,13.1,3.617750989526812
28.0,,,,,,,0.0294,13.1,3.617750989526812
28.5,,,,,,,0.0294,13.1,3.617750989526812
29.0,,,,,,,0.0294,13.1,3.617750989526812
29.5,,,,,,,0.0294,13.1,3.617750989526812
30.0,,215.83439785144975,84.50641983293576,,25.951134813970555,23.01265700069726,0.0294,13.1,3.617750989526812
30.5,,,,,,,0.0294,13.1,3.617750989526812
31.0,,,,,,,0.0294,13.1,3.617750989526812
31.5,,,,,,,0.0294,13.1,3.617750989526812
32.0,,210.72190765714373,63.40720638531424,,31.617193585398105,27.013385870728005,0.0294,13.1,3.617750989526812
32.5,,,,,,,0.0294,13.1,3.617750989526812
33.0,,,,,,,0.0294,13.1,3.617750989526812
33.5,,,,,,,0.0294,13.1,3.617750989526812
34.0,,205.48665368398696,82.37610936281216,,32.97154776396808,32.87722609808038,0.0294,13.1,3.617750989526812
34.5,,,,,,,0.0294,13.1,3.617750989526812
35.0,,,,,,,0.0294,13.1,3.617750989526812
35.5,,,,,,,0.0294,13.1,3.617750989526812
36.0,,135.1794480212443,53.442643011153805,,35.267450637983366,24.4161099617844,0.0294,13.1,3.617750989526812
36.5,,,,,,,0.0294,13.1,3.617750989526812
37.0,,,,,,,0.0294,13.1,3.617750989526812
37.5,,,,,,,0.0294,13.1,3.617750989526812
38.0,,164.45541841259242,6.1360649702705405,,26.209625361631918,28.131452226891113,0.0294,13.1,3.617750989526812
38.5,,,,,,,0.0294,13.1,3.617750989526812
39.0,,,,,,,0.0294,13.1,3.617750989526812
39.5,,,,,,,0.0294,13.1,3.617750989526812
40.0,,201.58127500054377,34.23082583947298,,33.64118398130587,24.41943160161534,0.0294,13.1,3.617750989526812
40.5,,,,,,,0.0294,13.1,3.617750989526812
41.0,,,,,,,0.0294,13.1,3.617750989526812
41.5,,,,,,,0.0294,13.1,3.617750989526812
42.0,,138.4121031457384,39.117741142273815,,31.021295583367092,29.52207718839512,0.0294,13.1,3.617750989526812
42.5,,,,,,,0.0294,13.1,3.617750989526812
43.0,,,,,,,0.0294,13.1,3.617750989526812
43.5,,,,,,,0.0294,13.1,3.617750989526812
44.0,,,,,,,0.0294,13.1,3.617750989526812
44.5,,,,,,,0.0294,13.1,3.617750989526812
45.0,,119.43930757321147,-5.222518037475405,,39.30272181650907,42.87502918155191,0.0294,13.1,3.617750989526812
45.5,,,,,,,0.0294,13.1,3.617750989526812
46.0,,,,,,,0.0294,13.1,3.617750989526812
46.5,,,,,,,0.0294,13.1,3.617750989526812
47.0,,,194.2719341488175,,,82.8702923090485,0.0294,13.1,3.617750989526812
47.5,,,,,,,0.0294,13.1,3.617750989526812
48.0,,88.19295770762636,-11.61504475924611,,65.1055930762401,77.4882321613576,0.0294,13.1,3.617750989526812
48.5,,,,,,,0.0294,13.1,3.617750989526812
49.0,,73.96762635465127,,,60.3752865516023,,0.0294,13.1,3.617750989526812
49.5,,,,,,,0.0294,13.1,3.617750989526812
50.0,,83.37067016308093,25.378192258560322,,63.6809218366209,82.4016774951932,0.0294,13.1,3.617750989526812
50.5,,,,,,,0.0294,13.1,3.617750989526812
51.0,,112.59812096080543,42.36106737957555,,59.3913889895935,71.5814367823596,0.0294,13.1,3.617750989526812
51.5,,,,,,,0.0294,13.1,3.617750989526812
52.0,,91.16146483424119,54.48052834682107,,53.2375732057546,41.5269884857522,0.0294,13.1,3.617750989526812
52.5,,,,,,,0.0294,13.1,3.617750989526812
53.0,,,,,,,0.0294,13.1,3.617750989526812
53.5,,,,,,,0.0294,13.1,3.617750989526812
54.0,,,,,,,0.0294,13.1,3.617750989526812
54.5,,,,,,,0.0294,13.1,3.617750989526812
55.0,,,,,,,0.0294,13.1,3.617750989526812
55.5,,,,,,,0.0294,13.1,3.617750989526812
56.0,,44.83336432382847,7.2811340413938765,,33.590001329825064,21.185130891837304,0.0294,13.1,3.617750989526812
56.5,,,,,,,0.0294,13.1,3.617750989526812
57.0,,,,,,,0.0294,13.1,3.617750989526812
57.5,,,,,,,0.0294,13.1,3.617750989526812
58.0,,21.872387057708437,,,25.8168911168655,,0.0294,13.1,3.617750989526812
58.5,,,,,,,0.0294,13.1,3.617750989526812
59.0,,90.35644666720346,5.897233034040052,,41.546533541531,35.4014345926408,0.0294,13.1,3.617750989526812
59.5,,,,,,,0.0294,13.1,3.617750989526812
