relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-29.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-29.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-28.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-28.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-27.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-27.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-26.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-26.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-25.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-25.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-24.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-24.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-23.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-23.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-22.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-22.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-21.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-21.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-20.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-20.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-19.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-19.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-18.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-18.0,,-20.067622861637062,-47.01635785065743,,22.4207497827585,20.4697943132543,0.0083,7.299999999999997,7.117217777256004
-17.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-17.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-16.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-16.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-15.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-15.0,,-10.002918948638435,-36.82926555423543,,34.2471696493387,26.6691682140117,0.0083,7.299999999999997,7.117217777256004
-14.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-14.0,,-34.54385589287676,7.751926583031317,,48.283947309461,22.167118545795564,0.0083,7.299999999999997,7.117217777256004
-13.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-13.0,,49.40376346033826,11.392929943683015,,28.917268290832464,28.1404401033733,0.0083,7.299999999999997,7.117217777256004
-12.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-12.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-11.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-11.0,,,58.62958259147816,,,48.7866172775666,0.0083,7.299999999999997,7.117217777256004
-10.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-10.0,,152.28641645904216,131.0992028785491,,57.515038873921384,51.21622584612931,0.0083,7.299999999999997,7.117217777256004
-9.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-9.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-8.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-8.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-7.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-7.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-6.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-6.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-5.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-5.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-4.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-4.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-3.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-3.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-2.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-2.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-1.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
-1.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
-0.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
0.0,,606.5198866748791,640.9726570271242,,31.23739733365664,32.241202385665765,0.0083,7.299999999999997,7.117217777256004
0.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
1.0,,603.1826132912438,687.4977206327012,,34.08300935105119,27.519007745301437,0.0083,7.299999999999997,7.117217777256004
1.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
2.0,,618.1231036415024,635.4353853966074,,27.800931840600718,23.81041793685364,0.0083,7.299999999999997,7.117217777256004
2.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
3.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
3.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
4.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
4.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
5.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
5.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
6.0,,,,,,,0.0083,7.299999999999997,7.117217777256004
6.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
7.0,,620.6780724011412,,,41.206668304816304,,0.0083,7.299999999999997,7.117217777256004
7.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
8.0,,701.7100202117326,577.3092899678858,,26.111941979533494,24.157369381346985,0.0083,7.299999999999997,7.117217777256004
8.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
9.0,,,630.8678809373835,,,23.47370754648366,0.0083,7.299999999999997,7.117217777256004
9.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
10.0,,706.8777968522085,604.799165516781,,25.52021643162459,23.830476991070555,0.0083,7.299999999999997,7.117217777256004
10.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
11.0,,695.420412171455,549.5835056967715,,25.966064910949235,21.725201140430393,0.0083,7.299999999999997,7.117217777256004
11.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
12.0,,623.4146866104459,425.98032176429024,,26.013729117436306,23.58420976327222,0.0083,7.299999999999997,7.117217777256004
12.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
13.0,,575.2884306453296,442.2511246541974,,25.97592339565227,23.754213566474437,0.0083,7.299999999999997,7.117217777256004
13.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
14.0,,562.1902743110114,472.5206146433829,,22.421407137009705,24.108809201437232,0.0083,7.299999999999997,7.117217777256004
14.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
15.0,,233.10393827809278,363.0644907005126,,33.87107772280487,34.056548886299254,0.0083,7.299999999999997,7.117217777256004
15.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
16.0,,544.5343040055106,396.23412537516623,,30.765637648968763,29.906024043897276,0.0083,7.299999999999997,7.117217777256004
16.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
17.0,,524.3035779011109,387.9170317481376,,34.89633605257248,39.030483662210045,0.0083,7.299999999999997,7.117217777256004
17.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
18.0,,518.7360266906785,303.20195379490485,,40.1602450493587,42.8159205640868,0.0083,7.299999999999997,7.117217777256004
18.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
19.0,,503.9278834932015,323.9606696600912,,42.91412875161094,49.61596346816035,0.0083,7.299999999999997,7.117217777256004
19.5,,,,,,,0.0083,7.299999999999997,7.117217777256004
