relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,5.586503643099029,-77.78137550254702,,28.6801991082988,30.4754962543813,0.1766,8.200000000000003,2.624880949681337
-29.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-29.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-28.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-28.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-27.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-27.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-26.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-26.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-25.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-25.0,,-23.782035595556735,1.201340715831103,,22.8995742058917,21.6267974349883,0.1766,8.200000000000003,2.624880949681337
-24.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-24.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-23.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-23.0,,-86.75817937823037,0.09090118470835298,,22.7942264283895,20.9810572889125,0.1766,8.200000000000003,2.624880949681337
-22.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-22.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-21.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-21.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-20.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-20.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-19.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-19.0,,,-28.39016510562255,,,24.7985703047074,0.1766,8.200000000000003,2.624880949681337
-18.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-18.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-17.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-17.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-16.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-16.0,,-13.148505319813975,-16.902627285618575,,21.5468323164914,21.4213926504924,0.1766,8.200000000000003,2.624880949681337
-15.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-15.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-14.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-14.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-13.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-13.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-12.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-12.0,11.212477197391312,,,240.62501622281547,,,0.1766,8.200000000000003,2.624880949681337
-11.5,-54.63182596652413,,,233.93863099519672,,,0.1766,8.200000000000003,2.624880949681337
-11.0,116.90427686668393,,,229.8818018826385,,,0.1766,8.200000000000003,2.624880949681337
-10.5,33.3172297382154,,,226.28689075136674,,,0.1766,8.200000000000003,2.624880949681337
-10.0,17.81252939504276,-70.18278862585258,-192.32261246149886,227.1248137136809,95.410220666565,83.5694641588591,0.1766,8.200000000000003,2.624880949681337
-9.5,-11.436634251641419,,,230.37446669150805,,,0.1766,8.200000000000003,2.624880949681337
-9.0,-79.41397510981427,,,224.41661253272534,,,0.1766,8.200000000000003,2.624880949681337
-8.5,-81.20622148104371,,,231.34217250773747,,,0.1766,8.200000000000003,2.624880949681337
-8.0,11.84323966144203,14.706620547060467,,234.4776434731515,41.7476659064092,,0.1766,8.200000000000003,2.624880949681337
-7.5,-13.1112863112156,,,235.4330188865667,,,0.1766,8.200000000000003,2.624880949681337
-7.0,-24.118866550545746,,,228.77082924697407,,,0.1766,8.200000000000003,2.624880949681337
-6.5,66.06215952261518,,,230.76000013711035,,,0.1766,8.200000000000003,2.624880949681337
-6.0,103.63994904614117,164.6043899256314,107.4091780471582,234.489741721364,46.1751432574482,54.2848977994774,0.1766,8.200000000000003,2.624880949681337
-5.5,20.452511197586468,,,226.74657060209117,,,0.1766,8.200000000000003,2.624880949681337
-5.0,32.45848430265719,,,224.80239085652175,,,0.1766,8.200000000000003,2.624880949681337
-4.5,-47.04685165067223,,,232.16885619111494,,,0.1766,8.200000000000003,2.624880949681337
-4.0,-101.71162335586702,,,278.7506855409765,,,0.1766,8.200000000000003,2.624880949681337
-3.5,85.72082174417307,,,289.0188590776881,,,0.1766,8.200000000000003,2.624880949681337
-3.0,1.6398329823515159,,,326.2523796348879,,,0.1766,8.200000000000003,2.624880949681337
-2.5,-36.806345662095005,,,405.76850652078804,,,0.1766,8.200000000000003,2.624880949681337
-2.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-1.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
-1.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
-0.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
0.0,,273.7830207529824,306.04489372858427,,24.3112884595969,25.295173504823,0.1766,8.200000000000003,2.624880949681337
0.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
1.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
1.5,362.0759352419601,,,241.70678515559564,,,0.1766,8.200000000000003,2.624880949681337
2.0,366.65286670541525,346.241795701979,318.6854088491788,222.80559366431535,24.3674912453794,23.1724016950515,0.1766,8.200000000000003,2.624880949681337
2.5,275.3774968864492,,,234.36640135147508,,,0.1766,8.200000000000003,2.624880949681337
3.0,506.7944981847305,,,237.49606675449255,,,0.1766,8.200000000000003,2.624880949681337
3.5,356.97771050968845,,,237.45947770698277,,,0.1766,8.200000000000003,2.624880949681337
4.0,337.754861149219,326.1349778384857,401.24275415795387,232.14878283291247,24.2863308608529,22.1147197858769,0.1766,8.200000000000003,2.624880949681337
4.5,440.5261635034093,,,231.41969605329945,,,0.1766,8.200000000000003,2.624880949681337
5.0,394.5450791017963,,,233.06610144797094,,,0.1766,8.200000000000003,2.624880949681337
5.5,403.9444655584018,,,230.53716991000033,,,0.1766,8.200000000000003,2.624880949681337
6.0,345.3689427455622,366.35807311231684,293.626223158913,227.758967272942,25.7433819760213,24.888978151409,0.1766,8.200000000000003,2.624880949681337
6.5,376.0324351285283,,,228.22400852782127,,,0.1766,8.200000000000003,2.624880949681337
7.0,478.15127746331405,,,219.47007845911537,,,0.1766,8.200000000000003,2.624880949681337
7.5,579.2302564204465,,,228.42240650045179,,,0.1766,8.200000000000003,2.624880949681337
8.0,503.2184827750773,371.8743173639072,388.28661344215493,226.00077803968682,24.4325225726758,22.9198112144293,0.1766,8.200000000000003,2.624880949681337
8.5,494.73153774542925,,,228.42194196821666,,,0.1766,8.200000000000003,2.624880949681337
9.0,474.78152276552487,,,235.0564188805315,,,0.1766,8.200000000000003,2.624880949681337
9.5,454.59481547325277,,,243.84696967675927,,,0.1766,8.200000000000003,2.624880949681337
10.0,313.07146064956805,373.7504217359476,412.7501993361444,257.1159733214914,24.6587823594624,24.6958374226088,0.1766,8.200000000000003,2.624880949681337
10.5,186.09565398586855,,,278.9493997099946,,,0.1766,8.200000000000003,2.624880949681337
11.0,436.8379452415735,,,303.08620549825775,,,0.1766,8.200000000000003,2.624880949681337
11.5,338.5676096060614,,,327.2953889491297,,,0.1766,8.200000000000003,2.624880949681337
12.0,221.2927306393278,302.99975891153326,268.1226116751007,402.32634320258904,22.8638576606144,22.2038706231354,0.1766,8.200000000000003,2.624880949681337
12.5,185.5480704635656,,,443.372013559665,,,0.1766,8.200000000000003,2.624880949681337
13.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
13.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
14.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
14.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
15.0,,,290.4631421427609,,,29.070443625222,0.1766,8.200000000000003,2.624880949681337
15.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
16.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
16.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
17.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
17.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
18.0,,310.7201211990885,423.8758468319553,,46.4476443417722,72.5434633325139,0.1766,8.200000000000003,2.624880949681337
18.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
19.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
19.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
20.0,,197.63250697683583,325.4382511933625,,58.2271906524051,82.0228978005167,0.1766,8.200000000000003,2.624880949681337
20.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
21.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
21.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
22.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
22.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
23.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
23.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
24.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
24.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
25.0,,139.32936536065742,259.9852583443022,,42.9753792793192,46.537789669701,0.1766,8.200000000000003,2.624880949681337
25.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
26.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
26.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
27.0,,195.35267709216134,,,49.6611187028539,,0.1766,8.200000000000003,2.624880949681337
27.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
28.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
28.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
29.0,,206.88958379768602,106.95272646719846,,28.9793365702869,24.4583510616176,0.1766,8.200000000000003,2.624880949681337
29.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
30.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
30.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
31.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
31.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
32.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
32.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
33.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
33.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
34.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
34.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
35.0,,,-50.49956872243562,,,27.6928529661349,0.1766,8.200000000000003,2.624880949681337
35.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
36.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
36.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
37.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
37.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
38.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
38.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
39.0,,94.03670143883525,62.14904889385467,,24.0650496253925,23.0922535522801,0.1766,8.200000000000003,2.624880949681337
39.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
40.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
40.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
41.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
41.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
42.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
42.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
43.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
43.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
44.0,,135.51630463466324,-5.025315879158647,,35.0363671379773,30.6134554269528,0.1766,8.200000000000003,2.624880949681337
44.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
45.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
45.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
46.0,,,-94.05793129239494,,,87.1689493476017,0.1766,8.200000000000003,2.624880949681337
46.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
47.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
47.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
48.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
48.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
49.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
49.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
50.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
50.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
51.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
51.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
52.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
52.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
53.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
53.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
54.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
54.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
55.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
55.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
56.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
56.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
57.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
57.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
58.0,,60.95328511771722,26.250916415441523,,22.1211614653823,21.3984701171172,0.1766,8.200000000000003,2.624880949681337
58.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
59.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
59.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
60.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
60.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
61.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
61.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
62.0,,81.03041378492466,5.491313748826897,,22.5836124567747,23.3704507768954,0.1766,8.200000000000003,2.624880949681337
62.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
63.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
63.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
64.0,,24.43375473629058,,,24.356325986091,,0.1766,8.200000000000003,2.624880949681337
64.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
65.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
65.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
66.0,,46.58494201891283,58.33856881929769,,21.791982443793,24.9319291009273,0.1766,8.200000000000003,2.624880949681337
66.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
67.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
67.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
68.0,,28.501821154639114,29.60364614418402,,30.5856751258994,31.3944445715737,0.1766,8.200000000000003,2.624880949681337
68.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
69.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
69.5,,,,,,,0.1766,8.200000000000003,2.624880949681337
70.0,,,,,,,0.1766,8.200000000000003,2.624880949681337
