relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-4.224236804447389,-23.644191486611504,,22.766816127562763,20.72434208970761,0.0558,18.0,2.6318793454276905
-29.5,,,,,,,0.0558,18.0,2.6318793454276905
-29.0,,12.96378311241708,4.11134103901049,,23.842802000395743,19.108932162687154,0.0558,18.0,2.6318793454276905
-28.5,,,,,,,0.0558,18.0,2.6318793454276905
-28.0,,3.2870909167657185,-6.183617155226058,,27.02011562830062,34.34388065374756,0.0558,18.0,2.6318793454276905
-27.5,,,,,,,0.0558,18.0,2.6318793454276905
-27.0,,-40.5372052978639,-11.664316559808295,,35.251696042698924,42.22292890907801,0.0558,18.0,2.6318793454276905
-26.5,,,,,,,0.0558,18.0,2.6318793454276905
-26.0,,,,,,,0.0558,18.0,2.6318793454276905
-25.5,,,,,,,0.0558,18.0,2.6318793454276905
-25.0,,-59.664885359551775,-65.21539236772243,,63.86711450800107,84.13711606691676,0.0558,18.0,2.6318793454276905
-24.5,,,,,,,0.0558,18.0,2.6318793454276905
-24.0,,,,,,,0.0558,18.0,2.6318793454276905
-23.5,,,,,,,0.0558,18.0,2.6318793454276905
-23.0,,,,,,,0.0558,18.0,2.6318793454276905
-22.5,,,,,,,0.0558,18.0,2.6318793454276905
-22.0,,,-78.47990839529147,,,91.452974416024,0.0558,18.0,2.6318793454276905
-21.5,,,,,,,0.0558,18.0,2.6318793454276905
-21.0,,,,,,,0.0558,18.0,2.6318793454276905
-20.5,,,,,,,0.0558,18.0,2.6318793454276905
-20.0,,,,,,,0.0558,18.0,2.6318793454276905
-19.5,,,,,,,0.0558,18.0,2.6318793454276905
-19.0,,3.211732707708121,,,36.67533008088143,,0.0558,18.0,2.6318793454276905
-18.5,,,,,,,0.0558,18.0,2.6318793454276905
-18.0,,,,,,,0.0558,18.0,2.6318793454276905
-17.5,,,,,,,0.0558,18.0,2.6318793454276905
-17.0,,,,,,,0.0558,18.0,2.6318793454276905
-16.5,,,,,,,0.0558,18.0,2.6318793454276905
-16.0,,9.54983506800553,,,32.16073649071134,,0.0558,18.0,2.6318793454276905
-15.5,,,,,,,0.0558,18.0,2.6318793454276905
-15.0,,15.90106893766125,,,31.320054573795996,,0.0558,18.0,2.6318793454276905
-14.5,,,,,,,0.0558,18.0,2.6318793454276905
-14.0,,,,,,,0.0558,18.0,2.6318793454276905
-13.5,,,,,,,0.0558,18.0,2.6318793454276905
-13.0,,5.882774168239209,24.770787765206535,,63.914914778823416,56.7920418821124,0.0558,18.0,2.6318793454276905
-12.5,,,,,,,0.0558,18.0,2.6318793454276905
-12.0,,8.307297631576278,-21.226382237226375,,29.394405650817777,20.2974910584047,0.0558,18.0,2.6318793454276905
-11.5,,,,,,,0.0558,18.0,2.6318793454276905
-11.0,,4.123180917162886,-24.942723184572145,,28.24791846766116,29.6757155725285,0.0558,18.0,2.6318793454276905
-10.5,,,,,,,0.0558,18.0,2.6318793454276905
-10.0,,,-13.023799132068437,,,49.25706983143769,0.0558,18.0,2.6318793454276905
-9.5,,,,,,,0.0558,18.0,2.6318793454276905
-9.0,,9.316262313532519,40.91265875976867,,32.607479922085695,34.64592382291298,0.0558,18.0,2.6318793454276905
-8.5,,,,,,,0.0558,18.0,2.6318793454276905
-8.0,,,,,,,0.0558,18.0,2.6318793454276905
-7.5,,,,,,,0.0558,18.0,2.6318793454276905
-7.0,,-18.714984148429036,-14.822843902264193,,40.12781271683645,46.25840464351607,0.0558,18.0,2.6318793454276905
-6.5,,,,,,,0.0558,18.0,2.6318793454276905
-6.0,,-11.515107188975866,,,34.4294219530018,,0.0558,18.0,2.6318793454276905
-5.5,,,,,,,0.0558,18.0,2.6318793454276905
-5.0,,-107.93680132638912,-40.98757253114426,,55.268070223378295,31.308837192238062,0.0558,18.0,2.6318793454276905
-4.5,,,,,,,0.0558,18.0,2.6318793454276905
-4.0,346.9258206985937,,-31.535838541849284,91.54503001965028,,29.485094740754466,0.0558,18.0,2.6318793454276905
