relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-74.7079310791462,64.12517417015549,,79.93541434164315,73.63130994330015,0.2473,13.9,3.126977596480168
-29.5,,,,,,,0.2473,13.9,3.126977596480168
-29.0,,-5.482694367135776,-60.090711432360806,,44.3284814119246,56.2419720882563,0.2473,13.9,3.126977596480168
-28.5,,,,,,,0.2473,13.9,3.126977596480168
-28.0,,-70.437390144246,,,41.08617401197057,,0.2473,13.9,3.126977596480168
-27.5,,,,,,,0.2473,13.9,3.126977596480168
-27.0,,,,,,,0.2473,13.9,3.126977596480168
-26.5,,,,,,,0.2473,13.9,3.126977596480168
-26.0,,,,,,,0.2473,13.9,3.126977596480168
-25.5,,,,,,,0.2473,13.9,3.126977596480168
-25.0,,-67.48634628881177,-128.84429010056866,,50.8400401743226,47.018313545060074,0.2473,13.9,3.126977596480168
-24.5,,,,,,,0.2473,13.9,3.126977596480168
-24.0,,-66.35739878422079,-5.988741177062952,,23.7244975497919,23.2547366762054,0.2473,13.9,3.126977596480168
-23.5,,,,,,,0.2473,13.9,3.126977596480168
-23.0,,109.246345453271,-3.3007796651954138,,31.7031328388871,25.513089974482856,0.2473,13.9,3.126977596480168
-22.5,,,,,,,0.2473,13.9,3.126977596480168
-22.0,,-74.660643377057,109.09777635792685,,36.3381613437905,37.7506753707218,0.2473,13.9,3.126977596480168
-21.5,,,,,,,0.2473,13.9,3.126977596480168
-21.0,,6.254129611025213,-74.52932874005857,,52.01010652165044,42.22755635818923,0.2473,13.9,3.126977596480168
-20.5,,,,,,,0.2473,13.9,3.126977596480168
-20.0,,,,,,,0.2473,13.9,3.126977596480168
-19.5,,,,,,,0.2473,13.9,3.126977596480168
-19.0,,86.03274208777606,-11.629870892268343,,47.19897697500713,32.15076661405529,0.2473,13.9,3.126977596480168
-18.5,,,,,,,0.2473,13.9,3.126977596480168
-18.0,,52.56935583184532,-70.04106829005876,,45.830419634729,33.2922689154771,0.2473,13.9,3.126977596480168
-17.5,,,,,,,0.2473,13.9,3.126977596480168
-17.0,,-9.274963440051254,-13.357038555387817,,41.256589433944384,28.555458781295783,0.2473,13.9,3.126977596480168
-16.5,,,,,,,0.2473,13.9,3.126977596480168
-16.0,,,,,,,0.2473,13.9,3.126977596480168
-15.5,,,,,,,0.2473,13.9,3.126977596480168
-15.0,,,,,,,0.2473,13.9,3.126977596480168
-14.5,,,,,,,0.2473,13.9,3.126977596480168
-14.0,,19.726869134929522,-43.51922357342027,,49.3609944661358,40.9161077779146,0.2473,13.9,3.126977596480168
-13.5,,,,,,,0.2473,13.9,3.126977596480168
-13.0,,,12.172638905994127,,,36.37788415228407,0.2473,13.9,3.126977596480168
-12.5,,,,,,,0.2473,13.9,3.126977596480168
-12.0,,11.231804301189284,46.51746918948603,,36.5336459961171,32.9565197326877,0.2473,13.9,3.126977596480168
-11.5,,,,,,,0.2473,13.9,3.126977596480168
-11.0,,,35.22656148820449,,,61.033188150949634,0.2473,13.9,3.126977596480168
-10.5,,,,,,,0.2473,13.9,3.126977596480168
-10.0,,,,,,,0.2473,13.9,3.126977596480168
-9.5,,,,,,,0.2473,13.9,3.126977596480168
-9.0,,,,,,,0.2473,13.9,3.126977596480168
-8.5,,,,,,,0.2473,13.9,3.126977596480168
-8.0,,,,,,,0.2473,13.9,3.126977596480168
-7.5,,,,,,,0.2473,13.9,3.126977596480168
-7.0,,,,,,,0.2473,13.9,3.126977596480168
-6.5,,,,,,,0.2473,13.9,3.126977596480168
-6.0,,,67.45202801356238,,,127.058696542369,0.2473,13.9,3.126977596480168
-5.5,,,,,,,0.2473,13.9,3.126977596480168
-5.0,,,,,,,0.2473,13.9,3.126977596480168
-4.5,,,,,,,0.2473,13.9,3.126977596480168
-4.0,,,,,,,0.2473,13.9,3.126977596480168
-3.5,,,,,,,0.2473,13.9,3.126977596480168
-3.0,,,,,,,0.2473,13.9,3.126977596480168
-2.5,,,,,,,0.2473,13.9,3.126977596480168
-2.0,,,445.0761313393107,,,117.02571869399797,0.2473,13.9,3.126977596480168
-1.5,,,,,,,0.2473,13.9,3.126977596480168
-1.0,,241.66746257440545,325.83273723692747,,42.4430386370452,63.33001488899481,0.2473,13.9,3.126977596480168
-0.5,,,,,,,0.2473,13.9,3.126977596480168
0.0,,,,,,,0.2473,13.9,3.126977596480168
0.5,,,,,,,0.2473,13.9,3.126977596480168
1.0,,492.8208964529653,370.561612840454,,33.1105298910467,44.4542765913122,0.2473,13.9,3.126977596480168
1.5,,,,,,,0.2473,13.9,3.126977596480168
2.0,,,,,,,0.2473,13.9,3.126977596480168
2.5,,,,,,,0.2473,13.9,3.126977596480168
3.0,,629.3768097266512,637.3435415078286,,34.3697397467469,30.6628386235345,0.2473,13.9,3.126977596480168
3.5,,,,,,,0.2473,13.9,3.126977596480168
4.0,,,,,,,0.2473,13.9,3.126977596480168
4.5,,,,,,,0.2473,13.9,3.126977596480168
5.0,,940.8165948781949,897.4366056153332,,33.2440930649603,29.2727298301176,0.2473,13.9,3.126977596480168
