relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-53.79508583236656,-21.543565005681288,,24.805773757419,29.895294461458263,0.1201,11.0,5.131873168953245
-29.5,,,,,,,0.1201,11.0,5.131873168953245
-29.0,,,,,,,0.1201,11.0,5.131873168953245
-28.5,,,,,,,0.1201,11.0,5.131873168953245
-28.0,,-17.468270357329217,1.3746591646953572,,22.35471627807333,20.421330145868016,0.1201,11.0,5.131873168953245
-27.5,,,,,,,0.1201,11.0,5.131873168953245
-27.0,,,,,,,0.1201,11.0,5.131873168953245
-26.5,,,,,,,0.1201,11.0,5.131873168953245
-26.0,,-63.65232036009502,34.447050108099695,,21.11871003182305,22.30288844714116,0.1201,11.0,5.131873168953245
-25.5,,,,,,,0.1201,11.0,5.131873168953245
-25.0,,,,,,,0.1201,11.0,5.131873168953245
-24.5,,,,,,,0.1201,11.0,5.131873168953245
-24.0,,-32.20196091370503,-65.74778190740373,,30.677316322955374,24.3382246447791,0.1201,11.0,5.131873168953245
-23.5,,,,,,,0.1201,11.0,5.131873168953245
-23.0,,,,,,,0.1201,11.0,5.131873168953245
-22.5,,,,,,,0.1201,11.0,5.131873168953245
-22.0,,-11.451096036960942,,,79.1900597685246,,0.1201,11.0,5.131873168953245
-21.5,,,,,,,0.1201,11.0,5.131873168953245
-21.0,,,,,,,0.1201,11.0,5.131873168953245
-20.5,,,,,,,0.1201,11.0,5.131873168953245
-20.0,,-88.87419636549319,-40.598297152329636,,38.0641055655054,47.632142590537,0.1201,11.0,5.131873168953245
-19.5,,,,,,,0.1201,11.0,5.131873168953245
-19.0,,,36.33924578237704,,,25.2306310522066,0.1201,11.0,5.131873168953245
-18.5,,,,,,,0.1201,11.0,5.131873168953245
-18.0,,-45.95052939974475,-2.26048282189235,,36.215112574177,63.4581792439139,0.1201,11.0,5.131873168953245
-17.5,,,,,,,0.1201,11.0,5.131873168953245
-17.0,,,,,,,0.1201,11.0,5.131873168953245
-16.5,,,,,,,0.1201,11.0,5.131873168953245
-16.0,,,,,,,0.1201,11.0,5.131873168953245
-15.5,,,,,,,0.1201,11.0,5.131873168953245
-15.0,-29.887739223947975,-85.02168474125719,3.8089178261482273,169.48041327663654,42.8624198125695,69.8147629320148,0.1201,11.0,5.131873168953245
-14.5,-91.4371240818343,,,190.62420684851088,,,0.1201,11.0,5.131873168953245
-14.0,-123.38900037479739,-80.26562469399815,25.64884790539065,192.79441305390873,53.1977366920051,77.4381709046532,0.1201,11.0,5.131873168953245
-13.5,-11.788567691015968,,,188.5318842728151,,,0.1201,11.0,5.131873168953245
-13.0,-46.764003607647766,-64.7403939671405,-44.491731912537844,198.48593084058004,48.8160106153386,54.1432824716033,0.1201,11.0,5.131873168953245
-12.5,80.28663645990417,,,203.27017485585716,,,0.1201,11.0,5.131873168953245
-12.0,54.197132666105816,46.45062431143744,,214.9436166934823,51.6823984330167,,0.1201,11.0,5.131873168953245
-11.5,84.35755019123103,,,219.72348637259893,,,0.1201,11.0,5.131873168953245
-11.0,85.83886668330524,-27.542230552747924,,227.57553217841425,46.0238633033031,,0.1201,11.0,5.131873168953245
-10.5,97.48211925415625,,,225.43025483249522,,,0.1201,11.0,5.131873168953245
-10.0,16.265045474691117,,7.842332410801537,236.61975481396576,,25.5326458627362,0.1201,11.0,5.131873168953245
-9.5,131.9204164070568,,,238.30501112865673,,,0.1201,11.0,5.131873168953245
-9.0,-41.61591258656448,-54.73260802925725,12.134565014163636,244.31241478808403,23.9219957743735,21.5802377966768,0.1201,11.0,5.131873168953245
-8.5,-191.7113556327919,,,236.76599427515762,,,0.1201,11.0,5.131873168953245
-8.0,-91.13880178119433,,,236.10249241198773,,,0.1201,11.0,5.131873168953245
-7.5,-13.980814324526746,,,218.09527277200704,,,0.1201,11.0,5.131873168953245
-7.0,-178.83960402479795,,,226.64186886270323,,,0.1201,11.0,5.131873168953245
-6.5,-69.61951088017464,,,214.00532939977367,,,0.1201,11.0,5.131873168953245
-6.0,-73.65641472975483,-9.361639424557875,-14.23082906930566,218.91882487345904,21.71289129993507,19.102264168236246,0.1201,11.0,5.131873168953245
-5.5,113.16900867458043,,,200.70137326631385,,,0.1201,11.0,5.131873168953245
-5.0,267.99144661599956,,,193.78090530447372,,,0.1201,11.0,5.131873168953245
-4.5,306.4170055433998,,,178.30445765273575,,,0.1201,11.0,5.131873168953245
-4.0,442.0556758090128,53.071425285816915,66.4961676766607,167.17823445779553,23.697696137901566,23.214543683592645,0.1201,11.0,5.131873168953245
-3.5,221.29830582698588,,,151.77127299134233,,,0.1201,11.0,5.131873168953245
-3.0,126.2965789417182,,,148.95401994689618,,,0.1201,11.0,5.131873168953245
-2.5,88.82800770671052,,,149.80124691490224,,,0.1201,11.0,5.131873168953245
-2.0,147.96711889902497,160.21393523100772,139.0658227199609,153.26204169394939,22.841712751967222,23.77778534088184,0.1201,11.0,5.131873168953245
-1.5,150.31694003020885,,,155.841449846708,,,0.1201,11.0,5.131873168953245
-1.0,,,,,,,0.1201,11.0,5.131873168953245
-0.5,400.71428827031593,,,172.43435926085814,,,0.1201,11.0,5.131873168953245
0.0,493.39663572785236,322.8501133372181,311.8009998377655,185.9126657011488,27.0830772194413,23.89883317831991,0.1201,11.0,5.131873168953245
0.5,328.07417657834077,,,184.8297014578426,,,0.1201,11.0,5.131873168953245
1.0,362.77630580545554,,,188.06147221456186,,,0.1201,11.0,5.131873168953245
1.5,391.5395343167601,,,187.98924199823705,,,0.1201,11.0,5.131873168953245
2.0,337.03972225271957,458.019093481409,389.05456977168774,192.74380442843474,24.443856581927832,24.401224500917323,0.1201,11.0,5.131873168953245
2.5,358.01700869016383,,,188.5693361129333,,,0.1201,11.0,5.131873168953245
3.0,483.60604662449794,,,202.12956311170316,,,0.1201,11.0,5.131873168953245
3.5,461.45829193377637,,,201.26496468049095,,,0.1201,11.0,5.131873168953245
4.0,494.93721546560784,599.7947511207444,503.86091471122177,216.56967491687485,23.442218671384694,21.7849102783411,0.1201,11.0,5.131873168953245
4.5,438.4884886903045,,,216.32465827968403,,,0.1201,11.0,5.131873168953245
5.0,638.046292017311,,,231.67554453767556,,,0.1201,11.0,5.131873168953245
5.5,455.9498709375128,,,226.56201815613983,,,0.1201,11.0,5.131873168953245
6.0,527.3410111013044,701.3052714841317,580.4910163548609,234.64251912913085,28.413570693925916,23.83408775290372,0.1201,11.0,5.131873168953245
6.5,453.4553749488874,,,216.45423909836882,,,0.1201,11.0,5.131873168953245
7.0,474.4888720874476,,,219.63795255138598,,,0.1201,11.0,5.131873168953245
7.5,571.6842872162122,,,207.70354660697885,,,0.1201,11.0,5.131873168953245
8.0,515.5962086583633,,,217.6046478942891,,,0.1201,11.0,5.131873168953245
8.5,691.6721083224221,,,204.50142778193566,,,0.1201,11.0,5.131873168953245
9.0,741.3614193845439,888.8442086997379,829.3146584608887,210.14175396335696,35.78173072281357,42.2434450130379,0.1201,11.0,5.131873168953245
9.5,745.7418341756169,,,191.55682498636838,,,0.1201,11.0,5.131873168953245
10.0,809.1934588570572,,,187.47540235777728,,,0.1201,11.0,5.131873168953245
10.5,904.0549572470115,,,171.12508591550608,,,0.1201,11.0,5.131873168953245
11.0,692.1243957939324,,,158.65104708497958,,,0.1201,11.0,5.131873168953245
11.5,559.0809705806711,,,153.4920807452194,,,0.1201,11.0,5.131873168953245
12.0,516.1580576767309,,,153.68507517367942,,,0.1201,11.0,5.131873168953245
12.5,434.8001317201879,,,153.07956708542207,,,0.1201,11.0,5.131873168953245
13.0,419.89151930655646,,,156.08606763234886,,,0.1201,11.0,5.131873168953245
13.5,,,,,,,0.1201,11.0,5.131873168953245
14.0,,754.7924221576482,,,86.95663371931408,,0.1201,11.0,5.131873168953245
14.5,,,,,,,0.1201,11.0,5.131873168953245
15.0,,,,,,,0.1201,11.0,5.131873168953245
15.5,,,,,,,0.1201,11.0,5.131873168953245
16.0,,,,,,,0.1201,11.0,5.131873168953245
16.5,,,,,,,0.1201,11.0,5.131873168953245
17.0,,,,,,,0.1201,11.0,5.131873168953245
17.5,,,,,,,0.1201,11.0,5.131873168953245
