relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-112.93793166250117,41.74007820972958,,37.1520402509289,29.9191672434001,0.0442,4.049999999999997,9.420367414396438
-29.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-29.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-28.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-28.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-27.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-27.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-26.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-26.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-25.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-25.0,,-51.115622137579905,,,31.3009019838273,,0.0442,4.049999999999997,9.420367414396438
-24.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-24.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-23.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-23.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-22.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-22.0,,-50.90734107678669,10.824914891251794,,21.3177305251412,23.3944465558268,0.0442,4.049999999999997,9.420367414396438
-21.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-21.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-20.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-20.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-19.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-19.0,,-63.661841296893364,29.017683479106616,,23.3220470219134,19.5546166384044,0.0442,4.049999999999997,9.420367414396438
-18.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-18.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-17.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-17.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-16.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-16.0,,-14.758153430447006,22.311558237884203,,23.0010395806409,16.9172160578878,0.0442,4.049999999999997,9.420367414396438
-15.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-15.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-14.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-14.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-13.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-13.0,,-56.69046150259805,30.17587405883704,,44.2299679449855,26.8324656245568,0.0442,4.049999999999997,9.420367414396438
-12.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-12.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-11.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-11.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-10.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-10.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-9.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-9.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-8.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-8.0,,,-23.67948724447308,,,69.28952123832329,0.0442,4.049999999999997,9.420367414396438
-7.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-7.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-6.5,,-56.959698632731865,,,34.5905471388706,,0.0442,4.049999999999997,9.420367414396438
-6.0,,,-88.69922813466107,,,48.590343945996,0.0442,4.049999999999997,9.420367414396438
-5.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-5.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-4.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-4.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-3.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-3.0,,,,,,,0.0442,4.049999999999997,9.420367414396438
-2.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-2.0,,40.77098521151053,,,23.0421698813358,,0.0442,4.049999999999997,9.420367414396438
-1.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
-1.0,,133.16450425059162,63.17616672882534,,24.6613394114779,22.2157216581459,0.0442,4.049999999999997,9.420367414396438
-0.5,,140.1987207715339,,,24.6801176274292,,0.0442,4.049999999999997,9.420367414396438
0.0,,,82.36771374477837,,,20.5977731353927,0.0442,4.049999999999997,9.420367414396438
0.5,,,,,,,0.0442,4.049999999999997,9.420367414396438
1.0,,256.88288815739804,133.49997133236715,,21.2081176377973,20.6571294259516,0.0442,4.049999999999997,9.420367414396438
