relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0338,16.5,3.6819001736724055
-29.5,,,,,,,0.0338,16.5,3.6819001736724055
-29.0,,,20.44515979380663,,,19.6607054532949,0.0338,16.5,3.6819001736724055
-28.5,,,,,,,0.0338,16.5,3.6819001736724055
-28.0,,,,,,,0.0338,16.5,3.6819001736724055
-27.5,,,,,,,0.0338,16.5,3.6819001736724055
-27.0,,,,,,,0.0338,16.5,3.6819001736724055
-26.5,,,,,,,0.0338,16.5,3.6819001736724055
-26.0,,22.598361645799496,-12.67396001611954,,25.3935161561502,19.5684712965334,0.0338,16.5,3.6819001736724055
-25.5,,,,,,,0.0338,16.5,3.6819001736724055
-25.0,,,,,,,0.0338,16.5,3.6819001736724055
-24.5,,,,,,,0.0338,16.5,3.6819001736724055
-24.0,,55.88680889524022,-10.936094905011126,,25.0899280144669,22.9282659322427,0.0338,16.5,3.6819001736724055
-23.5,,,,,,,0.0338,16.5,3.6819001736724055
-23.0,,,,,,,0.0338,16.5,3.6819001736724055
-22.5,,,,,,,0.0338,16.5,3.6819001736724055
-22.0,,40.78001414713629,-23.04222933981148,,23.8623842664624,21.9979156769871,0.0338,16.5,3.6819001736724055
-21.5,,,,,,,0.0338,16.5,3.6819001736724055
-21.0,,,,,,,0.0338,16.5,3.6819001736724055
-20.5,,,,,,,0.0338,16.5,3.6819001736724055
-20.0,,,2.9643684788980362,,,20.2642370318216,0.0338,16.5,3.6819001736724055
-19.5,,,,,,,0.0338,16.5,3.6819001736724055
-19.0,,,,,,,0.0338,16.5,3.6819001736724055
-18.5,,,,,,,0.0338,16.5,3.6819001736724055
-18.0,,6.364046973346125,-32.37605554782714,,24.3720781635119,18.3400250296788,0.0338,16.5,3.6819001736724055
-17.5,,,,,,,0.0338,16.5,3.6819001736724055
-17.0,,,,,,,0.0338,16.5,3.6819001736724055
-16.5,,,,,,,0.0338,16.5,3.6819001736724055
-16.0,,,2.6197244008586686,,,21.6805315232349,0.0338,16.5,3.6819001736724055
-15.5,,,,,,,0.0338,16.5,3.6819001736724055
-15.0,,,,,,,0.0338,16.5,3.6819001736724055
-14.5,,,,,,,0.0338,16.5,3.6819001736724055
-14.0,,39.75646061124373,-39.377515490755485,,26.021175838066,18.8712731943215,0.0338,16.5,3.6819001736724055
-13.5,,,,,,,0.0338,16.5,3.6819001736724055
-13.0,,,,,,,0.0338,16.5,3.6819001736724055
-12.5,,,,,,,0.0338,16.5,3.6819001736724055
-12.0,,,,,,,0.0338,16.5,3.6819001736724055
-11.5,,,,,,,0.0338,16.5,3.6819001736724055
-11.0,,2.9939635039453165,2.4407605170952587,,33.8910205452618,22.1118563491779,0.0338,16.5,3.6819001736724055
-10.5,,,,,,,0.0338,16.5,3.6819001736724055
-10.0,,,,,,,0.0338,16.5,3.6819001736724055
-9.5,,,,,,,0.0338,16.5,3.6819001736724055
-9.0,,,,,,,0.0338,16.5,3.6819001736724055
-8.5,,,,,,,0.0338,16.5,3.6819001736724055
-8.0,,,110.79790476283749,,,93.4711602246211,0.0338,16.5,3.6819001736724055
-7.5,,,,,,,0.0338,16.5,3.6819001736724055
-7.0,,,,,,,0.0338,16.5,3.6819001736724055
-6.5,,,,,,,0.0338,16.5,3.6819001736724055
-6.0,,,-80.92065137939919,,,87.9462989429318,0.0338,16.5,3.6819001736724055
-5.5,,,,,,,0.0338,16.5,3.6819001736724055
-5.0,,,,,,,0.0338,16.5,3.6819001736724055
-4.5,,,,,,,0.0338,16.5,3.6819001736724055
-4.0,,,,,,,0.0338,16.5,3.6819001736724055
-3.5,,,,,,,0.0338,16.5,3.6819001736724055
-3.0,,,,,,,0.0338,16.5,3.6819001736724055
-2.5,,,,,,,0.0338,16.5,3.6819001736724055
-2.0,,223.32905682355909,115.50570510593397,,32.9183147733302,45.1783303766134,0.0338,16.5,3.6819001736724055
-1.5,,,,,,,0.0338,16.5,3.6819001736724055
-1.0,,,,,,,0.0338,16.5,3.6819001736724055
-0.5,,,,,,,0.0338,16.5,3.6819001736724055
0.0,,,289.7055401008557,,,22.070915352217,0.0338,16.5,3.6819001736724055
0.5,,,,,,,0.0338,16.5,3.6819001736724055
1.0,,,,,,,0.0338,16.5,3.6819001736724055
1.5,,,,,,,0.0338,16.5,3.6819001736724055
2.0,,539.1405291536038,456.129469775405,,28.8202146865499,20.5736109731597,0.0338,16.5,3.6819001736724055
2.5,,,,,,,0.0338,16.5,3.6819001736724055
3.0,,,,,,,0.0338,16.5,3.6819001736724055
3.5,,,,,,,0.0338,16.5,3.6819001736724055
4.0,,722.4725909368818,566.0148059473499,,29.0665756101682,22.3319288057645,0.0338,16.5,3.6819001736724055
4.5,,,,,,,0.0338,16.5,3.6819001736724055
5.0,,,,,,,0.0338,16.5,3.6819001736724055
5.5,,,,,,,0.0338,16.5,3.6819001736724055
6.0,,,,,,,0.0338,16.5,3.6819001736724055
6.5,,,,,,,0.0338,16.5,3.6819001736724055
7.0,,,,,,,0.0338,16.5,3.6819001736724055
7.5,,,,,,,0.0338,16.5,3.6819001736724055
8.0,,,,,,,0.0338,16.5,3.6819001736724055
