relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0162,23.200000000000003,9.252552800894104
-29.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-29.0,,27.84395952575581,6.557176573622819,,48.49002227609718,44.1495097731204,0.0162,23.200000000000003,9.252552800894104
-28.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-28.0,,-30.213220579268892,57.336557855273554,,44.32557123184285,55.79690521159831,0.0162,23.200000000000003,9.252552800894104
-27.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-27.0,,-17.950614353967783,32.86503627699923,,47.36710276392791,68.73356729457669,0.0162,23.200000000000003,9.252552800894104
-26.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-26.0,,2.9356726743383077,26.70794346575205,,43.67280207235941,62.080524432844726,0.0162,23.200000000000003,9.252552800894104
-25.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-25.0,,-18.33897405687253,32.783942454240936,,52.96488425075081,63.88178461591879,0.0162,23.200000000000003,9.252552800894104
-24.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-24.0,,,,,,,0.0162,23.200000000000003,9.252552800894104
-23.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-23.0,,,,,,,0.0162,23.200000000000003,9.252552800894104
-22.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-22.0,,,,,,,0.0162,23.200000000000003,9.252552800894104
-21.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-21.0,,34.28765404148248,15.252718561917442,,40.76989492494593,56.06860198377816,0.0162,23.200000000000003,9.252552800894104
-20.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-20.0,,36.815981049570475,0.7192381703297812,,52.410452274511954,50.97885450206525,0.0162,23.200000000000003,9.252552800894104
-19.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-19.0,,-12.035325376458381,-13.086640491942182,,30.1332843653463,35.8852831542853,0.0162,23.200000000000003,9.252552800894104
-18.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-18.0,,-56.04278548213744,8.504098667542495,,32.6325190942386,29.3489569461457,0.0162,23.200000000000003,9.252552800894104
-17.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-17.0,,4.350861035644622,24.785169726614168,,31.7144195128902,35.2265687972888,0.0162,23.200000000000003,9.252552800894104
-16.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-16.0,,,,,,,0.0162,23.200000000000003,9.252552800894104
-15.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-15.0,,,,,,,0.0162,23.200000000000003,9.252552800894104
-14.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-14.0,,-35.30228254932827,-10.694089332468241,,23.8007405414659,18.0462201541913,0.0162,23.200000000000003,9.252552800894104
-13.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-13.0,,29.50015493705013,2.6515261955862597,,27.13104631406,24.2370005437435,0.0162,23.200000000000003,9.252552800894104
-12.5,,,,,,,0.0162,23.200000000000003,9.252552800894104
-12.0,,-4.064059763662677,-16.972642494812735,,37.7150419112647,30.0155684906253,0.0162,23.200000000000003,9.252552800894104
-11.5,3.2592106321159946,,,165.77528664274675,,,0.0162,23.200000000000003,9.252552800894104
-11.0,-36.78928505309412,-6.4320372058637645,,156.3273729263933,47.4615391435538,,0.0162,23.200000000000003,9.252552800894104
-10.5,40.18623051492631,,,151.77174554441834,,,0.0162,23.200000000000003,9.252552800894104
-10.0,41.00913833717574,,,149.13938846904492,,,0.0162,23.200000000000003,9.252552800894104
-9.5,-120.43779265633124,,,147.47871520824825,,,0.0162,23.200000000000003,9.252552800894104
-9.0,-79.73761822316322,21.784176857170376,-10.629885485859885,146.60246563001948,27.0536756492424,22.1315055054488,0.0162,23.200000000000003,9.252552800894104
-8.5,-41.88602102664399,,,145.5299268296924,,,0.0162,23.200000000000003,9.252552800894104
-8.0,-105.99539815451813,8.510325279621032,-1.0523027132812153,145.58170734966845,34.33385466687197,32.94223003944605,0.0162,23.200000000000003,9.252552800894104
-7.5,-111.76998269806626,,,145.55817410242457,,,0.0162,23.200000000000003,9.252552800894104
-7.0,-107.42168440017984,,,144.95420824007655,,,0.0162,23.200000000000003,9.252552800894104
-6.5,-1.6335316268675868,,,145.68434304034128,,,0.0162,23.200000000000003,9.252552800894104
-6.0,-164.89384363519628,16.756334773961857,8.151727968174972,145.70478536091525,42.34150699766299,35.22361318274245,0.0162,23.200000000000003,9.252552800894104
-5.5,-87.41573561526812,,,145.9659611539281,,,0.0162,23.200000000000003,9.252552800894104
-5.0,-10.58920284923525,,,146.3697192069815,,,0.0162,23.200000000000003,9.252552800894104
-4.5,44.86280188136732,,,146.86276274377653,,,0.0162,23.200000000000003,9.252552800894104
-4.0,-118.80505666929494,-11.651014258981665,29.37385339582036,147.17452970501446,25.6360126718024,30.7014652770498,0.0162,23.200000000000003,9.252552800894104
