relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-143.67408556258093,27.20731190457596,,49.8063509362031,51.4153172851746,0.0557,9.0,2.917693152703576
-29.5,,,,,,,0.0557,9.0,2.917693152703576
-29.0,,,-30.098192226358556,,,44.9901502226425,0.0557,9.0,2.917693152703576
-28.5,,,,,,,0.0557,9.0,2.917693152703576
-28.0,,,,,,,0.0557,9.0,2.917693152703576
-27.5,,,,,,,0.0557,9.0,2.917693152703576
-27.0,,,38.522109732535654,,,20.7889283148709,0.0557,9.0,2.917693152703576
-26.5,,,,,,,0.0557,9.0,2.917693152703576
-26.0,,-63.44087196441416,41.12905849767154,,17.7565881309666,19.4311659851755,0.0557,9.0,2.917693152703576
-25.5,,,,,,,0.0557,9.0,2.917693152703576
-25.0,,-34.43224676227253,,,24.393346799368555,,0.0557,9.0,2.917693152703576
-24.5,,,,,,,0.0557,9.0,2.917693152703576
-24.0,,,51.88037870892589,,,19.0394326439592,0.0557,9.0,2.917693152703576
-23.5,,,,,,,0.0557,9.0,2.917693152703576
-23.0,,-24.919332786455005,,,20.1586850775377,,0.0557,9.0,2.917693152703576
-22.5,,,,,,,0.0557,9.0,2.917693152703576
-22.0,,-41.18695690698863,7.187262458404775,,28.1888159909215,17.8352236493585,0.0557,9.0,2.917693152703576
-21.5,,,,,,,0.0557,9.0,2.917693152703576
-21.0,,-9.035870948660792,41.27508423672909,,19.8758950792646,15.1082419114654,0.0557,9.0,2.917693152703576
-20.5,,,,,,,0.0557,9.0,2.917693152703576
-20.0,,,,,,,0.0557,9.0,2.917693152703576
-19.5,,,,,,,0.0557,9.0,2.917693152703576
-19.0,,-10.236046373667143,25.37733557155687,,18.0222201024435,19.7696226726063,0.0557,9.0,2.917693152703576
-18.5,,,,,,,0.0557,9.0,2.917693152703576
-18.0,,72.0206236954339,8.889611320759979,,20.7547118818777,15.8457958773177,0.0557,9.0,2.917693152703576
-17.5,,,,,,,0.0557,9.0,2.917693152703576
-17.0,,,,,,,0.0557,9.0,2.917693152703576
-16.5,,,,,,,0.0557,9.0,2.917693152703576
-16.0,,-59.595088826720456,40.46758207503288,,19.0672921762024,20.2418367270531,0.0557,9.0,2.917693152703576
-15.5,,,,,,,0.0557,9.0,2.917693152703576
-15.0,,-46.43231696106848,,,17.2446434499692,,0.0557,9.0,2.917693152703576
-14.5,,,,,,,0.0557,9.0,2.917693152703576
-14.0,,-39.527691547412076,-23.33508225264797,,19.9936390076833,17.4228065366392,0.0557,9.0,2.917693152703576
-13.5,,,,,,,0.0557,9.0,2.917693152703576
