relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,4.002467929438584,,,26.7618914309249,0.0277,18.0,2.918787800135909
-29.5,,,,,,,0.0277,18.0,2.918787800135909
-29.0,,,,,,,0.0277,18.0,2.918787800135909
-28.5,,,,,,,0.0277,18.0,2.918787800135909
-28.0,,,5.6224594598430695,,,24.897191805904168,0.0277,18.0,2.918787800135909
-27.5,,,,,,,0.0277,18.0,2.918787800135909
-27.0,,,,,,,0.0277,18.0,2.918787800135909
-26.5,,,,,,,0.0277,18.0,2.918787800135909
-26.0,,,,,,,0.0277,18.0,2.918787800135909
-25.5,,,,,,,0.0277,18.0,2.918787800135909
-25.0,,,,,,,0.0277,18.0,2.918787800135909
-24.5,,,,,,,0.0277,18.0,2.918787800135909
-24.0,,,,,,,0.0277,18.0,2.918787800135909
-23.5,,,,,,,0.0277,18.0,2.918787800135909
-23.0,,,,,,,0.0277,18.0,2.918787800135909
-22.5,,,,,,,0.0277,18.0,2.918787800135909
-22.0,,,,,,,0.0277,18.0,2.918787800135909
-21.5,,,,,,,0.0277,18.0,2.918787800135909
-21.0,,,,,,,0.0277,18.0,2.918787800135909
-20.5,,,,,,,0.0277,18.0,2.918787800135909
-20.0,,,222.72500187168228,,,74.0554850987303,0.0277,18.0,2.918787800135909
-19.5,,,,,,,0.0277,18.0,2.918787800135909
-19.0,,,,,,,0.0277,18.0,2.918787800135909
-18.5,,,,,,,0.0277,18.0,2.918787800135909
-18.0,,,,,,,0.0277,18.0,2.918787800135909
-17.5,,,,,,,0.0277,18.0,2.918787800135909
-17.0,,,,,,,0.0277,18.0,2.918787800135909
-16.5,,,,,,,0.0277,18.0,2.918787800135909
-16.0,,,,,,,0.0277,18.0,2.918787800135909
-15.5,,,,,,,0.0277,18.0,2.918787800135909
-15.0,,,,,,,0.0277,18.0,2.918787800135909
-14.5,,,,,,,0.0277,18.0,2.918787800135909
-14.0,,17.03854711987027,,,64.18412352427396,,0.0277,18.0,2.918787800135909
-13.5,,,,,,,0.0277,18.0,2.918787800135909
-13.0,,,,,,,0.0277,18.0,2.918787800135909
-12.5,,,,,,,0.0277,18.0,2.918787800135909
-12.0,,,,,,,0.0277,18.0,2.918787800135909
-11.5,,,,,,,0.0277,18.0,2.918787800135909
-11.0,,,,,,,0.0277,18.0,2.918787800135909
-10.5,,,,,,,0.0277,18.0,2.918787800135909
-10.0,,,,,,,0.0277,18.0,2.918787800135909
-9.5,,,,,,,0.0277,18.0,2.918787800135909
-9.0,,,,,,,0.0277,18.0,2.918787800135909
-8.5,,,,,,,0.0277,18.0,2.918787800135909
-8.0,,-1.2357722722182096,,,41.07385563086636,,0.0277,18.0,2.918787800135909
-7.5,,,,,,,0.0277,18.0,2.918787800135909
-7.0,,,,,,,0.0277,18.0,2.918787800135909
-6.5,,,,,,,0.0277,18.0,2.918787800135909
-6.0,,24.59914375029546,-8.488049278094545,,32.16543432829364,21.2785907993403,0.0277,18.0,2.918787800135909
-5.5,,,,,,,0.0277,18.0,2.918787800135909
-5.0,,25.059908589749217,3.9650216136224774,,32.9865396895184,23.518570659249765,0.0277,18.0,2.918787800135909
-4.5,,,,,,,0.0277,18.0,2.918787800135909
-4.0,,40.22243865384614,25.39553025474391,,31.616918658042895,23.418164946144685,0.0277,18.0,2.918787800135909
-3.5,,,,,,,0.0277,18.0,2.918787800135909
