relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-29.5,,7.472045515988405,,,52.98086163396477,,0.0924,10.049999999999995,3.4923328720053144
-29.0,,49.59982734187558,,,38.9958527702455,,0.0924,10.049999999999995,3.4923328720053144
-28.5,,-97.36159988125594,,,39.6705953813846,,0.0924,10.049999999999995,3.4923328720053144
-28.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-27.5,,,-4.44015437078103,,,39.065023645306916,0.0924,10.049999999999995,3.4923328720053144
-27.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-26.5,,-16.76039320651371,,,29.19502117354069,,0.0924,10.049999999999995,3.4923328720053144
-26.0,,-35.173342550232185,,,25.562660622055613,,0.0924,10.049999999999995,3.4923328720053144
-25.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-25.0,,,-20.74581420550972,,,18.953339394608655,0.0924,10.049999999999995,3.4923328720053144
-24.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-24.0,,2.9367318847771546,-91.08363984134978,,28.60336133311765,24.8037866593726,0.0924,10.049999999999995,3.4923328720053144
-23.5,,,17.719127659846876,,,22.108065730901316,0.0924,10.049999999999995,3.4923328720053144
-23.0,,-22.371938231556882,,,22.16384539789245,,0.0924,10.049999999999995,3.4923328720053144
-22.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-22.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-21.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-21.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-20.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-20.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-19.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-19.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-18.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-18.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-17.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-17.0,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-16.5,,,16.157829792947243,,,27.7267185710775,0.0924,10.049999999999995,3.4923328720053144
-16.0,,-34.182963467877514,-59.94096648586069,,21.376123931579585,22.291093483887803,0.0924,10.049999999999995,3.4923328720053144
-15.5,,,-11.870987955073758,,,18.081303904381546,0.0924,10.049999999999995,3.4923328720053144
-15.0,,-40.01163702553836,-37.071163965692996,,22.84103273206321,20.8729158511714,0.0924,10.049999999999995,3.4923328720053144
-14.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-14.0,,-7.423310939667859,-70.83068530894991,,26.5965728904825,23.8820220478416,0.0924,10.049999999999995,3.4923328720053144
-13.5,,,-3.9467804686114736,,,22.663432245046117,0.0924,10.049999999999995,3.4923328720053144
-13.0,,-22.968722483821768,7.192143165173736,,26.015569793390394,25.85790360542676,0.0924,10.049999999999995,3.4923328720053144
-12.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-12.0,,,22.148556469854352,,,23.50169936452075,0.0924,10.049999999999995,3.4923328720053144
-11.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-11.0,,-11.350154801414725,,,24.4979616587201,,0.0924,10.049999999999995,3.4923328720053144
-10.5,,,-26.20293922963911,,,24.7326821655857,0.0924,10.049999999999995,3.4923328720053144
-10.0,-244.65332362415117,-1.6390054817858555,-24.726238811735232,106.60054936383446,38.2962597635072,29.661875185281403,0.0924,10.049999999999995,3.4923328720053144
-9.5,-178.6418393805761,,,106.60285130024788,,,0.0924,10.049999999999995,3.4923328720053144
-9.0,-167.6034791204912,-3.6477712712399044,-55.24193453330816,106.76000219081479,38.0752465395225,46.4644598207508,0.0924,10.049999999999995,3.4923328720053144
-8.5,-108.10358298793922,,,106.76965649888422,,,0.0924,10.049999999999995,3.4923328720053144
-8.0,-59.89492550119721,179.11942889190038,99.12770080987495,106.76782079670868,68.9817037669474,56.75756856992748,0.0924,10.049999999999995,3.4923328720053144
-7.5,-4.860558249315293,,,106.80401405942543,,,0.0924,10.049999999999995,3.4923328720053144
-7.0,162.34464000405447,,,106.93433362879425,,,0.0924,10.049999999999995,3.4923328720053144
-6.5,240.76888355600576,,,107.09647624189589,,,0.0924,10.049999999999995,3.4923328720053144
-6.0,221.61236379571758,140.39231368164275,181.22999214849133,107.10945535524934,69.1683165589939,65.14208246429821,0.0924,10.049999999999995,3.4923328720053144
-5.5,233.75496174400726,,,107.17488785093154,,,0.0924,10.049999999999995,3.4923328720053144
-5.0,256.72841058807114,185.60583545700754,,107.45374340161395,84.9590853489402,,0.0924,10.049999999999995,3.4923328720053144
-4.5,339.1015929747094,,,107.9802535675756,,,0.0924,10.049999999999995,3.4923328720053144
-4.0,345.28298658890475,,,108.52876854514999,,,0.0924,10.049999999999995,3.4923328720053144
-3.5,489.6288311082495,,,109.16514416383049,,,0.0924,10.049999999999995,3.4923328720053144
-3.0,446.1602805436307,230.2244680876483,,110.16275838693693,90.6140270979706,,0.0924,10.049999999999995,3.4923328720053144
-2.5,341.8943717902892,,,111.63343965193266,,,0.0924,10.049999999999995,3.4923328720053144
-2.0,,332.35225233159105,400.59313688615674,,59.7450154874283,67.6357542053815,0.0924,10.049999999999995,3.4923328720053144
-1.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
-1.0,,121.86150075389237,290.17997590552636,,47.5858623659378,62.2158215056044,0.0924,10.049999999999995,3.4923328720053144
-0.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
0.0,,489.2689226672905,406.37786403585386,,40.3876903380131,38.5863616287651,0.0924,10.049999999999995,3.4923328720053144
0.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
1.0,,482.2217073473172,507.06104511285787,,28.1323124563222,30.7819013122924,0.0924,10.049999999999995,3.4923328720053144
1.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
2.0,,529.3195022474275,528.1399732348641,,28.8642177309952,29.2553514682179,0.0924,10.049999999999995,3.4923328720053144
2.5,,,,,,,0.0924,10.049999999999995,3.4923328720053144
