relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-29.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-29.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-28.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-28.0,,-10.072499742398874,-16.904261836859668,,59.97017832073168,56.792939532692756,0.1403,12.200000000000005,0.8012212900039262
-27.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-27.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-26.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-26.0,,45.973621670971646,-31.405038278426957,,42.962578918699464,41.50059615416452,0.1403,12.200000000000005,0.8012212900039262
-25.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-25.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-24.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-24.0,,-5.3935848248870535,-3.8535398442795676,,46.37568756819081,25.231394159544944,0.1403,12.200000000000005,0.8012212900039262
-23.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-23.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-22.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-22.0,,,-21.534464637692952,,,29.049116158043095,0.1403,12.200000000000005,0.8012212900039262
-21.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-21.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-20.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-20.0,,27.067341500914083,-6.766658710829056,,52.91601525316732,21.94485851377457,0.1403,12.200000000000005,0.8012212900039262
-19.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-19.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-18.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-18.0,,,,,,,0.1403,12.200000000000005,0.8012212900039262
-17.5,,,,,,,0.1403,12.200000000000005,0.8012212900039262
