relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-29.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-29.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-28.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-28.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-27.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-27.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-26.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-26.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-25.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-25.0,,,157.456140676436,,,81.8023158035992,0.2033,7.899999999999999,6.035723283547346
-24.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-24.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-23.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-23.0,,-46.90995886368147,,,45.1791530003094,,0.2033,7.899999999999999,6.035723283547346
-22.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-22.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-21.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-21.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-20.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-20.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-19.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-19.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-18.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-18.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-17.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-17.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-16.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-16.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-15.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-15.0,,-16.933737452856125,26.14089577492395,,23.2040059879529,22.4230852621998,0.2033,7.899999999999999,6.035723283547346
-14.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-14.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-13.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-13.0,,37.18303508867746,-16.555587542628974,,23.7779666055396,21.3193935279139,0.2033,7.899999999999999,6.035723283547346
-12.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-12.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-11.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-11.0,,69.496004074691,-16.713167097283883,,27.8454741788329,21.4907221058613,0.2033,7.899999999999999,6.035723283547346
-10.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-10.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-9.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-9.0,,8.567009347182019,30.541287041709552,,23.5175550071486,21.8360815756732,0.2033,7.899999999999999,6.035723283547346
-8.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-8.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-7.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-7.0,,4.825788259716053,-11.29301564217183,,22.511739774844,18.4581129211054,0.2033,7.899999999999999,6.035723283547346
-6.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-6.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-5.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-5.0,,20.298578680514755,-29.36070273813925,,24.150754351107,20.2548101075076,0.2033,7.899999999999999,6.035723283547346
-4.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-4.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-3.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-3.0,,-16.859789897618114,65.86709622922591,,23.8111109580674,23.590421190591,0.2033,7.899999999999999,6.035723283547346
-2.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-2.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-1.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
-1.0,,,,,,,0.2033,7.899999999999999,6.035723283547346
-0.5,366.09051162226297,,,303.7070058542493,,,0.2033,7.899999999999999,6.035723283547346
0.0,423.13344258530424,681.5135917741254,727.7689575645494,303.1421211420298,26.0732715764151,24.8458631940255,0.2033,7.899999999999999,6.035723283547346
0.5,383.7792810618578,,,303.0005874709022,,,0.2033,7.899999999999999,6.035723283547346
1.0,510.7752620530712,,,302.9154851858991,,,0.2033,7.899999999999999,6.035723283547346
1.5,732.3138116274273,,,302.7993011309563,,,0.2033,7.899999999999999,6.035723283547346
2.0,871.9192103756193,,,302.6166274244361,,,0.2033,7.899999999999999,6.035723283547346
2.5,829.7551107156291,,,303.08406423380075,,,0.2033,7.899999999999999,6.035723283547346
3.0,912.6292220212329,1135.2200656012321,1101.2604671894621,302.7549118874821,44.6344827464509,70.2047553739765,0.2033,7.899999999999999,6.035723283547346
3.5,1154.790879681521,,,302.11382212873286,,,0.2033,7.899999999999999,6.035723283547346
4.0,1273.6293450220123,,,302.3528809246299,,,0.2033,7.899999999999999,6.035723283547346
4.5,1229.427452134089,,,301.76692989460656,,,0.2033,7.899999999999999,6.035723283547346
5.0,1414.6448517556569,1255.0148523037255,961.1276848092873,301.890088347299,53.5122214104721,91.6336335216825,0.2033,7.899999999999999,6.035723283547346
5.5,1326.847404653606,,,301.825277115283,,,0.2033,7.899999999999999,6.035723283547346
6.0,1210.9956241842476,,,302.086771849935,,,0.2033,7.899999999999999,6.035723283547346
6.5,1278.575831482589,,,301.89995723253986,,,0.2033,7.899999999999999,6.035723283547346
7.0,1399.992497601926,,,303.55506855941667,,,0.2033,7.899999999999999,6.035723283547346
7.5,1272.50459030532,,,304.05261083759,,,0.2033,7.899999999999999,6.035723283547346
8.0,1241.1813572995354,,,305.3904310439641,,,0.2033,7.899999999999999,6.035723283547346
8.5,1292.604769283185,,,306.1171779286053,,,0.2033,7.899999999999999,6.035723283547346
9.0,1287.6351279329447,,,308.1597172899833,,,0.2033,7.899999999999999,6.035723283547346
9.5,1259.9672575122258,,,309.58365209345646,,,0.2033,7.899999999999999,6.035723283547346
10.0,,1228.6349969914825,982.9989628988615,,46.1559993948056,45.7064705484187,0.2033,7.899999999999999,6.035723283547346
10.5,,,,,,,0.2033,7.899999999999999,6.035723283547346
