relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,-0.17881197182767747,33.33844667609162,,21.5637600869905,20.171009533144,0.0342,15.0,1.2555432644432802
-29.5,,,,,,,0.0342,15.0,1.2555432644432802
-29.0,,,,,,,0.0342,15.0,1.2555432644432802
-28.5,,,,,,,0.0342,15.0,1.2555432644432802
-28.0,,,21.079587513364675,,,36.4476112975297,0.0342,15.0,1.2555432644432802
-27.5,,,,,,,0.0342,15.0,1.2555432644432802
-27.0,,,,,,,0.0342,15.0,1.2555432644432802
-26.5,,,,,,,0.0342,15.0,1.2555432644432802
-26.0,,,,,,,0.0342,15.0,1.2555432644432802
-25.5,,,,,,,0.0342,15.0,1.2555432644432802
-25.0,,-38.76075776566247,25.126587376043904,,28.5312092475489,27.4254627001558,0.0342,15.0,1.2555432644432802
-24.5,,,,,,,0.0342,15.0,1.2555432644432802
-24.0,,,,,,,0.0342,15.0,1.2555432644432802
-23.5,,,,,,,0.0342,15.0,1.2555432644432802
-23.0,,-13.93092082073708,-46.38299492657136,,18.2835086968321,24.4644356357534,0.0342,15.0,1.2555432644432802
-22.5,,,,,,,0.0342,15.0,1.2555432644432802
-22.0,,,,,,,0.0342,15.0,1.2555432644432802
-21.5,,,,,,,0.0342,15.0,1.2555432644432802
-21.0,,17.415212062540757,-15.342142165499993,,25.5334270600097,24.9077153165398,0.0342,15.0,1.2555432644432802
-20.5,,,,,,,0.0342,15.0,1.2555432644432802
-20.0,,,,,,,0.0342,15.0,1.2555432644432802
-19.5,,,,,,,0.0342,15.0,1.2555432644432802
-19.0,,56.90800551378875,19.276315687456403,,27.6257349468921,27.8152754456351,0.0342,15.0,1.2555432644432802
-18.5,,,,,,,0.0342,15.0,1.2555432644432802
-18.0,,,,,,,0.0342,15.0,1.2555432644432802
-17.5,,,,,,,0.0342,15.0,1.2555432644432802
-17.0,,0.7162137103886725,,,42.9026552626728,,0.0342,15.0,1.2555432644432802
-16.5,,,,,,,0.0342,15.0,1.2555432644432802
-16.0,,,,,,,0.0342,15.0,1.2555432644432802
-15.5,,,,,,,0.0342,15.0,1.2555432644432802
-15.0,,-45.01339585586262,0.5622455232205099,,33.7736125078044,42.7714323792699,0.0342,15.0,1.2555432644432802
-14.5,,,,,,,0.0342,15.0,1.2555432644432802
-14.0,,,,,,,0.0342,15.0,1.2555432644432802
-13.5,,,,,,,0.0342,15.0,1.2555432644432802
-13.0,,1.9997316009928812,61.294893252958964,,29.3097277384257,49.0694734105862,0.0342,15.0,1.2555432644432802
-12.5,,,,,,,0.0342,15.0,1.2555432644432802
-12.0,,,,,,,0.0342,15.0,1.2555432644432802
-11.5,,,,,,,0.0342,15.0,1.2555432644432802
-11.0,,,,,,,0.0342,15.0,1.2555432644432802
-10.5,,,,,,,0.0342,15.0,1.2555432644432802
-10.0,-52.14859953624581,,,174.51265807046482,,,0.0342,15.0,1.2555432644432802
-9.5,4.522052607001937,,,194.57770450706397,,,0.0342,15.0,1.2555432644432802
-9.0,28.600054011742614,-3.1958358057544087,52.347507914729206,198.0273778169527,38.9938271344006,52.7358519131963,0.0342,15.0,1.2555432644432802
-8.5,30.69238858918152,,,193.4265692452912,,,0.0342,15.0,1.2555432644432802
-8.0,47.61069537653701,,,194.71326964902545,,,0.0342,15.0,1.2555432644432802
-7.5,86.80504936500209,,,196.0173753062534,,,0.0342,15.0,1.2555432644432802
-7.0,-1.3549243477101705,32.52816331894162,36.434363155778655,191.89773820468162,43.126691264671,45.3915273217237,0.0342,15.0,1.2555432644432802
-6.5,27.344657365242774,,,189.18535958921757,,,0.0342,15.0,1.2555432644432802
-6.0,-9.160102004625816,,,192.57869180808459,,,0.0342,15.0,1.2555432644432802
-5.5,56.021359613692695,,,193.74323176585523,,,0.0342,15.0,1.2555432644432802
-5.0,-27.96085104292011,,29.708871406341018,204.04505475236647,,28.2258817870802,0.0342,15.0,1.2555432644432802
-4.5,28.542903307384375,,,203.89713291469573,,,0.0342,15.0,1.2555432644432802
-4.0,-64.77607108631955,,,201.19110191687955,,,0.0342,15.0,1.2555432644432802
-3.5,15.525701451837428,,,196.74023018603413,,,0.0342,15.0,1.2555432644432802
-3.0,76.13805053501856,75.74681457852915,81.33671234364579,187.14482599950088,21.7438147052252,26.4250573054972,0.0342,15.0,1.2555432644432802
-2.5,38.49659622745938,,,183.38083893636443,,,0.0342,15.0,1.2555432644432802
-2.0,-55.68040456889294,,,185.67530424831173,,,0.0342,15.0,1.2555432644432802
-1.5,85.92228258753265,,,184.80949199848232,,,0.0342,15.0,1.2555432644432802
-1.0,31.522193186829924,,,201.1053887770035,,,0.0342,15.0,1.2555432644432802
-0.5,100.4589216338353,,,200.64021507824714,,,0.0342,15.0,1.2555432644432802
0.0,148.91997609798761,176.0244351332705,173.36615070982435,196.80137573928218,23.1993441050413,26.7593822006352,0.0342,15.0,1.2555432644432802
0.5,90.67854099375647,,,185.87335213464328,,,0.0342,15.0,1.2555432644432802
1.0,77.5823444874309,,,183.77134690085512,,,0.0342,15.0,1.2555432644432802
1.5,64.27791448241696,,,173.84100979987147,,,0.0342,15.0,1.2555432644432802
2.0,231.959417891734,265.36663413610904,319.3837867860513,164.4383984244536,30.4651521174619,25.3948063591504,0.0342,15.0,1.2555432644432802
2.5,276.3613255641689,,,165.6489161618527,,,0.0342,15.0,1.2555432644432802
3.0,371.9290709054924,,,164.53862108853158,,,0.0342,15.0,1.2555432644432802
3.5,440.1747319448285,,,165.11437502464128,,,0.0342,15.0,1.2555432644432802
4.0,,381.2989533189165,445.2386813416774,,24.230831270553,27.369781831525,0.0342,15.0,1.2555432644432802
4.5,259.96293943024085,,,174.5930363627077,,,0.0342,15.0,1.2555432644432802
5.0,578.2237488334002,,,191.2383530430413,,,0.0342,15.0,1.2555432644432802
5.5,674.9774943098078,,,203.8717580480182,,,0.0342,15.0,1.2555432644432802
