relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0315,11.5,3.09762633138487
-29.5,,,,,,,0.0315,11.5,3.09762633138487
-29.0,,,,,,,0.0315,11.5,3.09762633138487
-28.5,,,,,,,0.0315,11.5,3.09762633138487
-28.0,,,,,,,0.0315,11.5,3.09762633138487
-27.5,,,,,,,0.0315,11.5,3.09762633138487
-27.0,,,,,,,0.0315,11.5,3.09762633138487
-26.5,,,,,,,0.0315,11.5,3.09762633138487
-26.0,,,,,,,0.0315,11.5,3.09762633138487
-25.5,,,,,,,0.0315,11.5,3.09762633138487
-25.0,,-14.661425212227092,,,26.038244300878947,,0.0315,11.5,3.09762633138487
-24.5,,,8.670416705203532,,,27.422161006883083,0.0315,11.5,3.09762633138487
-24.0,,,,,,,0.0315,11.5,3.09762633138487
-23.5,,,,,,,0.0315,11.5,3.09762633138487
-23.0,,,,,,,0.0315,11.5,3.09762633138487
-22.5,,,,,,,0.0315,11.5,3.09762633138487
-22.0,,,,,,,0.0315,11.5,3.09762633138487
-21.5,,,6.021105242071306,,,29.04780896362421,0.0315,11.5,3.09762633138487
-21.0,,,2.9981471366332832,,,45.73480737694,0.0315,11.5,3.09762633138487
-20.5,,-59.14950762303921,,,40.2114886420345,,0.0315,11.5,3.09762633138487
-20.0,,-45.63534808879048,,,29.0866110806756,,0.0315,11.5,3.09762633138487
-19.5,,,-12.587744962359851,,,33.8214312405166,0.0315,11.5,3.09762633138487
-19.0,,,,,,,0.0315,11.5,3.09762633138487
-18.5,,,13.580455537865056,,,22.941863213021556,0.0315,11.5,3.09762633138487
-18.0,,-23.801584936740383,,,25.3667410333995,,0.0315,11.5,3.09762633138487
-17.5,,,-19.502371111214693,,,20.7830084231085,0.0315,11.5,3.09762633138487
-17.0,,-4.739788413010261,,,52.6635223029585,,0.0315,11.5,3.09762633138487
-16.5,,,-10.835360546820297,,,52.3607341356585,0.0315,11.5,3.09762633138487
-16.0,,26.734134423898535,49.433148873532446,,50.63931373838979,39.98604092571668,0.0315,11.5,3.09762633138487
-15.5,,,,,,,0.0315,11.5,3.09762633138487
-15.0,,18.611983016378993,,,45.15863716375464,,0.0315,11.5,3.09762633138487
-14.5,,,,,,,0.0315,11.5,3.09762633138487
-14.0,,,,,,,0.0315,11.5,3.09762633138487
-13.5,,,,,,,0.0315,11.5,3.09762633138487
-13.0,,,,,,,0.0315,11.5,3.09762633138487
-12.5,,,,,,,0.0315,11.5,3.09762633138487
-12.0,,,,,,,0.0315,11.5,3.09762633138487
-11.5,,,,,,,0.0315,11.5,3.09762633138487
-11.0,,,,,,,0.0315,11.5,3.09762633138487
-10.5,,,,,,,0.0315,11.5,3.09762633138487
-10.0,,-0.7365315917085495,44.76450453007548,,86.76585950728825,97.9133718007989,0.0315,11.5,3.09762633138487
-9.5,,,,,,,0.0315,11.5,3.09762633138487
-9.0,,40.24295214236911,17.753394560667147,,52.2200687645027,96.6321435474304,0.0315,11.5,3.09762633138487
-8.5,,,,,,,0.0315,11.5,3.09762633138487
-8.0,,11.417496657217997,55.645480122272936,,38.7788074218252,46.0848497962971,0.0315,11.5,3.09762633138487
-7.5,,,,,,,0.0315,11.5,3.09762633138487
-7.0,,-19.81529946888811,-11.940408335277489,,23.008134048124813,23.885264124756862,0.0315,11.5,3.09762633138487
-6.5,,,,,,,0.0315,11.5,3.09762633138487
-6.0,,,,,,,0.0315,11.5,3.09762633138487
-5.5,,,,,,,0.0315,11.5,3.09762633138487
-5.0,,7.987812015428425,1.76944682123997,,30.6663603189672,26.9459140692402,0.0315,11.5,3.09762633138487
-4.5,,,,,,,0.0315,11.5,3.09762633138487
-4.0,,-45.75017009820967,-8.811703525778878,,25.7604924636279,24.816962082467004,0.0315,11.5,3.09762633138487
-3.5,,,,,,,0.0315,11.5,3.09762633138487
-3.0,,,,,,,0.0315,11.5,3.09762633138487
-2.5,,,,,,,0.0315,11.5,3.09762633138487
-2.0,,,,,,,0.0315,11.5,3.09762633138487
-1.5,,,,,,,0.0315,11.5,3.09762633138487
-1.0,,,,,,,0.0315,11.5,3.09762633138487
-0.5,,,,,,,0.0315,11.5,3.09762633138487
0.0,-80.64724902527632,837.8068392340454,1158.2139207033056,233.3400406227257,30.59702153671752,37.32346321105633,0.0315,11.5,3.09762633138487
0.5,29.59724423966327,,,227.35908214626693,,,0.0315,11.5,3.09762633138487
1.0,339.3330611732247,1270.7365302853382,2064.70729395535,228.84479446405453,29.905339930590166,36.115052283714206,0.0315,11.5,3.09762633138487
1.5,736.4213476650484,,,228.78327098921608,,,0.0315,11.5,3.09762633138487
2.0,1043.4033601592298,1827.1861045157148,2869.6070342538515,231.8321866087586,31.62693607152786,35.58145376622508,0.0315,11.5,3.09762633138487
2.5,1442.4827214068093,,,229.1746216680545,,,0.0315,11.5,3.09762633138487
