relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0489,4.200000000000003,0.0
-29.5,,,,,,,0.0489,4.200000000000003,0.0
-29.0,,,,,,,0.0489,4.200000000000003,0.0
-28.5,,,,,,,0.0489,4.200000000000003,0.0
-28.0,,,1.1447788158721854,,,55.5687931240504,0.0489,4.200000000000003,0.0
-27.5,,,,,,,0.0489,4.200000000000003,0.0
-27.0,,,,,,,0.0489,4.200000000000003,0.0
-26.5,,,,,,,0.0489,4.200000000000003,0.0
-26.0,,,,,,,0.0489,4.200000000000003,0.0
-25.5,,,,,,,0.0489,4.200000000000003,0.0
-25.0,,-31.962267619387966,-17.877144629885755,,22.5312368470524,20.2067962908054,0.0489,4.200000000000003,0.0
-24.5,,,,,,,0.0489,4.200000000000003,0.0
-24.0,,,,,,,0.0489,4.200000000000003,0.0
-23.5,,,,,,,0.0489,4.200000000000003,0.0
-23.0,,,,,,,0.0489,4.200000000000003,0.0
-22.5,,,,,,,0.0489,4.200000000000003,0.0
-22.0,,,,,,,0.0489,4.200000000000003,0.0
-21.5,,,,,,,0.0489,4.200000000000003,0.0
-21.0,,,,,,,0.0489,4.200000000000003,0.0
-20.5,,,,,,,0.0489,4.200000000000003,0.0
-20.0,,,,,,,0.0489,4.200000000000003,0.0
-19.5,,,,,,,0.0489,4.200000000000003,0.0
-19.0,,-39.16643797742429,-21.10202664984481,,19.7646639836489,18.086141959994,0.0489,4.200000000000003,0.0
-18.5,,,,,,,0.0489,4.200000000000003,0.0
-18.0,,,,,,,0.0489,4.200000000000003,0.0
-17.5,,,,,,,0.0489,4.200000000000003,0.0
-17.0,,13.989873454753704,-20.92588085640054,,18.3342681764551,17.6523947258599,0.0489,4.200000000000003,0.0
-16.5,,,,,,,0.0489,4.200000000000003,0.0
-16.0,,,,,,,0.0489,4.200000000000003,0.0
-15.5,,,,,,,0.0489,4.200000000000003,0.0
-15.0,,,,,,,0.0489,4.200000000000003,0.0
-14.5,,,,,,,0.0489,4.200000000000003,0.0
-14.0,,1.3118362192278232,-21.64022962357799,,20.7236415146771,18.4980561331581,0.0489,4.200000000000003,0.0
-13.5,,,,,,,0.0489,4.200000000000003,0.0
-13.0,,,,,,,0.0489,4.200000000000003,0.0
-12.5,,,,,,,0.0489,4.200000000000003,0.0
-12.0,,,,,,,0.0489,4.200000000000003,0.0
-11.5,,,,,,,0.0489,4.200000000000003,0.0
-11.0,,64.29160770535432,32.3491836563062,,20.6429562456503,22.2273179986415,0.0489,4.200000000000003,0.0
-10.5,,,,,,,0.0489,4.200000000000003,0.0
-10.0,,,,,,,0.0489,4.200000000000003,0.0
-9.5,,,,,,,0.0489,4.200000000000003,0.0
-9.0,,,,,,,0.0489,4.200000000000003,0.0
-8.5,,,,,,,0.0489,4.200000000000003,0.0
-8.0,,,,,,,0.0489,4.200000000000003,0.0
-7.5,,,,,,,0.0489,4.200000000000003,0.0
-7.0,,243.76130013347165,164.5365179524093,,45.354742557239,22.202997317507,0.0489,4.200000000000003,0.0
-6.5,,,,,,,0.0489,4.200000000000003,0.0
-6.0,,,,,,,0.0489,4.200000000000003,0.0
-5.5,,,,,,,0.0489,4.200000000000003,0.0
-5.0,,,,,,,0.0489,4.200000000000003,0.0
-4.5,,,,,,,0.0489,4.200000000000003,0.0
-4.0,,,275.57657154390216,,,92.0713860064544,0.0489,4.200000000000003,0.0
-3.5,,,,,,,0.0489,4.200000000000003,0.0
-3.0,,,,,,,0.0489,4.200000000000003,0.0
-2.5,,,,,,,0.0489,4.200000000000003,0.0
-2.0,,,,,,,0.0489,4.200000000000003,0.0
-1.5,,,,,,,0.0489,4.200000000000003,0.0
-1.0,,,,,,,0.0489,4.200000000000003,0.0
-0.5,,,,,,,0.0489,4.200000000000003,0.0
0.0,,280.79537846797484,381.37897690602694,,35.7409580608343,39.3044585978365,0.0489,4.200000000000003,0.0
0.5,,,,,,,0.0489,4.200000000000003,0.0
1.0,,,,,,,0.0489,4.200000000000003,0.0
1.5,,,,,,,0.0489,4.200000000000003,0.0
2.0,,,,,,,0.0489,4.200000000000003,0.0
2.5,,,,,,,0.0489,4.200000000000003,0.0
3.0,,,98.4553223684952,,,35.8855503867792,0.0489,4.200000000000003,0.0
3.5,,,,,,,0.0489,4.200000000000003,0.0
4.0,,,,,,,0.0489,4.200000000000003,0.0
4.5,,,,,,,0.0489,4.200000000000003,0.0
5.0,,,,,,,0.0489,4.200000000000003,0.0
5.5,,,,,,,0.0489,4.200000000000003,0.0
6.0,,262.20725302924257,244.385741429494,,22.5944265186311,19.8670719945485,0.0489,4.200000000000003,0.0
6.5,,,,,,,0.0489,4.200000000000003,0.0
7.0,,,,,,,0.0489,4.200000000000003,0.0
7.5,,,,,,,0.0489,4.200000000000003,0.0
8.0,,287.2243973231264,296.3613314532204,,23.9945557675996,21.223105673102,0.0489,4.200000000000003,0.0
8.5,,,,,,,0.0489,4.200000000000003,0.0
9.0,,,,,,,0.0489,4.200000000000003,0.0
9.5,,,,,,,0.0489,4.200000000000003,0.0
10.0,,275.9738320601441,257.57915507444875,,22.1135897202856,21.7267370248915,0.0489,4.200000000000003,0.0
10.5,,,,,,,0.0489,4.200000000000003,0.0
11.0,,,,,,,0.0489,4.200000000000003,0.0
11.5,,,,,,,0.0489,4.200000000000003,0.0
12.0,,263.68756588529294,182.64351131020004,,22.8760495129998,22.145705378948,0.0489,4.200000000000003,0.0
12.5,,,,,,,0.0489,4.200000000000003,0.0
13.0,,,,,,,0.0489,4.200000000000003,0.0
13.5,,,,,,,0.0489,4.200000000000003,0.0
14.0,,232.03743664589598,180.88993029399597,,19.9045477646903,21.2419754043211,0.0489,4.200000000000003,0.0
14.5,,,,,,,0.0489,4.200000000000003,0.0
15.0,,,,,,,0.0489,4.200000000000003,0.0
15.5,,,,,,,0.0489,4.200000000000003,0.0
16.0,,,,,,,0.0489,4.200000000000003,0.0
16.5,,,,,,,0.0489,4.200000000000003,0.0
17.0,,,153.61511341422056,,,20.546000645747,0.0489,4.200000000000003,0.0
17.5,,,,,,,0.0489,4.200000000000003,0.0
18.0,,,,,,,0.0489,4.200000000000003,0.0
18.5,,,,,,,0.0489,4.200000000000003,0.0
19.0,,158.0045571543665,116.50452451198828,,25.0369533669349,21.3148307948575,0.0489,4.200000000000003,0.0
19.5,,,,,,,0.0489,4.200000000000003,0.0
20.0,,,,,,,0.0489,4.200000000000003,0.0
20.5,,,,,,,0.0489,4.200000000000003,0.0
21.0,,195.4481314718541,131.80513389676213,,35.7931122178354,31.4471748010235,0.0489,4.200000000000003,0.0
21.5,,,,,,,0.0489,4.200000000000003,0.0
22.0,,,,,,,0.0489,4.200000000000003,0.0
22.5,,,,,,,0.0489,4.200000000000003,0.0
23.0,,,,,,,0.0489,4.200000000000003,0.0
23.5,,,,,,,0.0489,4.200000000000003,0.0
24.0,,80.4037869591129,91.2730908412316,,54.9692909416576,70.6827821479511,0.0489,4.200000000000003,0.0
24.5,,,,,,,0.0489,4.200000000000003,0.0
25.0,,,,,,,0.0489,4.200000000000003,0.0
25.5,,,,,,,0.0489,4.200000000000003,0.0
26.0,,,,,,,0.0489,4.200000000000003,0.0
26.5,,,,,,,0.0489,4.200000000000003,0.0
27.0,,141.9817953691645,67.50390210783193,,76.7829254561841,71.7589672085358,0.0489,4.200000000000003,0.0
27.5,,,,,,,0.0489,4.200000000000003,0.0
28.0,,,,,,,0.0489,4.200000000000003,0.0
28.5,,,,,,,0.0489,4.200000000000003,0.0
29.0,,,,,,,0.0489,4.200000000000003,0.0
29.5,,,,,,,0.0489,4.200000000000003,0.0
30.0,,,,,,,0.0489,4.200000000000003,0.0
30.5,,,,,,,0.0489,4.200000000000003,0.0
31.0,,,,,,,0.0489,4.200000000000003,0.0
31.5,,,,,,,0.0489,4.200000000000003,0.0
32.0,,74.7014527695897,-7.92605267554981,,48.1518284252132,30.8635114827683,0.0489,4.200000000000003,0.0
32.5,,,,,,,0.0489,4.200000000000003,0.0
33.0,,,,,,,0.0489,4.200000000000003,0.0
33.5,,,,,,,0.0489,4.200000000000003,0.0
34.0,,,,,,,0.0489,4.200000000000003,0.0
34.5,,,,,,,0.0489,4.200000000000003,0.0
35.0,,90.85824576064232,0.0414667352664666,,25.5041389713224,23.3192497185381,0.0489,4.200000000000003,0.0
35.5,,,,,,,0.0489,4.200000000000003,0.0
36.0,,,,,,,0.0489,4.200000000000003,0.0
36.5,,,,,,,0.0489,4.200000000000003,0.0
37.0,,-16.540926958132932,-5.170334828761499,,35.3194097954105,20.1887491894286,0.0489,4.200000000000003,0.0
37.5,,,,,,,0.0489,4.200000000000003,0.0
38.0,,,,,,,0.0489,4.200000000000003,0.0
38.5,,,,,,,0.0489,4.200000000000003,0.0
39.0,,,,,,,0.0489,4.200000000000003,0.0
39.5,,,,,,,0.0489,4.200000000000003,0.0
40.0,,,,,,,0.0489,4.200000000000003,0.0
40.5,,,,,,,0.0489,4.200000000000003,0.0
41.0,,,,,,,0.0489,4.200000000000003,0.0
41.5,,,,,,,0.0489,4.200000000000003,0.0
