relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-29.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-29.0,,-21.513937393995292,-27.035685010864476,,69.45762058060576,66.41358831694046,0.0691,1.1499999999999986,12.013259341244574
-28.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-28.0,,-14.797337748610698,6.429596817346274,,40.5532674219871,54.086502486807,0.0691,1.1499999999999986,12.013259341244574
-27.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-27.0,,-57.63222395818958,17.050688959163562,,31.8275338402465,33.453932230414,0.0691,1.1499999999999986,12.013259341244574
-26.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-26.0,,-9.936345740482894,1.334329129402132,,70.91410322295768,46.31545065444852,0.0691,1.1499999999999986,12.013259341244574
-25.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-25.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-24.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-24.0,,,-14.337479651578553,,,34.2229702234662,0.0691,1.1499999999999986,12.013259341244574
-23.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-23.0,,-20.908343745855813,16.35104445441848,,22.796840719283875,22.311573455127846,0.0691,1.1499999999999986,12.013259341244574
-22.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-22.0,,-31.997911035941453,-4.371563493734568,,31.0190646064822,31.0925450441801,0.0691,1.1499999999999986,12.013259341244574
-21.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-21.0,,38.63508827830389,5.904352803617677,,34.20297389384965,45.21264982787542,0.0691,1.1499999999999986,12.013259341244574
-20.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-20.0,,57.33568828287509,-23.02546523122752,,39.1622773151138,43.4936067667549,0.0691,1.1499999999999986,12.013259341244574
-19.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-19.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-18.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-18.0,,10.450837410540343,40.445738919860645,,31.848118565491244,34.79332041267481,0.0691,1.1499999999999986,12.013259341244574
-17.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-17.0,,68.21658305681392,-14.0678966397089,,45.3751608080513,36.9103236035806,0.0691,1.1499999999999986,12.013259341244574
-16.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-16.0,,0.3438287788151513,30.33721269109051,,41.45712696494186,23.89040457958815,0.0691,1.1499999999999986,12.013259341244574
-15.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-15.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-14.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-14.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-13.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-13.0,,81.51757197452173,,,39.2915505077608,,0.0691,1.1499999999999986,12.013259341244574
-12.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-12.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-11.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-11.0,,79.84323135345237,144.81154969633423,,29.7878333624997,29.6745433403013,0.0691,1.1499999999999986,12.013259341244574
-10.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-10.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-9.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-9.0,,,85.18236111236321,,,99.3335758049054,0.0691,1.1499999999999986,12.013259341244574
-8.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-8.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-7.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-7.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-6.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-6.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-5.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-5.0,,,216.33459096960328,,,120.966909248911,0.0691,1.1499999999999986,12.013259341244574
-4.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-4.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-3.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-3.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-2.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-2.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-1.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-1.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
-0.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
0.0,,239.66664513195633,293.47243158660893,,40.7796578086969,52.6247278983441,0.0691,1.1499999999999986,12.013259341244574
0.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
1.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
1.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
2.0,,296.00111675817203,392.2873122204012,,33.0184862699627,48.3921105825727,0.0691,1.1499999999999986,12.013259341244574
2.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
3.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
3.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
4.0,,234.64275328642142,349.7539183997805,,35.9742035190006,31.1414604284777,0.0691,1.1499999999999986,12.013259341244574
4.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
5.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
5.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
6.0,,295.1674096252359,293.8273291505104,,28.4759569403988,27.5461350872422,0.0691,1.1499999999999986,12.013259341244574
6.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
7.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
7.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
8.0,,287.53770262509886,278.78844495424653,,34.2453313082862,35.2776350467214,0.0691,1.1499999999999986,12.013259341244574
8.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
9.0,,,,,,,0.0691,1.1499999999999986,12.013259341244574
9.5,,,,,,,0.0691,1.1499999999999986,12.013259341244574
