relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-29.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-29.0,,,-44.46076163437422,,,56.7499547926875,0.0969,8.100000000000001,2.9171428182765107
-28.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-28.0,,-42.20380493185898,-82.25805358825443,,27.024958013890632,28.246630756815144,0.0969,8.100000000000001,2.9171428182765107
-27.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-27.0,,-55.356345126609995,-39.871895680013544,,33.04329370175804,36.00020297025159,0.0969,8.100000000000001,2.9171428182765107
-26.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-26.0,,-98.75273361115995,-13.744630989866785,,65.97285415679059,45.66305526487453,0.0969,8.100000000000001,2.9171428182765107
-25.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-25.0,,-4.458278137654408,5.763018685224468,,56.44405413228077,53.04741343743012,0.0969,8.100000000000001,2.9171428182765107
-24.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-24.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-23.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-23.0,,23.026353305577032,-22.591113180821587,,48.825976346967224,43.56325397538749,0.0969,8.100000000000001,2.9171428182765107
-22.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-22.0,,16.315757109659437,-5.895736115823482,,46.23052981404317,41.02907562630379,0.0969,8.100000000000001,2.9171428182765107
-21.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-21.0,,-3.4244959697840063,6.87103217544086,,51.0557672146473,39.36234117884111,0.0969,8.100000000000001,2.9171428182765107
-20.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-20.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-19.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-19.0,,35.84153347727972,4.592722022082148,,57.1009520258864,46.118200871657876,0.0969,8.100000000000001,2.9171428182765107
-18.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-18.0,,-28.228069130974987,20.450856003881967,,45.41027234776373,47.3461705309886,0.0969,8.100000000000001,2.9171428182765107
-17.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-17.0,,-10.762615445341549,6.969955940503365,,36.45424421189099,38.517936631021044,0.0969,8.100000000000001,2.9171428182765107
-16.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-16.0,,-32.1528465647592,11.854302778644742,,39.00661214917856,36.79978317787654,0.0969,8.100000000000001,2.9171428182765107
-15.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-15.0,,10.426448923272204,71.59154687451257,,94.57788326001906,73.74882713807553,0.0969,8.100000000000001,2.9171428182765107
-14.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-14.0,,,-17.337301333937475,,,154.36841086877192,0.0969,8.100000000000001,2.9171428182765107
-13.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-13.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-12.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-12.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-11.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-11.0,,-33.50840999836514,-37.451486221016744,,76.33929317824527,108.46436428928777,0.0969,8.100000000000001,2.9171428182765107
-10.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-10.0,,-36.18561114215965,-19.77845657496529,,101.277018155322,125.75515634768253,0.0969,8.100000000000001,2.9171428182765107
-9.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-9.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-8.5,,,,,,,0.0969,8.100000000000001,2.9171428182765107
-8.0,,,,,,,0.0969,8.100000000000001,2.9171428182765107
