relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-29.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-29.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-28.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-28.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-27.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-27.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-26.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-26.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-25.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-25.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-24.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-24.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-23.5,,,,,,,0.0326,6.149999999999999,4.519213304203386
-23.0,,,,,,,0.0326,6.149999999999999,4.519213304203386
-22.5,-94.82211172233157,,,117.1281915048663,,,0.0326,6.149999999999999,4.519213304203386
-22.0,30.942637764846168,,,116.72271390652756,,,0.0326,6.149999999999999,4.519213304203386
-21.5,21.632045137853005,,,116.71410542830976,,,0.0326,6.149999999999999,4.519213304203386
-21.0,66.20055912729352,,,117.37558044848238,,,0.0326,6.149999999999999,4.519213304203386
-20.5,22.180598502481985,,,117.14756419295644,,,0.0326,6.149999999999999,4.519213304203386
-20.0,10.171263067439524,,,117.039445464867,,,0.0326,6.149999999999999,4.519213304203386
-19.5,1.8272448701901425,,,117.07644088052194,,,0.0326,6.149999999999999,4.519213304203386
-19.0,59.74077314467943,,,117.6695385669418,,,0.0326,6.149999999999999,4.519213304203386
-18.5,71.5543125436291,,,117.82617379202244,,,0.0326,6.149999999999999,4.519213304203386
-18.0,8.12175974247246,,,118.68933210818322,,,0.0326,6.149999999999999,4.519213304203386
-17.5,85.78734744462813,,,119.5891635811455,,,0.0326,6.149999999999999,4.519213304203386
-17.0,-38.07318045333311,,,119.94078623701199,,,0.0326,6.149999999999999,4.519213304203386
-16.5,1.567348442605324,,,118.89932428081119,,,0.0326,6.149999999999999,4.519213304203386
-16.0,51.46875661849665,,,118.41545510205965,,,0.0326,6.149999999999999,4.519213304203386
-15.5,5.484081454130569,,,118.52277332698202,,,0.0326,6.149999999999999,4.519213304203386
-15.0,9.223468930399024,,,119.18795078070563,,,0.0326,6.149999999999999,4.519213304203386
-14.5,-95.79557222814347,,,119.21819220630358,,,0.0326,6.149999999999999,4.519213304203386
