relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,63.790247291671754,,,54.7703965201118,0.0276,1.0,6.709363274972936
-29.5,,,,,,,0.0276,1.0,6.709363274972936
-29.0,,-51.56668760377573,-52.75903840080419,,42.2467596134836,47.8194221340869,0.0276,1.0,6.709363274972936
-28.5,,,,,,,0.0276,1.0,6.709363274972936
-28.0,,-142.15517359726314,-50.84109991799062,,43.6188685170061,46.8356841834192,0.0276,1.0,6.709363274972936
-27.5,,,,,,,0.0276,1.0,6.709363274972936
-27.0,,74.1770669185778,29.02075128844669,,45.8268037570925,59.856159269163,0.0276,1.0,6.709363274972936
-26.5,,,,,,,0.0276,1.0,6.709363274972936
-26.0,,,,,,,0.0276,1.0,6.709363274972936
-25.5,,,,,,,0.0276,1.0,6.709363274972936
-25.0,,,,,,,0.0276,1.0,6.709363274972936
-24.5,,,,,,,0.0276,1.0,6.709363274972936
-24.0,,43.25024395999968,-1.0987536358980547,,47.6298769941604,71.9857630510132,0.0276,1.0,6.709363274972936
-23.5,,,,,,,0.0276,1.0,6.709363274972936
-23.0,,78.7700292306074,41.69496493215607,,41.659616046075,57.2204073347656,0.0276,1.0,6.709363274972936
-22.5,,,,,,,0.0276,1.0,6.709363274972936
-22.0,,-150.282470734112,23.83703892261534,,41.5939641602776,49.6906206533732,0.0276,1.0,6.709363274972936
-21.5,,,,,,,0.0276,1.0,6.709363274972936
-21.0,,-28.09842274571188,32.94425345316707,,40.6000350080342,51.760338130058,0.0276,1.0,6.709363274972936
-20.5,,,,,,,0.0276,1.0,6.709363274972936
-20.0,,-0.2173304827948582,31.19845499237271,,35.6042479757878,35.921765487158,0.0276,1.0,6.709363274972936
-19.5,,,,,,,0.0276,1.0,6.709363274972936
-19.0,,,-21.62378729779975,,,34.0520439355598,0.0276,1.0,6.709363274972936
-18.5,,,,,,,0.0276,1.0,6.709363274972936
-18.0,,-54.90559749340195,-5.697668613398193,,28.9888185148616,30.9601278172942,0.0276,1.0,6.709363274972936
-17.5,,,,,,,0.0276,1.0,6.709363274972936
-17.0,,-27.27824065616873,-50.083774568340324,,27.3583717099696,23.3403908056688,0.0276,1.0,6.709363274972936
-16.5,,,,,,,0.0276,1.0,6.709363274972936
-16.0,,,,,,,0.0276,1.0,6.709363274972936
-15.5,,,,,,,0.0276,1.0,6.709363274972936
-15.0,,-95.55320621203333,2.670560634743886,,22.4964984231722,21.515334904443,0.0276,1.0,6.709363274972936
-14.5,,,,,,,0.0276,1.0,6.709363274972936
-14.0,,-62.5150581764187,-15.773273618966739,,27.6069949075542,25.88713359418,0.0276,1.0,6.709363274972936
-13.5,,,,,,,0.0276,1.0,6.709363274972936
-13.0,,0.1323495919543791,-9.66453466899976,,24.9853616249993,27.8327089365453,0.0276,1.0,6.709363274972936
-12.5,,,,,,,0.0276,1.0,6.709363274972936
-12.0,,-31.23126707191503,-5.2947018788521305,,25.9425524835926,27.5144864515503,0.0276,1.0,6.709363274972936
-11.5,,,,,,,0.0276,1.0,6.709363274972936
-11.0,,24.64695420481407,,,24.8202791123986,,0.0276,1.0,6.709363274972936
