relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-29.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-29.0,,,-28.625313889567458,,,22.8655046133942,0.0166,8.100000000000001,1.2119772641798563
-28.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-28.0,,,24.567809581861034,,,23.7430616426897,0.0166,8.100000000000001,1.2119772641798563
-27.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-27.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-26.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-26.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-25.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-25.0,,,47.67177158489087,,,61.41852345176552,0.0166,8.100000000000001,1.2119772641798563
-24.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-24.0,,,52.34102714680563,,,84.38996355531836,0.0166,8.100000000000001,1.2119772641798563
-23.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-23.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-22.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-22.0,,-93.94036083352647,,,99.54691593796781,,0.0166,8.100000000000001,1.2119772641798563
-21.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-21.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-20.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-20.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-19.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-19.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-18.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-18.0,,43.85225766801639,18.651713516211938,,77.88155056552098,80.29977589159955,0.0166,8.100000000000001,1.2119772641798563
-17.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-17.0,,,-2.6364874241913263,,,40.93370548829241,0.0166,8.100000000000001,1.2119772641798563
-16.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-16.0,,,-6.287747621756156,,,41.89002042716999,0.0166,8.100000000000001,1.2119772641798563
-15.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-15.0,,,0.8393758552806485,,,43.51747866843555,0.0166,8.100000000000001,1.2119772641798563
-14.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-14.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-13.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-13.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-12.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-12.0,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-11.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-11.0,,,33.03224794879078,,,21.18300784588576,0.0166,8.100000000000001,1.2119772641798563
-10.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-10.0,,,18.19229433840172,,,23.886673120515614,0.0166,8.100000000000001,1.2119772641798563
-9.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
-9.0,,-66.16438104740809,34.7796019070575,,29.393369426860282,30.4710907871073,0.0166,8.100000000000001,1.2119772641798563
-8.5,,,,,,,0.0166,8.100000000000001,1.2119772641798563
