relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-29.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-29.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-28.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-28.0,,34.946525730129025,-11.236352658770304,,43.1424901473368,23.3761417599229,0.0795,12.299999999999995,2.4852341718415367
-27.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-27.0,,-27.885807628365725,45.48324379643457,,29.3123829366344,26.407433846046,0.0795,12.299999999999995,2.4852341718415367
-26.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-26.0,,-39.054788770740025,-55.09236025408646,,33.0252456613316,65.8890811370821,0.0795,12.299999999999995,2.4852341718415367
-25.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-25.0,,18.480515221410844,119.61373656282092,,39.2903655686819,74.7047160974842,0.0795,12.299999999999995,2.4852341718415367
-24.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-24.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-23.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-23.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-22.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-22.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-21.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-21.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-20.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-20.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-19.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-19.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-18.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-18.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-17.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-17.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-16.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-16.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-15.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-15.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-14.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-14.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-13.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-13.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-12.5,,,,,,,0.0795,12.299999999999995,2.4852341718415367
-12.0,,,,,,,0.0795,12.299999999999995,2.4852341718415367
