relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-29.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-29.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-28.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-28.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-27.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-27.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-26.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-26.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-25.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-25.0,,-11.328802570595387,59.77711990851431,,26.374218123403,30.0387192344662,0.1731,4.899999999999999,2.2335099432656813
-24.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-24.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-23.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-23.0,,-29.70968347566035,11.81333416193959,,25.9286757157733,29.2685152659315,0.1731,4.899999999999999,2.2335099432656813
-22.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-22.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-21.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-21.0,,-49.69517226604269,-51.56484865268346,,31.5588769897226,25.3946954005465,0.1731,4.899999999999999,2.2335099432656813
-20.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-20.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-19.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-19.0,,26.1408707215033,22.28842400199982,,30.3486516142712,30.6196632009681,0.1731,4.899999999999999,2.2335099432656813
-18.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-18.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-17.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-17.0,,-36.76463939715305,-6.1759498646014,,26.6190699178246,26.0877016044967,0.1731,4.899999999999999,2.2335099432656813
-16.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-16.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-15.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-15.0,,-8.096496393402788,-0.7789841010978582,,26.3283009343839,27.1279406181639,0.1731,4.899999999999999,2.2335099432656813
-14.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-14.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-13.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-13.0,,27.06325994957189,12.539466165632412,,26.6535842296243,25.9030228489574,0.1731,4.899999999999999,2.2335099432656813
-12.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-12.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-11.5,,,,,,,0.1731,4.899999999999999,2.2335099432656813
-11.0,,,,,,,0.1731,4.899999999999999,2.2335099432656813
