relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,73.6984424305775,-13.815963574917191,,52.0624135799905,59.1031597607656,0.0236,16.0,3.3943269665068443
-29.5,,,,,,,0.0236,16.0,3.3943269665068443
-29.0,,,,,,,0.0236,16.0,3.3943269665068443
-28.5,,,,,,,0.0236,16.0,3.3943269665068443
-28.0,,38.69622299472533,-19.85642872604374,,28.5472640628229,41.6244951169817,0.0236,16.0,3.3943269665068443
-27.5,,,,,,,0.0236,16.0,3.3943269665068443
-27.0,,,,,,,0.0236,16.0,3.3943269665068443
-26.5,,,,,,,0.0236,16.0,3.3943269665068443
-26.0,,-16.40177494601516,15.412222610181212,,28.1253567615162,22.7462625301796,0.0236,16.0,3.3943269665068443
-25.5,,,,,,,0.0236,16.0,3.3943269665068443
-25.0,,,,,,,0.0236,16.0,3.3943269665068443
-24.5,,,,,,,0.0236,16.0,3.3943269665068443
-24.0,,-11.382087213849806,-2.651801283533977,,23.7177752270597,19.2993202509757,0.0236,16.0,3.3943269665068443
-23.5,,,,,,,0.0236,16.0,3.3943269665068443
-23.0,,,,,,,0.0236,16.0,3.3943269665068443
-22.5,,,,,,,0.0236,16.0,3.3943269665068443
-22.0,,-1.505582209242394,-12.535793385211782,,27.2738322329204,26.1684448533888,0.0236,16.0,3.3943269665068443
-21.5,,,,,,,0.0236,16.0,3.3943269665068443
-21.0,,,,,,,0.0236,16.0,3.3943269665068443
-20.5,,,,,,,0.0236,16.0,3.3943269665068443
-20.0,,-40.35517961291172,,,34.0889109776336,,0.0236,16.0,3.3943269665068443
-19.5,,,,,,,0.0236,16.0,3.3943269665068443
-19.0,,,,,,,0.0236,16.0,3.3943269665068443
-18.5,,,,,,,0.0236,16.0,3.3943269665068443
-18.0,,73.45813892663587,46.10965876179581,,42.3456690230387,29.8072804466913,0.0236,16.0,3.3943269665068443
-17.5,,,,,,,0.0236,16.0,3.3943269665068443
-17.0,,,,,,,0.0236,16.0,3.3943269665068443
-16.5,,,,,,,0.0236,16.0,3.3943269665068443
-16.0,,11.245190151463524,32.91578682812954,,25.1999918518302,24.4632540420453,0.0236,16.0,3.3943269665068443
-15.5,,,,,,,0.0236,16.0,3.3943269665068443
-15.0,,,,,,,0.0236,16.0,3.3943269665068443
-14.5,,,,,,,0.0236,16.0,3.3943269665068443
-14.0,,-35.70802074393635,-9.327894672998553,,29.0697086564156,27.0505693569626,0.0236,16.0,3.3943269665068443
-13.5,,,,,,,0.0236,16.0,3.3943269665068443
-13.0,,,,,,,0.0236,16.0,3.3943269665068443
-12.5,,,,,,,0.0236,16.0,3.3943269665068443
-12.0,,18.632099475023384,-7.439687656003923,,35.3735628634843,25.6862168390628,0.0236,16.0,3.3943269665068443
-11.5,,,,,,,0.0236,16.0,3.3943269665068443
-11.0,,,,,,,0.0236,16.0,3.3943269665068443
-10.5,,,,,,,0.0236,16.0,3.3943269665068443
-10.0,,20.04858508868101,25.320657989403387,,29.5384816009481,32.1686529635672,0.0236,16.0,3.3943269665068443
-9.5,,,,,,,0.0236,16.0,3.3943269665068443
-9.0,,,,,,,0.0236,16.0,3.3943269665068443
-8.5,,,,,,,0.0236,16.0,3.3943269665068443
-8.0,,-18.71296877950517,-105.15346347395308,,36.0680576647942,57.5550361081834,0.0236,16.0,3.3943269665068443
-7.5,,,,,,,0.0236,16.0,3.3943269665068443
-7.0,,,,,,,0.0236,16.0,3.3943269665068443
-6.5,,,,,,,0.0236,16.0,3.3943269665068443
-6.0,,50.560481838311254,3.0410402284413593,,48.5853426811571,49.9330999611965,0.0236,16.0,3.3943269665068443
-5.5,,,,,,,0.0236,16.0,3.3943269665068443
-5.0,,,,,,,0.0236,16.0,3.3943269665068443
-4.5,,,,,,,0.0236,16.0,3.3943269665068443
-4.0,,,,,,,0.0236,16.0,3.3943269665068443
-3.5,,,,,,,0.0236,16.0,3.3943269665068443
-3.0,,,,,,,0.0236,16.0,3.3943269665068443
-2.5,,,,,,,0.0236,16.0,3.3943269665068443
-2.0,,80.00519278186884,170.6525409537176,,51.7217771958257,73.9206644681884,0.0236,16.0,3.3943269665068443
-1.5,,,,,,,0.0236,16.0,3.3943269665068443
-1.0,,,,,,,0.0236,16.0,3.3943269665068443
-0.5,,,,,,,0.0236,16.0,3.3943269665068443
0.0,,214.99899033806236,42.447065306593764,,50.1832134034557,46.5406351801432,0.0236,16.0,3.3943269665068443
0.5,,,,,,,0.0236,16.0,3.3943269665068443
1.0,,,,,,,0.0236,16.0,3.3943269665068443
1.5,,,,,,,0.0236,16.0,3.3943269665068443
2.0,,,158.33354935243185,,,41.4565164329848,0.0236,16.0,3.3943269665068443
2.5,,,,,,,0.0236,16.0,3.3943269665068443
3.0,,,,,,,0.0236,16.0,3.3943269665068443
3.5,,,,,,,0.0236,16.0,3.3943269665068443
4.0,,199.9970963676202,185.5388582000464,,29.882663400815,25.3134412717335,0.0236,16.0,3.3943269665068443
4.5,,,,,,,0.0236,16.0,3.3943269665068443
5.0,,,,,,,0.0236,16.0,3.3943269665068443
5.5,,,,,,,0.0236,16.0,3.3943269665068443
6.0,,,,,,,0.0236,16.0,3.3943269665068443
6.5,,,,,,,0.0236,16.0,3.3943269665068443
7.0,,345.30829256304827,297.77228797828195,,30.5574757854226,25.7948782806568,0.0236,16.0,3.3943269665068443
7.5,,,,,,,0.0236,16.0,3.3943269665068443
8.0,,,,,,,0.0236,16.0,3.3943269665068443
8.5,,,,,,,0.0236,16.0,3.3943269665068443
9.0,,406.73489923867135,359.605137286706,,31.3476409844889,32.9540738036426,0.0236,16.0,3.3943269665068443
9.5,,,,,,,0.0236,16.0,3.3943269665068443
10.0,,,,,,,0.0236,16.0,3.3943269665068443
10.5,,,,,,,0.0236,16.0,3.3943269665068443
11.0,,401.17740160034384,417.494069047718,,33.7885079574139,25.0992747247434,0.0236,16.0,3.3943269665068443
11.5,,,,,,,0.0236,16.0,3.3943269665068443
12.0,,,,,,,0.0236,16.0,3.3943269665068443
12.5,,,,,,,0.0236,16.0,3.3943269665068443
13.0,,,364.0672421904575,,,31.2130537391508,0.0236,16.0,3.3943269665068443
13.5,,,,,,,0.0236,16.0,3.3943269665068443
14.0,,,,,,,0.0236,16.0,3.3943269665068443
14.5,,,,,,,0.0236,16.0,3.3943269665068443
15.0,,,338.2867512965707,,,22.2418910768198,0.0236,16.0,3.3943269665068443
15.5,,,,,,,0.0236,16.0,3.3943269665068443
16.0,,,,,,,0.0236,16.0,3.3943269665068443
16.5,,,,,,,0.0236,16.0,3.3943269665068443
17.0,,467.4001559921202,375.0008119999863,,30.0757445312105,29.7119628958664,0.0236,16.0,3.3943269665068443
17.5,,,,,,,0.0236,16.0,3.3943269665068443
18.0,,,,,,,0.0236,16.0,3.3943269665068443
18.5,,,,,,,0.0236,16.0,3.3943269665068443
19.0,,417.907697721157,323.5544347230715,,34.841736387618,34.1676948412726,0.0236,16.0,3.3943269665068443
19.5,,,,,,,0.0236,16.0,3.3943269665068443
20.0,,,,,,,0.0236,16.0,3.3943269665068443
20.5,,,,,,,0.0236,16.0,3.3943269665068443
21.0,,,,,,,0.0236,16.0,3.3943269665068443
21.5,,,,,,,0.0236,16.0,3.3943269665068443
