relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-29.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-29.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-28.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-28.0,,-35.46129551866292,20.436335841406247,,23.451865145798042,24.270766030671542,0.0164,17.700000000000003,3.155839384731457
-27.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-27.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-26.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-26.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-25.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-25.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-24.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-24.0,,,-76.22288900106665,,,68.1687655081223,0.0164,17.700000000000003,3.155839384731457
-23.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-23.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-22.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-22.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-21.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-21.0,,-15.574355750277686,75.25678551993114,,90.41831239642954,116.3874653701646,0.0164,17.700000000000003,3.155839384731457
-20.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-20.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-19.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-19.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-18.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-18.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-17.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-17.0,,63.55958205158957,-23.368586609172503,,86.0628547143181,84.07179337885948,0.0164,17.700000000000003,3.155839384731457
-16.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-16.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-15.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-15.0,,-5.8031781298871365,-8.508582389980816,,35.653648000235656,46.734906249140025,0.0164,17.700000000000003,3.155839384731457
-14.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-14.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-13.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-13.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-12.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-12.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-11.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-11.0,,-3.225731528042487,11.150325455529604,,44.126078912718185,37.8846615962579,0.0164,17.700000000000003,3.155839384731457
-10.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-10.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-9.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-9.0,,-11.679069927290335,13.46134962321826,,28.3807767525927,26.587642326394253,0.0164,17.700000000000003,3.155839384731457
-8.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-8.0,,58.09967702502925,,,31.23900051445294,,0.0164,17.700000000000003,3.155839384731457
-7.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-7.0,,9.023897380206687,,,34.479784035459545,,0.0164,17.700000000000003,3.155839384731457
-6.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-6.0,,102.69456511204137,,,29.00231766409235,,0.0164,17.700000000000003,3.155839384731457
-5.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-5.0,,3.7401683104384396,6.89907708567876,,30.7541070612901,28.44709776706042,0.0164,17.700000000000003,3.155839384731457
-4.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-4.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-3.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-3.0,,-26.882325666367954,47.88471544255629,,25.5715744711437,23.953535174607026,0.0164,17.700000000000003,3.155839384731457
-2.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
-2.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
-1.5,-197.43478696615784,,,351.91041980438376,,,0.0164,17.700000000000003,3.155839384731457
-1.0,-263.090626208773,77.8257971947065,81.06962385083762,351.03338405291515,24.017958612992693,18.607847748661758,0.0164,17.700000000000003,3.155839384731457
-0.5,-211.48796676071157,,,350.61599924649494,,,0.0164,17.700000000000003,3.155839384731457
0.0,-250.2723665886328,,,348.37646784550157,,,0.0164,17.700000000000003,3.155839384731457
0.5,-54.33408868409157,,,349.64124464684284,,,0.0164,17.700000000000003,3.155839384731457
1.0,8.258819124962088,180.49089614862123,,348.5819583426142,64.65381595714943,,0.0164,17.700000000000003,3.155839384731457
1.5,138.80916729749003,,,347.89361718967,,,0.0164,17.700000000000003,3.155839384731457
2.0,124.80253560649734,257.33365389192284,,349.134930599566,65.91275864693245,,0.0164,17.700000000000003,3.155839384731457
2.5,-0.12171073273725597,,,347.771395726375,,,0.0164,17.700000000000003,3.155839384731457
3.0,187.3289996112975,,,345.66128965496335,,,0.0164,17.700000000000003,3.155839384731457
3.5,228.10975247995557,,,345.3611214031735,,,0.0164,17.700000000000003,3.155839384731457
4.0,412.3266570803854,,,341.25754087707617,,,0.0164,17.700000000000003,3.155839384731457
4.5,430.26084836569066,,,341.8690145866502,,,0.0164,17.700000000000003,3.155839384731457
5.0,366.7365122069872,418.1998511171644,430.73657975649155,338.7854903354936,74.45858316963408,86.63885271839654,0.0164,17.700000000000003,3.155839384731457
5.5,346.09275169615023,,,342.5938191692085,,,0.0164,17.700000000000003,3.155839384731457
6.0,451.66991221908324,424.5556323494042,547.0053545565613,337.5148987740942,82.2165750791147,103.30592076396181,0.0164,17.700000000000003,3.155839384731457
6.5,536.0239511051132,,,345.39693465866895,,,0.0164,17.700000000000003,3.155839384731457
7.0,568.3614580436268,440.0934626319064,613.9171024387006,342.8901288339588,86.58334244803149,139.35402902296664,0.0164,17.700000000000003,3.155839384731457
7.5,545.863935674686,,,344.9757552369912,,,0.0164,17.700000000000003,3.155839384731457
8.0,676.0209884191565,520.3843549689173,461.1005351900594,349.33388706162583,97.58530474786487,134.39828622174906,0.0164,17.700000000000003,3.155839384731457
8.5,528.3073293011228,,,348.2371963914842,,,0.0164,17.700000000000003,3.155839384731457
9.0,637.7213021460598,,624.7630674545388,344.1654910528018,,115.01321236986483,0.0164,17.700000000000003,3.155839384731457
9.5,429.14180587952285,,,355.4859348977503,,,0.0164,17.700000000000003,3.155839384731457
10.0,215.3234689584329,583.539460265633,734.0058713656572,362.7104587886804,68.47347451854733,88.2826352706076,0.0164,17.700000000000003,3.155839384731457
10.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
11.0,,458.73813894419067,699.9682394834276,,50.16676559417858,83.84841878218727,0.0164,17.700000000000003,3.155839384731457
11.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
12.0,,640.6117291527254,824.5876923107812,,76.6125150637885,74.8183653867837,0.0164,17.700000000000003,3.155839384731457
12.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
13.0,774.57410084093,619.009420647964,719.2968624778031,346.73397963760874,75.21405365972943,71.82524387166163,0.0164,17.700000000000003,3.155839384731457
13.5,817.7691742463778,,,343.8199736111196,,,0.0164,17.700000000000003,3.155839384731457
14.0,859.469061032298,,,344.0302626833925,,,0.0164,17.700000000000003,3.155839384731457
14.5,741.6431224473756,,,345.29340857736486,,,0.0164,17.700000000000003,3.155839384731457
15.0,809.7778307501037,,,338.66666903380116,,,0.0164,17.700000000000003,3.155839384731457
15.5,872.1055955214024,,,339.4469784945055,,,0.0164,17.700000000000003,3.155839384731457
16.0,683.011670492729,,,340.84462435561034,,,0.0164,17.700000000000003,3.155839384731457
16.5,690.5177076570933,,,338.6181574433793,,,0.0164,17.700000000000003,3.155839384731457
17.0,613.6604173932496,,,328.01002345650124,,,0.0164,17.700000000000003,3.155839384731457
17.5,602.1765596775676,,,330.53944415125596,,,0.0164,17.700000000000003,3.155839384731457
18.0,716.9004918159229,,,324.7698396920324,,,0.0164,17.700000000000003,3.155839384731457
18.5,618.3032511231805,,,323.56243860712533,,,0.0164,17.700000000000003,3.155839384731457
19.0,657.2134880419817,,683.9461226064511,345.430190168848,,38.1579580776324,0.0164,17.700000000000003,3.155839384731457
19.5,681.3594669686556,,,342.0649818812648,,,0.0164,17.700000000000003,3.155839384731457
20.0,839.2823687389696,721.5183466962253,745.9982162245497,332.59857379871903,31.154688301884697,29.962736296598862,0.0164,17.700000000000003,3.155839384731457
20.5,685.2932712310662,,,337.40055153625957,,,0.0164,17.700000000000003,3.155839384731457
21.0,644.7605399343179,581.5741306957927,661.7230318612626,329.16989407295307,35.83438153788645,40.018747038328044,0.0164,17.700000000000003,3.155839384731457
21.5,751.0608533285306,,,322.7049078770451,,,0.0164,17.700000000000003,3.155839384731457
22.0,705.7703844054481,600.596740322203,,321.65439882038623,58.4572276011848,,0.0164,17.700000000000003,3.155839384731457
22.5,747.9357699149078,,,323.4298023399772,,,0.0164,17.700000000000003,3.155839384731457
23.0,815.4963615373597,682.2208683055771,715.5555851050254,318.58298603925414,42.44497850853625,32.428491837532185,0.0164,17.700000000000003,3.155839384731457
23.5,700.7876500654991,,,314.3335444487648,,,0.0164,17.700000000000003,3.155839384731457
24.0,755.9082427798995,576.5324513708597,559.9388513521259,319.77103858957986,40.44623320280205,42.05449513480354,0.0164,17.700000000000003,3.155839384731457
24.5,,,523.9798863813356,,,35.5803180300617,0.0164,17.700000000000003,3.155839384731457
25.0,,628.6396461129376,568.7322179962241,,40.07736834393412,32.8415176335718,0.0164,17.700000000000003,3.155839384731457
25.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
26.0,,507.94102913444146,533.1439540655311,,38.9966935151465,33.0327713034134,0.0164,17.700000000000003,3.155839384731457
26.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
27.0,,658.6519664323441,490.4229395088464,,29.278227924001964,32.883585946493,0.0164,17.700000000000003,3.155839384731457
27.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
28.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
28.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
29.0,,,179.49641513000975,,,42.840806941134545,0.0164,17.700000000000003,3.155839384731457
29.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
30.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
30.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
31.0,,445.1730937011366,303.43009699539596,,57.99703542807244,51.546806363613904,0.0164,17.700000000000003,3.155839384731457
31.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
32.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
32.5,,,307.8245595250659,,,64.8265131434337,0.0164,17.700000000000003,3.155839384731457
33.0,,418.1797471012017,,,53.32175473268465,,0.0164,17.700000000000003,3.155839384731457
33.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
34.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
34.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
35.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
35.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
36.0,,391.69397033313703,,,101.81204560976678,,0.0164,17.700000000000003,3.155839384731457
36.5,,408.8452884369633,137.31339890394972,,83.89185736200432,104.95785742122237,0.0164,17.700000000000003,3.155839384731457
37.0,,336.24939124081766,,,92.7779300584902,,0.0164,17.700000000000003,3.155839384731457
37.5,,367.1496842206915,,,78.98363246266409,,0.0164,17.700000000000003,3.155839384731457
38.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
38.5,,,205.1898981640284,,,94.7681548136954,0.0164,17.700000000000003,3.155839384731457
39.0,,300.1603997150758,159.2364985558254,,83.63007495907864,106.40547141486734,0.0164,17.700000000000003,3.155839384731457
39.5,,167.71878589179636,174.0708108220935,,89.6921368430216,80.6455855888377,0.0164,17.700000000000003,3.155839384731457
40.0,,372.0918611239745,209.15628155432597,,69.9398150588299,88.54493378342771,0.0164,17.700000000000003,3.155839384731457
40.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
41.0,,175.0424559089571,,,114.952940240412,,0.0164,17.700000000000003,3.155839384731457
41.5,,317.7187926181229,,,69.6788172998047,,0.0164,17.700000000000003,3.155839384731457
42.0,,285.8357771083701,173.20701787207804,,79.66230667362308,100.55081807206608,0.0164,17.700000000000003,3.155839384731457
42.5,,,208.45492068685837,,,82.8467591126049,0.0164,17.700000000000003,3.155839384731457
43.0,,252.78805499272872,153.54222286298244,,49.1943135338352,81.06916481740737,0.0164,17.700000000000003,3.155839384731457
43.5,,271.4575083497804,119.68467072359884,,31.7658800117325,42.4709374433889,0.0164,17.700000000000003,3.155839384731457
44.0,,306.48331027994465,138.4669304545207,,43.4547985730415,53.433711270289216,0.0164,17.700000000000003,3.155839384731457
44.5,,255.12811974216248,,,36.72551228046387,,0.0164,17.700000000000003,3.155839384731457
45.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
45.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
46.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
46.5,,206.76316321929937,161.385553714626,,85.4738248493976,50.0222792298718,0.0164,17.700000000000003,3.155839384731457
47.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
47.5,,196.36332014758125,29.24949452052733,,36.21657561691882,35.12085158396388,0.0164,17.700000000000003,3.155839384731457
48.0,,276.9493433996913,12.985914577114613,,33.8882317495163,42.9287033087034,0.0164,17.700000000000003,3.155839384731457
48.5,,,84.84940076160359,,,43.86945690421205,0.0164,17.700000000000003,3.155839384731457
49.0,,202.67261724328583,35.24278103366233,,41.757874076728434,37.9003032977042,0.0164,17.700000000000003,3.155839384731457
49.5,,192.6781595350401,,,39.2170300464908,,0.0164,17.700000000000003,3.155839384731457
50.0,,226.1692526424878,35.3370724605096,,39.2093687731788,57.55962682019687,0.0164,17.700000000000003,3.155839384731457
50.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
51.0,,161.52961541540674,100.645471085601,,78.2662766491674,70.0444908913641,0.0164,17.700000000000003,3.155839384731457
51.5,,-68.57926600234907,,,80.0933861167124,,0.0164,17.700000000000003,3.155839384731457
52.0,,218.21992036703068,,,41.0120159743491,,0.0164,17.700000000000003,3.155839384731457
52.5,,218.34481867430895,21.642655884157612,,64.76121955907432,54.830458908896,0.0164,17.700000000000003,3.155839384731457
53.0,,,106.35498820360473,,,44.0938758122505,0.0164,17.700000000000003,3.155839384731457
53.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
54.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
54.5,,225.61055949799362,55.07573437653568,,34.2355364053313,33.966044465157154,0.0164,17.700000000000003,3.155839384731457
55.0,,121.05193728503895,,,36.4184665448737,,0.0164,17.700000000000003,3.155839384731457
55.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
56.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
56.5,,,110.3321696216388,,,38.6600699055337,0.0164,17.700000000000003,3.155839384731457
57.0,,197.56642499319406,78.65976503457384,,63.77646054343866,50.5909784703418,0.0164,17.700000000000003,3.155839384731457
57.5,,222.48148358976349,,,48.373470578499315,,0.0164,17.700000000000003,3.155839384731457
58.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
58.5,,224.71187335928565,102.30272317385524,,47.979235312407816,46.57483796439616,0.0164,17.700000000000003,3.155839384731457
59.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
59.5,,200.7340524030942,,,36.84951571262248,,0.0164,17.700000000000003,3.155839384731457
60.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
60.5,,,-177.45580100546667,,,106.980564727591,0.0164,17.700000000000003,3.155839384731457
61.0,,-30.989741951597097,,,128.508386153558,,0.0164,17.700000000000003,3.155839384731457
61.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
62.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
62.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
63.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
63.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
64.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
64.5,,,-74.19981068869313,,,106.940538940835,0.0164,17.700000000000003,3.155839384731457
65.0,,107.85699149904434,,,78.36832426270394,,0.0164,17.700000000000003,3.155839384731457
65.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
66.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
66.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
67.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
67.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
68.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
68.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
69.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
69.5,,,,,,,0.0164,17.700000000000003,3.155839384731457
70.0,,,,,,,0.0164,17.700000000000003,3.155839384731457
